/tmp/tmp.ximRtuvkNl ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k.mat
  Evaluating with: datasets/N1dataset100k.mat
Gen 0 Train time: 60.26822407643 minutes:
 Average MSE:        0.7903922743306835
 Average Error:      1.7885484250687709
 Structure           |Error               |MSE                 |weights&biases
 [19, 14, 0, 0, 0]   |0.4521697683427162  |0.18755229308757798 |352       
 [17, 8, 3, 14, 5]   |1.010740372219314   |0.41196499538931103 |359       
 [6, 8, 0, 0, 0]     |1.6186511932233996  |1.3153373934251595  |83        
 [9, 0, 0, 0, 0]     |0.5515418378794406  |0.502812681316681   |37        
 [13, 0, 0, 0, 0]    |0.3721634729094934  |0.3259790778885797  |53        
 [1, 4, 0, 0, 0]     |5.431477496188547   |5.218506217331459   |16        
 [16, 0, 0, 0, 0]    |0.5296950417647305  |0.4502493084126352  |65        
 [16, 17, 11, 16, 0] |3.407474438408175   |0.530450508738715   |744       
 [16, 15, 0, 0, 0]   |0.5140528969985427  |0.2315570252598942  |319       
 [17, 1, 6, 0, 0]    |1.1743159858189387  |0.9424106533675376  |88        
 [11, 15, 20, 15, 0] |5.856555787104696   |0.6754080050140145  |864       
 [18, 13, 9, 7, 0]   |1.5830084022166548  |0.4479055425433932  |505       
 [12, 17, 4, 14, 0]  |1.1904357991172168  |0.42287420064391157 |414       
 [11, 19, 14, 0, 0]  |2.5607711688679142  |0.6378248589777687  |556       
 [9, 14, 0, 0, 0]    |1.4335571300924252  |0.909517408124833   |182       
 [18, 17, 5, 17, 6]  |2.7385563610242127  |0.49531116686330573 |684       
 [8, 20, 13, 0, 0]   |2.189138852272963   |0.6414707118853744  |491       
 [7, 4, 16, 0, 0]    |1.2311705890599625  |0.846170346223678   |150       
 [18, 2, 1, 12, 0]   |1.0174810947163888  |0.7314913073099095  |132       
 [14, 2, 14, 16, 16] |2.80719445880189    |0.5625279660942193  |643       
 [12, 0, 0, 0, 0]    |0.3379686851191442  |0.2990028914108917  |49        
 [20, 12, 15, 0, 0]  |2.2500958582056962  |0.608640692645472   |523       
 [7, 0, 0, 0, 0]     |0.7931423565836361  |0.7376745380838523  |29        
 [10, 8, 5, 5, 0]    |0.9873817901672499  |0.6003763949520324  |199       
 [6, 16, 14, 0, 0]   |2.674969789615919   |1.0267906732768792  |383       
Gen 1 Train time: 60.50021124680837 minutes:
 Average MSE:        0.4943587970420005
 Average Error:      0.9086169615368493
 Structure           |Error               |MSE                 |weights&biases
 [12, 0, 0, 0, 0]    |0.581523074525819   |0.5144768978938815  |49        
 [13, 0, 0, 0, 0]    |0.599535846195759   |0.5251352067847106  |53        
 [9, 0, 0, 0, 0]     |0.6448219054586134  |0.5878513813239457  |37        
 [13, 19, 0, 0, 0]   |1.2250658177444151  |0.5436196612963626  |325       
 [19, 14, 7, 0, 0]   |0.9870377607354268  |0.3204442443986168  |450       
 [11, 0, 0, 0, 0]    |0.46066369997797635 |0.41164786020951283 |45        
 [16, 5, 0, 0, 0]    |0.49091842041445244 |0.34681030677691    |139       
 [12, 17, 0, 0, 0]   |0.8842054243315827  |0.4446064087671151  |275       
 [9, 5, 0, 0, 0]     |0.8347466830899647  |0.6783262082050768  |83        
 [16, 15, 11, 0, 0]  |1.582432203434339   |0.463690967337871   |491       
 [19, 17, 0, 0, 0]   |0.7810270300748976  |0.27674866806716314 |415       
 [12, 19, 7, 0, 0]   |2.0352895731281646  |0.6929053322308504  |431       
 [6, 0, 0, 0, 0]     |1.146642854778632   |1.0771712761607823  |25        
 [16, 8, 0, 0, 0]    |0.3973791989640872  |0.2452776872182436  |193       
 [12, 6, 0, 0, 0]    |0.39717881638473307 |0.293502629512303   |121       
 [12, 16, 4, 0, 0]   |1.3304105492459763  |0.6022922889089013  |317       
 [7, 9, 7, 0, 0]     |0.8429342523309743  |0.5497089533686796  |171       
 [18, 13, 0, 0, 0]   |0.4155744757785921  |0.1890784185527154  |315       
 [13, 12, 0, 0, 0]   |0.4361604853857476  |0.2516427093387681  |220       
 [13, 9, 0, 0, 0]    |0.4771758063972111  |0.3080878562474004  |175       
 [12, 4, 0, 0, 0]    |0.47630432919756127 |0.37749487671831244 |93        
 [16, 15, 8, 19, 0]  |2.381394910207681   |0.5029253209111111  |622       
 [17, 1, 16, 1, 0]   |1.5132667712195949  |1.1210555968716684  |120       
 [7, 4, 6, 0, 0]     |1.197452491921096   |0.956185235992827   |90        
 [19, 14, 5, 0, 0]   |1.065638046062995   |0.374776183218383   |418       
 [16, 15, 0, 0, 0]   |0.4392605729717987  |0.19786654677990217 |319       
Increasing Epochs
Gen 2 Train time: 70.98137375513713 minutes:
 Average MSE:        0.3259811423701463
 Average Error:      0.6281981602659739
 Structure           |Error               |MSE                 |weights&biases
 [12, 6, 0, 0, 0]    |0.3962942546165128  |0.2928489662396696  |121       
 [16, 8, 0, 0, 0]    |0.24850181760588558 |0.15338485570154342 |193       
 [16, 12, 0, 0, 0]   |0.6193403078910638  |0.3193075969772623  |265       
 [13, 1, 0, 0, 0]    |0.7097959592237767  |0.6186115599527033  |55        
 [18, 9, 0, 0, 0]    |0.3232542822574888  |0.1796372006655204  |235       
 [13, 13, 0, 0, 0]   |0.4260589304805064  |0.23676726896103056 |235       
 [9, 0, 0, 0, 0]     |0.6622981471891893  |0.6037835833082494  |37        
 [19, 14, 7, 0, 0]   |0.5395618844762811  |0.17517009708774553 |450       
 [12, 15, 0, 0, 0]   |0.742261602134318   |0.40029498769745847 |247       
 [16, 4, 11, 0, 0]   |0.5669389632189298  |0.3587951630873755  |183       
 [12, 0, 0, 0, 0]    |0.4167154377407933  |0.3686706084503884  |49        
 [12, 2, 0, 0, 0]    |0.5162424909302455  |0.4388144237487479  |65        
 [18, 13, 0, 0, 0]   |0.5252609804319552  |0.23898367511972934 |315       
 [13, 6, 15, 0, 0]   |0.5148747634084203  |0.27975765016249265 |244       
 [19, 14, 5, 0, 0]   |0.6520525810769642  |0.229321558569122   |418       
 [11, 8, 0, 0, 0]    |0.5704443258717621  |0.4040002821026002  |138       
 [15, 14, 5, 8, 0]   |0.8801674758902543  |0.3229870413881729  |401       
 [12, 10, 0, 0, 0]   |0.44673898140880197 |0.28699778267224396 |177       
 [12, 4, 10, 12, 0]  |1.3761807780127493  |0.6782848885135554  |283       
 [12, 4, 0, 0, 0]    |0.49157873940555036 |0.38960060670007407 |93        
 [16, 15, 0, 0, 0]   |0.8930078356209661  |0.4022586764076804  |319       
 [16, 15, 0, 0, 0]   |0.3205224990626864  |0.1443805430242197  |319       
 [16, 4, 0, 0, 0]    |0.20494746424627439 |0.1514497178265734  |121       
 [12, 15, 8, 19, 12] |2.625729363751491   |0.3707818889379718  |783       
 [13, 4, 0, 0, 0]    |0.3822024569397891  |0.29765957275652266 |100       
 [16, 14, 0, 0, 0]   |0.28217984402266383 |0.13295950556514993 |301       
Gen 3 Train time: 70.8304008324941 minutes:
 Average MSE:        0.37434512486349336
 Average Error:      0.7091497327062749
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 0, 0, 0]    |0.4446637268564602  |0.3285924820187065  |121       
 [16, 8, 0, 0, 0]    |0.5029838374994685  |0.3104609216879921  |193       
 [19, 4, 0, 0, 0]    |0.2767783532428     |0.1940696309488526  |142       
 [16, 14, 7, 0, 0]   |1.1097555820503933  |0.4092781808846465  |399       
