/tmp/tmp.S5vUcmm58B ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k.mat
  Evaluating with: datasets/N1dataset100k.mat
Gen 0 Train time: 64.46609632968902 minutes:
 Average MSE:        0.6771815787627022
 Average Error:      2.015717897559819
 Structure           |Error               |MSE                 |weights&biases
 [3, 2, 0, 0, 0]     |1.6277849230783998  |1.5483969155908053  |20        
 [11, 1, 11, 0, 0]   |1.1024433678113772  |0.9048636224663247  |79        
 [11, 17, 13, 9, 0]  |1.688818476890125   |0.3702892427170061  |607       
 [8, 7, 7, 0, 0]     |0.6846530097991196  |0.4693797559023049  |151       
 [4, 0, 0, 0, 0]     |1.3977997515140548  |1.339637954558619   |17        
 [18, 12, 8, 0, 0]   |0.6783172662482266  |0.25267779077207403 |395       
 [8, 17, 19, 10, 16] |6.669244423171188   |0.682158375216087   |912       
 [16, 10, 20, 20, 0] |4.511323282033657   |0.5011201036057346  |879       
 [20, 19, 18, 7, 0]  |3.0279074121713876  |0.27468556318202986 |960       
 [18, 16, 10, 13, 0] |2.592008036799859   |0.46763503787301997 |685       
 [19, 0, 0, 0, 0]    |0.30050404521971547 |0.247884079498942   |77        
 [20, 0, 0, 0, 0]    |0.3627493473090016  |0.296252488518549   |81        
 [7, 14, 0, 0, 0]    |2.0875913813741893  |1.4419710354578112  |148       
 [9, 20, 0, 0, 0]    |0.8222151202496933  |0.44230605044455895 |248       
 [9, 1, 7, 17, 0]    |1.3947215469871967  |0.835432927416609   |205       
 [13, 0, 0, 0, 0]    |0.45194157861654355 |0.39585695475481975 |53        
 [5, 4, 6, 9, 10]    |2.2726504528375155  |1.237937577261827   |243       
 [18, 18, 5, 15, 13] |1.8198996988068068  |0.2444563261989668  |803       
 [8, 18, 19, 15, 0]  |7.236360237368641   |0.8366230656439357  |863       
 [5, 9, 6, 9, 0]     |2.054583636004294   |1.2399526795097529  |202       
 [11, 9, 19, 16, 0]  |4.535920269798057   |0.8538736807607968  |668       
 [15, 4, 13, 2, 3]   |1.1289249326074984  |0.6595257867035614  |215       
 [20, 10, 5, 0, 0]   |0.6343895339959044  |0.27731753148191446 |331       
 [7, 5, 0, 0, 0]     |1.0337393199358504  |0.8743125451738137  |67        
 [16, 0, 0, 0, 0]    |0.27645638836716846 |0.23499237835769476 |65        
Gen 1 Train time: 63.67477480173111 minutes:
 Average MSE:        0.546065997905498
 Average Error:      0.8819509554253968
 Structure           |Error               |MSE                 |weights&biases
 [16, 0, 0, 0, 0]    |0.21289932962833957 |0.18096785578228947 |65        
 [19, 0, 0, 0, 0]    |0.30561731995617264 |0.25210199077645956 |77        
 [1, 11, 8, 0, 0]    |7.1062689564278525  |5.134473703356626   |130       
 [19, 9, 0, 0, 0]    |0.7328793505238794  |0.39523522402091127 |247       
 [19, 12, 0, 0, 0]   |0.6280285489136919  |0.2893351270598318  |310       
 [11, 1, 11, 0, 0]   |0.9943845383797254  |0.8161710812493462  |79        
 [16, 8, 0, 0, 0]    |0.20783860194443868 |0.1282859589341821  |193       
 [18, 12, 8, 11, 0]  |1.2947873079347767  |0.3737554549071196  |497       
 [8, 7, 7, 0, 0]     |0.8035289422400144  |0.5508779094971273  |151       
 [20, 20, 0, 0, 0]   |0.5531169186380316  |0.15807496859664408 |501       
 [13, 0, 0, 0, 0]    |0.39996932360648174 |0.3503343040993908  |53        
 [20, 0, 0, 0, 0]    |0.38378849408717264 |0.3134348752976789  |81        
 [13, 11, 0, 0, 0]   |0.322578170066646   |0.1932231028635171  |205       
 [19, 18, 0, 0, 0]   |0.6228198245081643  |0.20940229760717796 |436       
 [16, 15, 0, 0, 0]   |0.9422861463958023  |0.4244562734244054  |319       
 [7, 5, 0, 0, 0]     |0.8514102758153368  |0.7201029030040573  |67        
 [20, 11, 0, 0, 0]   |0.540911040877404   |0.2535991398296104  |303       
 [19, 17, 0, 0, 0]   |0.3707307687197795  |0.1313645270956571  |415       
 [20, 5, 0, 0, 0]    |0.426806650567786   |0.27833658025595    |171       
 [9, 1, 7, 17, 0]    |1.3868317307575102  |0.8307069573591559  |205       
