/tmp/tmp.hIrPLHCr3X ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k6.mat
  Evaluating with: datasets/N4dataset100k6.mat
Gen 0 Train time: 8.504370884100597 minutes:
 Average MSE:        0.9541680923917414
 Average Error:      1.3299462082372258
 Structure           |Error               |MSE                 |weights&biases
 [19, 14, 12, 8, 3]  |3.3441442405267967  |1.7423082741575864  |652       
 [13, 19, 0, 0, 0]   |0.3019763832462406  |0.21818619704931042 |325       
 [1, 13, 8, 13, 17]  |5.044463563501544   |3.017085556238388   |514       
 [13, 9, 0, 0, 0]    |0.2992095356136549  |0.2511735453519768  |175       
 [4, 11, 0, 0, 0]    |0.6278497289599427  |0.5801582161110137  |79        
 [2, 9, 14, 6, 18]   |3.7141853325541825  |2.4698547981804904  |408       
 [14, 6, 4, 0, 0]    |0.2949684305389725  |0.2501018751586885  |165       
 [11, 0, 0, 0, 0]    |0.38822469223033435 |0.37114182815762986 |45        
 [11, 0, 0, 0, 0]    |0.36507512753750676 |0.34901090260575424 |45        
 [19, 0, 0, 0, 0]    |0.30751158303660847 |0.28472185460006705 |77        
 [20, 6, 20, 8, 0]   |0.4148364436609911  |0.2508573198992014  |503       
 [18, 19, 3, 3, 8]   |0.5430528789042739  |0.32028355028148736 |528       
 [14, 0, 0, 0, 0]    |0.4093348226596892  |0.3866552458695399  |57        
 [3, 11, 17, 0, 0]   |0.7210110285572894  |0.5476598778298787  |275       
 [9, 18, 1, 20, 0]   |0.566517180737979   |0.42517778873156226 |287       
 [15, 0, 0, 0, 0]    |0.2963706426405305  |0.27883238818356193 |61        
 [12, 8, 6, 5, 0]    |0.5209640193562352  |0.4118589674084599  |235       
 [3, 9, 0, 0, 0]     |1.8285076978548862  |1.7306553789382662  |55        
 [17, 19, 13, 3, 3]  |1.7433385312525547  |0.8562455992356615  |711       
 [17, 3, 6, 14, 0]   |0.3876289056322973  |0.30431046696429015 |242       
 [7, 10, 2, 20, 11]  |2.4459938586566694  |1.5975185618154808  |426       
 [9, 18, 10, 0, 0]   |0.4162714607415392  |0.27681172924967223 |408       
 [9, 2, 20, 1, 0]    |3.3253124538720833  |2.9199416721283162  |130       
 [1, 19, 0, 0, 0]    |3.2163690031234924  |3.026034705833779   |61        
 [17, 13, 18, 1, 0]  |1.72553766053436    |0.9876160098134763  |558       
Gen 1 Train time: 8.290001372496286 minutes:
 Average MSE:        0.4791522603124617
 Average Error:      0.6569237550055215
 Structure           |Error               |MSE                 |weights&biases
 [14, 6, 4, 0, 0]    |0.30780786309430586 |0.26098834918641706 |165       
 [15, 0, 0, 0, 0]    |0.3432188216034182  |0.3229082436930323  |61        
 [13, 9, 0, 0, 0]    |0.4220117076610677  |0.3542606908428856  |175       
 [15, 11, 3, 7, 0]   |0.39681623345633865 |0.2960336959465062  |293       
 [14, 2, 3, 7, 0]    |0.2835004955221661  |0.25219784307100895 |117       
 [12, 10, 0, 0, 0]   |0.39453077677884213 |0.33052990915746777 |177       
 [19, 5, 13, 11, 0]  |0.3498595030708316  |0.23428343758608383 |401       
 [8, 6, 0, 0, 0]     |0.3058705440009404  |0.2809458521014202  |85        
 [13, 9, 5, 0, 0]    |0.3749575244998035  |0.30060970179181207 |221       
 [17, 10, 0, 0, 0]   |0.28601497577956664 |0.22453782360808566 |242       
 [14, 9, 1, 3, 0]    |0.3860318684715442  |0.31700575454901603 |197       
 [18, 8, 10, 4, 0]   |0.313249349518496   |0.22184956503954764 |345       
 [12, 5, 0, 0, 0]    |0.3717391095683333  |0.33401713360170354 |107       
 [1, 0, 0, 0, 0]     |3.0270696421976213  |3.011972069371961   |5         
 [17, 0, 0, 0, 0]    |0.3267705371687486  |0.3049836606030788  |69        
 [15, 1, 0, 0, 0]    |0.4801204479818995  |0.4508059612173076  |63        
 [13, 14, 0, 0, 0]   |0.390262391325612   |0.3039366559677057  |250       
 [17, 13, 8, 4, 0]   |0.4008395148377577  |0.25867207371281414 |438       
 [15, 12, 0, 0, 0]   |0.28268147265094756 |0.2201525522603359  |250       
 [11, 2, 19, 11, 0]  |0.3871938125101276  |0.27394445728128886 |346       
 [14, 17, 8, 4, 3]   |1.5409111965568392  |0.938355811002854   |496       
 [15, 11, 0, 0, 0]   |0.3810115312976541  |0.30181964607140765 |233       
 [16, 5, 5, 7, 0]    |0.2978650698746719  |0.24072148428163426 |213       
 [13, 0, 0, 0, 0]    |0.34734609628790564 |0.32941609513320147 |53        
