/tmp/tmp.a2LqfCb1am ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k5.mat
  Evaluating with: datasets/N4dataset100k5.mat
Gen 0 Train time: 8.14936572710673 minutes:
 Average MSE:        1.1143261734501475
 Average Error:      1.442056690000622
 Structure           |Error               |MSE                 |weights&biases
 [2, 9, 0, 0, 0]     |1.472617247183859   |1.4106368342865745  |43        
 [20, 0, 0, 0, 0]    |0.26854515700009945 |0.24765064965349354 |81        
 [5, 12, 6, 18, 12]  |0.7445853291221607  |0.4373909677699424  |532       
 [10, 0, 0, 0, 0]    |1.0021277020164867  |0.9618713603230716  |41        
 [8, 0, 0, 0, 0]     |0.534787084861059   |0.5174271257732864  |33        
 [12, 5, 12, 5, 2]   |3.751087806903374   |2.9125992039611126  |253       
 [7, 0, 0, 0, 0]     |0.7258752693841326  |0.7051271878288785  |29        
 [1, 1, 12, 0, 0]    |3.132838892009933   |3.00398454095051    |42        
 [3, 12, 16, 19, 0]  |2.421099745090211   |1.3181402966802251  |608       
 [17, 14, 0, 0, 0]   |0.29767968937091166 |0.21659257204066593 |318       
 [4, 0, 0, 0, 0]     |2.4865718833948347  |2.4446574435503647  |17        
 [17, 0, 0, 0, 0]    |0.28143181097600795 |0.26266781780663356 |69        
 [7, 0, 0, 0, 0]     |0.8447312583759321  |0.820585852435974   |29        
 [11, 0, 0, 0, 0]    |0.6065281779079162  |0.5798394107407864  |45        
 [8, 8, 6, 20, 0]    |0.6862777632250993  |0.5028452398155985  |311       
 [5, 12, 6, 9, 11]   |0.68104228699041    |0.4799223882369358  |350       
 [4, 0, 0, 0, 0]     |3.0500871341018567  |2.9986739034784313  |17        
 [12, 3, 18, 13, 8]  |3.3079127495516505  |1.97647983480236    |515       
 [2, 10, 19, 12, 7]  |4.319819606240939   |2.409004625132204   |584       
 [13, 6, 7, 3, 0]    |0.366008026842793   |0.2996620274495861  |200       
 [10, 0, 0, 0, 0]    |0.5163048754730023  |0.4955644594130585  |41        
 [5, 1, 19, 20, 0]   |1.9653793766468652  |1.216144116867386   |480       
 [6, 20, 14, 18, 0]  |1.0172353555560507  |0.4848520489399856  |741       
 [6, 5, 0, 0, 0]     |0.9277014118926574  |0.874550400747807   |59        
 [8, 16, 14, 13, 15] |0.6431416098973007  |0.28128402756881316 |827       
Gen 1 Train time: 8.316813782850902 minutes:
 Average MSE:        0.7271112770038494
 Average Error:      0.9140541878846171
 Structure           |Error               |MSE                 |weights&biases
 [20, 0, 0, 0, 0]    |0.27673360582648426 |0.2552019855039026  |81        
 [17, 0, 0, 0, 0]    |0.32801988349778277 |0.30614970886462417 |69        
 [17, 14, 0, 0, 0]   |0.34944177458804293 |0.2542548095788046  |318       
 [2, 5, 8, 4, 6]     |2.900119854858321   |2.516205632431923   |142       
 [11, 8, 11, 17, 9]  |0.6898604317975076  |0.377092043315373   |604       
 [20, 2, 0, 0, 0]    |0.5600870566119279  |0.5042601118508807  |105       
 [10, 14, 4, 2, 0]   |1.2352592095966923  |0.9553102084631144  |257       
 [6, 20, 1, 2, 20]   |1.4117656337900328  |1.0841986509474246  |264       
 [13, 8, 7, 7, 8]    |0.40070103837502086 |0.28435276824276834 |343       
 [17, 7, 0, 0, 0]    |0.2997980902220591  |0.2491634770742394  |185       
 [13, 4, 3, 10, 0]   |0.3589536016070575  |0.3055743549434432  |161       
 [14, 7, 0, 0, 0]    |0.3056734236037786  |0.26178335932765384 |155       
 [15, 3, 4, 2, 0]    |0.4657205004836576  |0.41223174118133643 |122       
