/tmp/tmp.Bz4R81rX0i ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k4.mat
  Evaluating with: datasets/N8dataset100k4.mat
Gen 0 Train time: 8.574669543902079 minutes:
 Average MSE:        0.7909896678284477
 Average Error:      1.0461879363296376
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.20727103600946414 |0.19191014918766938 |77        
 [5, 0, 0, 0, 0]     |1.2042268209063753  |1.179201740674713   |21        
 [19, 17, 6, 0, 0]   |0.25677943998413344 |0.15388683678782739 |512       
 [12, 5, 7, 14, 2]   |4.699799297300601   |3.523729004348026   |288       
 [17, 13, 12, 0, 0]  |0.3166514454181037  |0.19870108850397902 |466       
 [14, 18, 12, 3, 18] |0.3812305641377905  |0.19507894978371004 |670       
 [14, 0, 0, 0, 0]    |0.24478638900063196 |0.2312237713116437  |57        
 [6, 7, 0, 0, 0]     |0.39360874736971846 |0.36516795153419723 |75        
 [1, 7, 12, 0, 0]    |3.3451902548461168  |2.9491693939875354  |126       
 [12, 12, 7, 17, 20] |0.4669028473450347  |0.20979297274092565 |800       
 [2, 11, 0, 0, 0]    |2.1648778700100353  |2.057237264178209   |51        
 [13, 4, 0, 0, 0]    |0.1859194947388457  |0.1682269155820473  |100       
 [5, 10, 7, 0, 0]    |1.1321503919221059  |0.9647549246520845  |160       
 [8, 0, 0, 0, 0]     |0.5563178422495689  |0.5382589637638262  |33        
 [12, 16, 17, 10, 10]|0.4172337395282185  |0.18120818999024246 |834       
 [10, 14, 14, 10, 20]|0.8680567794951481  |0.39593779939632934 |785       
 [16, 10, 15, 13, 0] |0.3002505530034676  |0.16395914857962424 |605       
 [16, 0, 0, 0, 0]    |0.3106553443897476  |0.29110501555193447 |65        
 [11, 15, 7, 0, 0]   |0.26480368034495516 |0.18980338537399716 |333       
 [3, 5, 3, 0, 0]     |1.2691368567121462  |1.2060336849201216  |51        
 [15, 14, 0, 0, 0]   |0.2875081139562167  |0.21642651826862797 |284       
 [3, 11, 6, 0, 0]    |2.3312499228604144  |2.0429698771782077  |132       
 [19, 15, 9, 15, 17] |0.4468639138618699  |0.1743830131379832  |941       
 [14, 11, 11, 9, 20] |0.3567887318758449  |0.18293736365482954 |668       
