/tmp/tmp.nLGa8QSyNu ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k0.mat
  Evaluating with: datasets/N6dataset100k0.mat
Gen 0 Train time: 8.133766575654347 minutes:
 Average MSE:        0.5381987321262155
 Average Error:      0.6491254015799316
 Structure           |Error               |MSE                 |weights&biases
 [12, 0, 0, 0, 0]    |0.41584309315286283 |0.39595794621561353 |49        
 [10, 13, 2, 9, 17]  |0.46472878345514407 |0.3065724095715705  |416       
 [7, 18, 0, 0, 0]    |0.4470347839117856  |0.37190424229213387 |184       
 [5, 9, 14, 18, 0]   |0.7186953623626926  |0.43678346621383624 |498       
 [11, 0, 0, 0, 0]    |0.42069934569086853 |0.4021875150893031  |45        
 [19, 16, 5, 0, 0]   |0.34813159431678026 |0.21801863763740642 |468       
 [3, 14, 0, 0, 0]    |1.8780874109029848  |1.7336931889474996  |80        
 [9, 8, 0, 0, 0]     |1.152089068080481   |1.0259067701575435  |116       
 [9, 6, 4, 1, 5]     |0.3425962732623515  |0.2990326330351355  |136       
 [7, 5, 1, 17, 5]    |3.5184147490533624  |2.8892892360317273  |197       
 [6, 7, 0, 0, 0]     |0.5751722139483344  |0.5336122750077401  |75        
 [15, 11, 20, 7, 9]  |0.4298725639646773  |0.21561379083274934 |690       
 [13, 10, 13, 10, 0] |0.3311395271827142  |0.2063429971431007  |473       
 [15, 11, 0, 0, 0]   |0.31943299395643415 |0.2530399876641599  |233       
 [16, 0, 0, 0, 0]    |0.2647229259232488  |0.24806324069274305 |65        
 [16, 0, 0, 0, 0]    |0.25591687097823934 |0.23981137312306097 |65        
 [16, 0, 0, 0, 0]    |0.4096651786703958  |0.38388390981071857 |65        
 [7, 12, 0, 0, 0]    |0.5238821887430314  |0.46001855627591903 |130       
 [10, 9, 12, 3, 0]   |0.33805427870012855 |0.25244829878442426 |292       
 [11, 6, 19, 5, 0]   |0.3730639980502181  |0.2644758602316059  |344       
 [19, 2, 11, 0, 0]   |0.22659360580773866 |0.19659742898258412 |142       
 [11, 11, 7, 0, 0]   |0.29515927634769745 |0.22826680232532132 |257       
 [6, 0, 0, 0, 0]     |0.7577244184006822  |0.7390161358520888  |25        
 [12, 9, 0, 0, 0]    |0.25153025300115345 |0.21369788656947253 |163       
 [7, 7, 10, 5, 0]    |1.16988428163428    |0.9407337146679314  |218       
Gen 1 Train time: 8.385711260636647 minutes:
 Average MSE:        0.5895291123758988
 Average Error:      0.7581681658735805
 Structure           |Error               |MSE                 |weights&biases
 [19, 2, 11, 0, 0]   |0.20845867288622696 |0.18086317569493437 |142       
 [12, 9, 0, 0, 0]    |0.2815876492043886  |0.2392343855304273  |163       
 [16, 0, 0, 0, 0]    |0.26331957426551533 |0.24674820551460427 |65        
 [14, 0, 0, 0, 0]    |1.07759854519211    |1.0178931949464605  |57        
 [13, 17, 3, 0, 0]   |0.292767404268236   |0.20942767471564622 |335       
 [13, 12, 11, 8, 13] |0.6140608180894     |0.34484463266786386 |577       
 [18, 1, 6, 0, 0]    |0.2041034455322813  |0.18616380370988966 |92        
 [7, 2, 11, 0, 0]    |0.32226388615287827 |0.2968926816131593  |82        
 [14, 10, 0, 0, 0]   |0.22231936902720809 |0.18147446358438063 |203       
 [2, 11, 7, 0, 0]    |3.4776917531654754  |3.0506930197299047  |131       
 [15, 6, 12, 2, 0]   |0.24495764020174401 |0.19001163335314314 |254       
 [2, 16, 10, 10, 16] |5.0855482112509955  |3.0023725712188414  |527       
