/tmp/tmp.yhl1NNML8K ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k7.mat
  Evaluating with: datasets/N5dataset100k7.mat
Gen 0 Train time: 8.413473403453827 minutes:
 Average MSE:        1.0061907681740847
 Average Error:      1.258223688659111
 Structure           |Error               |MSE                 |weights&biases
 [11, 6, 16, 20, 3]  |5.412505121129122   |2.900003777260509   |624       
 [17, 19, 6, 0, 0]   |0.3917810730739416  |0.2329218982482705  |520       
 [1, 0, 0, 0, 0]     |3.592692666141879   |3.574774036715199   |5         
 [3, 12, 0, 0, 0]    |1.2524173769421494  |1.1677462222036785  |70        
 [10, 13, 6, 3, 16]  |0.3963885714203722  |0.27682761144887935 |359       
 [13, 19, 13, 6, 19] |0.5268980590986803  |0.2362775311576128  |802       
 [18, 5, 4, 19, 3]   |4.007050184973667   |2.8750077097601583  |332       
 [16, 7, 20, 12, 13] |0.5412518166895978  |0.2526195585306736  |762       
 [8, 0, 0, 0, 0]     |0.8326621092540003  |0.8056326978119805  |33        
 [7, 14, 0, 0, 0]    |0.2740579886528896  |0.23635613671268602 |148       
 [1, 4, 15, 0, 0]    |2.0600542916742905  |1.8602899034241802  |102       
 [1, 3, 0, 0, 0]     |3.622099064414103   |3.5753165219549876  |13        
 [12, 4, 5, 9, 20]   |0.3903573216511508  |0.2648232252916568  |388       
 [2, 13, 0, 0, 0]    |1.9613440130121762  |1.8489722777123294  |59        
 [12, 0, 0, 0, 0]    |0.33810264216603425 |0.32193495577170383 |49        
 [9, 1, 15, 0, 0]    |0.9847384258419466  |0.9063051399353752  |83        
 [19, 4, 0, 0, 0]    |0.2508655424579486  |0.21765627715638577 |142       
 [17, 5, 0, 0, 0]    |0.26061152060039694 |0.22498435617963172 |147       
 [6, 7, 10, 16, 0]   |0.4399614396336126  |0.3131514958911189  |340       
 [10, 17, 0, 0, 0]   |0.38122882858981816 |0.30138839892122016 |235       
 [19, 10, 7, 0, 0]   |0.2744061155694041  |0.1949238915559452  |342       
 [7, 15, 19, 8, 0]   |0.6329108333896539  |0.3425198282401466  |614       
 [16, 20, 10, 7, 0]  |0.4587251696263791  |0.23170181660707448 |683       
 [6, 0, 0, 0, 0]     |1.8262464381142638  |1.7811562528992784  |25        
 [14, 13, 17, 0, 0]  |0.3462356023602926  |0.211477682961434   |493       
Gen 1 Train time: 8.604768216609955 minutes:
 Average MSE:        0.5824887305913424
 Average Error:      0.7626707417817338
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 0, 0, 0]    |0.2728661085536074  |0.23674443595570266 |142       
 [17, 5, 0, 0, 0]    |0.25676125070422695 |0.22166044136684082 |147       
 [7, 14, 0, 0, 0]    |0.4529135635247852  |0.3906067495630554  |148       
 [18, 15, 9, 4, 0]   |0.40214803218264744 |0.23718021667808245 |528       
 [7, 14, 10, 0, 0]   |1.4266806531978595  |1.06327155162532    |294       
 [9, 16, 4, 0, 0]    |0.30994973569464934 |0.2389872352267556  |260       
