/tmp/tmp.49e9ZYrQM6 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k3.mat
  Evaluating with: datasets/N9dataset100k3.mat
Gen 0 Train time: 9.05369135538737 minutes:
 Average MSE:        1.2821870999903118
 Average Error:      1.8425836998200276
 Structure           |Error               |MSE                 |weights&biases
 [2, 16, 3, 17, 0]   |1.6403011661687719  |1.3551062477544291  |191       
 [8, 20, 10, 15, 10] |0.8497723583254558  |0.4014040395167979  |750       
 [17, 2, 16, 0, 0]   |0.22043347860188658 |0.18934977480201978 |152       
 [17, 9, 16, 19, 0]  |0.3050448226358572  |0.1490763700446904  |716       
 [20, 18, 10, 15, 0] |0.3436782285877831  |0.15304099667416338 |809       
 [6, 6, 4, 1, 0]     |1.899527186422377   |1.7273786116191006  |95        
 [10, 20, 8, 0, 0]   |0.31956805406852434 |0.20850650773610716 |427       
 [16, 20, 12, 0, 0]  |0.3355342752850191  |0.1746395460684819  |653       
 [2, 13, 12, 20, 0]  |4.8563070434164395  |2.963225234680627   |494       
 [14, 20, 18, 2, 3]  |4.738518578842077   |2.1918031270454295  |771       
 [4, 15, 8, 19, 3]   |5.081880084747201   |3.240349805200858   |450       
 [4, 14, 7, 0, 0]    |2.0572921582703123  |1.6928112895716805  |195       
 [20, 19, 12, 7, 7]  |0.3218292644817735  |0.1370055136161577  |854       
 [1, 5, 11, 0, 0]    |3.8505662683525133  |3.5156351999971394  |91        
 [4, 20, 9, 17, 0]   |2.5822984201370778  |1.583566945262344   |489       
 [10, 4, 1, 5, 20]   |0.5704882569541164  |0.45327208998360186 |230       
 [9, 20, 2, 0, 0]    |0.4635180392339849  |0.3531331932824179  |272       
 [16, 4, 17, 0, 0]   |0.2713293884956315  |0.2179647905518835  |219       
 [15, 14, 19, 17, 0] |0.5779969784073022  |0.23219293466224636 |912       
 [12, 2, 13, 10, 8]  |0.8166958477576752  |0.5824636302668669  |338       
 [7, 7, 20, 1, 0]    |4.544406467035394   |3.5039718129436226  |260       
 [18, 5, 19, 17, 0]  |0.31111223182632963 |0.167193817136721   |621       
 [8, 17, 12, 2, 1]   |5.366134684743354   |3.511726691235515   |424       
 [4, 4, 3, 10, 2]    |3.55783303297409    |3.1808601922755644  |112       
 [19, 0, 0, 0, 0]    |0.18252617972975077 |0.1689991378293318  |77        
Gen 1 Train time: 9.050068803628285 minutes:
 Average MSE:        0.20113963857892508
 Average Error:      0.3085022217598365
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.18052297667507647 |0.1671443924462953  |77        
