/tmp/tmp.aj28MvzyG1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k6.mat
  Evaluating with: datasets/N7dataset100k6.mat
Gen 0 Train time: 8.63577206134796 minutes:
 Average MSE:        0.7125257132908256
 Average Error:      0.9173643311196261
 Structure           |Error               |MSE                 |weights&biases
 [7, 15, 4, 2, 13]   |0.5200745437548723  |0.3978090652716237  |268       
 [16, 17, 10, 7, 0]  |0.37042244670349583 |0.20288597103663258 |602       
 [8, 4, 3, 0, 0]     |0.22918377306293192 |0.2117749563451115  |79        
 [8, 2, 12, 0, 0]    |0.3890790884488601  |0.3552360986943512  |91        
 [14, 0, 0, 0, 0]    |0.2568775490718888  |0.24264500940671424 |57        
 [17, 17, 6, 9, 0]   |0.28656614938160246 |0.1673302488017739  |538       
 [15, 15, 11, 0, 0]  |0.32239283049650347 |0.2008926674144528  |473       
 [7, 17, 6, 0, 0]    |0.3288891232394733  |0.2505655799660934  |272       
 [3, 17, 15, 0, 0]   |0.8705122155639935  |0.6055164873415537  |363       
 [20, 10, 8, 0, 0]   |0.21084258905283962 |0.14607377928193838 |367       
 [3, 1, 8, 17, 12]   |2.714487606405307   |1.7996698090388574  |411       
 [16, 1, 14, 2, 4]   |2.341110264107391   |2.0352634880784337  |140       
 [3, 6, 0, 0, 0]     |1.113123732770777   |1.0694775269159753  |40        
 [19, 18, 11, 15, 9] |0.5207147595060133  |0.1993779770370938  |960       
 [17, 4, 16, 17, 0]  |0.3310600528248364  |0.19880009804266946 |510       
 [5, 4, 7, 6, 10]    |1.9031186555051203  |1.5534743493399907  |203       
 [3, 0, 0, 0, 0]     |2.296259535822963   |2.2666013576998965  |13        
 [16, 20, 5, 2, 0]   |0.3657897921891414  |0.22009490289353145 |508       
 [12, 10, 17, 8, 19] |0.6977981633849432  |0.35069955797633534 |688       
 [10, 2, 20, 0, 0]   |0.371336959634783   |0.32509254557005635 |133       
 [13, 10, 11, 0, 0]  |0.2661512543301077  |0.19481780188443454 |312       
 [5, 13, 1, 17, 14]  |3.415373480951501   |2.271151228122893   |408       
 [2, 20, 0, 0, 0]    |2.0048204932765836  |1.8377730270426025  |87        
 [13, 0, 0, 0, 0]    |0.40900275170558337 |0.3878900347678354  |53        
 [7, 4, 15, 5, 0]    |0.39912046679913965 |0.32222926429978416 |214       
Gen 1 Train time: 8.641278251012166 minutes:
 Average MSE:        0.46054118574541425
 Average Error:      0.6258277399123192
 Structure           |Error               |MSE                 |weights&biases
 [20, 10, 8, 0, 0]   |0.30932385333365725 |0.21430254903185458 |367       
 [8, 4, 3, 0, 0]     |0.4051512663474579  |0.37437594554453624 |79        
 [14, 0, 0, 0, 0]    |0.30082568892115946 |0.2841581616680259  |57        
 [13, 11, 13, 13, 0] |0.2972139817121346  |0.1723370851895006  |545       
 [17, 12, 4, 19, 11] |0.3764839815888737  |0.19732961453059583 |646       
 [14, 7, 6, 0, 0]    |0.2459192239763224  |0.2009393505945439  |202       
 [12, 12, 4, 1, 0]   |1.9198693413158647  |1.4937012980139024  |251       
 [17, 2, 16, 0, 0]   |0.24450739005033054 |0.2100289826078327  |152       
 [10, 14, 8, 0, 0]   |0.29681492012947847 |0.21704588439382083 |313       
 [14, 7, 6, 5, 0]    |0.25370256775544764 |0.20036938494037998 |236       
 [16, 7, 6, 0, 0]    |0.267831992538649   |0.21451075788456975 |222       
