/tmp/tmp.dGxlxvQ79b ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k3.mat
  Evaluating with: datasets/N9dataset100k3.mat
Gen 0 Train time: 8.547090526421865 minutes:
 Average MSE:        0.8833539982761962
 Average Error:      1.1942702193262864
 Structure           |Error               |MSE                 |weights&biases
 [16, 11, 10, 12, 0] |0.23074174041020215 |0.1399519400342411  |500       
 [10, 15, 3, 16, 0]  |0.2929573955893728  |0.21188150736698125 |324       
 [10, 0, 0, 0, 0]    |1.0668943885540452  |1.0240363127120182  |41        
 [3, 7, 15, 0, 0]    |0.6087034232465897  |0.5120033455773936  |173       
 [2, 2, 11, 19, 16]  |5.30515833742726    |2.88256239321893    |610       
 [8, 0, 0, 0, 0]     |0.5341707424956517  |0.5168307907688465  |33        
 [1, 14, 18, 0, 0]   |2.5335616749239827  |1.8397433706128574  |320       
 [4, 2, 20, 0, 0]    |1.3224763828822592  |1.1930416167903557  |103       
 [13, 17, 5, 3, 19]  |0.3099825246454137  |0.19162032183677732 |481       
 [8, 7, 15, 0, 0]    |0.3259731458440161  |0.26081595446105665 |223       
 [17, 0, 0, 0, 0]    |0.2077553262298912  |0.19390358889870815 |69        
 [20, 7, 9, 19, 9]   |0.36939474230899744 |0.19111318317505038 |659       
 [12, 6, 2, 20, 9]   |1.8025649356167992  |1.2241057958043746  |387       
 [1, 0, 0, 0, 0]     |2.9535136438562115  |2.9387829331027824  |5         
 [3, 2, 2, 0, 0]     |1.1631032616997021  |1.133252320712408   |26        
 [19, 17, 1, 12, 5]  |1.0787919000356745  |0.6478097664299065  |510       
 [3, 19, 14, 17, 15] |1.157788958765705   |0.4679059879116302  |906       
 [8, 16, 5, 1, 0]    |1.1757933642482823  |0.9056911938904746  |261       
 [13, 20, 11, 19, 0] |1.0859955990115397  |0.4889461926843023  |798       
 [19, 20, 0, 0, 0]   |0.2551593983214844  |0.15820449072789045 |478       
 [9, 10, 16, 9, 13]  |1.5572150750507179  |0.8546177530888667  |600       
 [20, 14, 6, 0, 0]   |0.22430895496974296 |0.14288275013423973 |451       
 [17, 15, 5, 0, 0]   |0.347119533948921   |0.23105810111327094 |407       
 [15, 8, 1, 2, 9]    |0.9997750891477204  |0.7999348947818777  |223       
 [1, 0, 0, 0, 0]     |2.9478559439269767  |2.933153451069666   |5         
Gen 1 Train time: 8.842709211508433 minutes:
 Average MSE:        0.45802119901149957
 Average Error:      0.6490988140710209
 Structure           |Error               |MSE                 |weights&biases
