/tmp/tmp.Ob8fqSQgW1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k0.mat
  Evaluating with: datasets/N3dataset100k0.mat
Gen 0 Train time: 8.137035318215688 minutes:
 Average MSE:        1.1245428992595452
 Average Error:      1.3515539880583172
 Structure           |Error               |MSE                 |weights&biases
 [9, 16, 15, 0, 0]   |0.9845188439777005  |0.6227549100366854  |458       
 [7, 18, 18, 5, 18]  |0.9164066118665701  |0.44206643030735443 |729       
 [11, 1, 2, 17, 18]  |1.6310241459654753  |1.0472923590586478  |443       
 [12, 10, 0, 0, 0]   |0.34581753194451187 |0.2897189373967467  |177       
 [16, 11, 0, 0, 0]   |0.42906984873530923 |0.3351639192145022  |247       
 [5, 0, 0, 0, 0]     |1.9558224590745272  |1.915178443256653   |21        
 [3, 8, 3, 18, 0]    |0.7067477796331495  |0.6028532827365947  |159       
 [7, 6, 5, 14, 8]    |2.87020921073446    |2.090461641822974   |317       
 [18, 10, 18, 20, 10]|1.0826806305680032  |0.3815322226591822  |1043      
 [4, 17, 12, 0, 0]   |1.6548945837681768  |1.1945114952165201  |326       
 [3, 9, 0, 0, 0]     |1.3173426339109684  |1.246845237762655   |55        
 [3, 4, 18, 11, 0]   |1.2532206858513475  |0.8955804587960194  |336       
 [16, 6, 0, 0, 0]    |0.41695955267585955 |0.35637702203486354 |157       
 [14, 17, 0, 0, 0]   |0.4437464699089879  |0.32384123673574816 |315       
 [2, 0, 0, 0, 0]     |3.1522163871351006  |3.1239737222804607  |9         
 [6, 6, 2, 0, 0]     |1.8391384295296498  |1.7028396112792872  |77        
 [3, 0, 0, 0, 0]     |3.129913338735679   |3.089487800654368   |13        
 [11, 13, 0, 0, 0]   |0.6193678959578645  |0.5055765369079658  |203       
 [7, 0, 0, 0, 0]     |0.8256261974908164  |0.8020268817375358  |29        
 [9, 4, 1, 0, 0]     |0.4022824116009245  |0.3735882885839884  |74        
 [2, 11, 1, 0, 0]    |1.9132525171410981  |1.8144904460880629  |53        
 [12, 4, 14, 10, 5]  |2.381840001627485   |1.6468647007522474  |369       
 [15, 0, 0, 0, 0]    |0.4473312121873139  |0.42085960030299835 |61        
 [3, 9, 0, 0, 0]     |2.6719429952848155  |2.5289543612154235  |55        
 [6, 2, 16, 0, 0]    |0.39747732615212494 |0.3607329346511547  |97        
Gen 1 Train time: 8.530699197451273 minutes:
 Average MSE:        0.6705489199876989
 Average Error:      0.9756709784081814
 Structure           |Error               |MSE                 |weights&biases
 [12, 10, 0, 0, 0]   |0.37995709004219047 |0.3183203690235301  |177       
