/tmp/tmp.eiE5X2Roo4 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k4.mat
  Evaluating with: datasets/N9dataset100k4.mat
Gen 0 Train time: 8.33700739145279 minutes:
 Average MSE:        0.9034386265588349
 Average Error:      1.1010665643254267
 Structure           |Error               |MSE                 |weights&biases
 [16, 0, 0, 0, 0]    |0.23155747804987878 |0.21698497858226867 |65        
 [16, 16, 0, 0, 0]   |0.1997260368646656  |0.14258618327642134 |337       
 [8, 13, 18, 0, 0]   |0.4644407210825687  |0.30761036436013794 |412       
 [12, 10, 9, 19, 17] |0.3796859827015992  |0.16840041223964594 |813       
 [20, 10, 20, 0, 0]  |0.27390518467672464 |0.16431445577173814 |511       
 [5, 9, 10, 8, 3]    |3.808994931906292   |2.8558381049765     |288       
 [10, 19, 18, 4, 0]  |1.7234177595547322  |0.8731127219350613  |680       
 [7, 14, 0, 0, 0]    |0.30537451942276717 |0.2633644872606684  |148       
 [14, 6, 17, 16, 17] |0.45792809694686515 |0.19650977551180726 |846       
 [11, 1, 12, 13, 0]  |1.120373862479269   |0.870804689281993   |252       
 [19, 5, 0, 0, 0]    |0.17727874997060286 |0.1506144638681775  |163       
 [1, 5, 0, 0, 0]     |3.0038789233353707  |2.9473440062528056  |19        
 [3, 14, 15, 18, 0]  |2.146791069992928   |1.181723778366733   |597       
 [16, 0, 0, 0, 0]    |0.2339051560992702  |0.2191849112968387  |65        
 [2, 0, 0, 0, 0]     |2.9964946378648065  |2.9696471809004525  |9         
 [1, 10, 2, 0, 0]    |3.697423453595803   |3.5241392187549536  |48        
 [13, 5, 0, 0, 0]    |0.1972042470410758  |0.1757811892470539  |115       
 [8, 6, 1, 0, 0]     |0.942286858260776   |0.8637727804837759  |87        
 [6, 7, 13, 17, 0]   |0.40067526811937143 |0.26142600872703153 |427       
 [2, 6, 7, 0, 0]     |2.8037205852143834  |2.585573436258089   |81        
 [14, 4, 8, 16, 0]   |0.2202557910625809  |0.16268072824918806 |303       
 [20, 13, 0, 0, 0]   |0.2063190490935534  |0.14582740322039572 |347       
 [17, 2, 18, 15, 0]  |0.26541248725443445 |0.17059377942813356 |442       
 [11, 0, 0, 0, 0]    |1.053897756325736   |1.0075236011569575  |45        
 [13, 17, 0, 0, 0]   |0.21571550121961267 |0.16060700456404253 |295       
Gen 1 Train time: 8.36100537776947 minutes:
 Average MSE:        0.24075347177417517
 Average Error:      0.3322272821464456
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 0, 0, 0]    |0.17984841041932562 |0.15279762474262984 |163       
 [13, 5, 0, 0, 0]    |0.24007405495462045 |0.21399388461697674 |115       
 [16, 16, 0, 0, 0]   |0.25254083859720267 |0.18029113711098904 |337       
 [17, 9, 9, 8, 0]    |0.22752934831102642 |0.15374251670054076 |392       
 [14, 11, 4, 8, 0]   |0.3355597285402607  |0.24759639204664197 |304       
 [12, 5, 16, 20, 0]  |0.2755546381025635  |0.15771442049208823 |558       
 [18, 8, 0, 0, 0]    |0.17859099221871513 |0.1440410360667803  |215       
 [20, 9, 0, 0, 0]    |0.1719737861230318  |0.1327333274897497  |259       
 [20, 9, 6, 0, 0]    |0.22312629252493102 |0.1626723321461666  |316       
 [18, 11, 0, 0, 0]   |0.21330991930937404 |0.16202426831476796 |275       
 [15, 17, 0, 0, 0]   |0.2544377443621053  |0.18200900914785026 |335       
 [18, 3, 0, 0, 0]    |0.1810034051549833  |0.16134030728700335 |115       
 [13, 7, 4, 18, 10]  |0.2591139209956693  |0.16357438064773974 |460       
 [3, 13, 3, 7, 19]   |1.4635407788552364  |1.08096989676383    |303       
 [12, 15, 9, 0, 0]   |1.2798482121145385  |0.8708735301786417  |385       
 [15, 9, 0, 0, 0]    |0.23691543701301615 |0.19416402113294084 |199       
 [17, 8, 10, 16, 0]  |0.23356811903737665 |0.14481741831050615 |478       
 [11, 12, 10, 0, 0]  |0.26752778715262515 |0.19465396391063644 |318       
 [5, 11, 0, 0, 0]    |0.30567897615163975 |0.2785326962465531  |93        
 [18, 10, 0, 0, 0]   |0.23944480792334558 |0.18554973201092265 |255       
 [16, 5, 0, 0, 0]    |0.17753928663155233 |0.1544996633792602  |139       
 [18, 5, 10, 0, 0]   |0.18230040892169289 |0.14629950503590528 |220       
 [18, 11, 17, 9, 0]  |0.3180549569454985  |0.16787576107786897 |639       
 [13, 9, 17, 15, 0]  |0.3665161220910211  |0.19696824240826966 |621       
 [16, 11, 0, 0, 0]   |0.24208408120978722 |0.18910172708911924 |247       
Gen 2 Train time: 8.407958885033926 minutes:
 Average MSE:        0.206388448979736
 Average Error:      0.2823400463756015
 Structure           |Error               |MSE                 |weights&biases
 [20, 9, 0, 0, 0]    |0.1980992532699069  |0.1528975645214798  |259       
 [16, 5, 0, 0, 0]    |0.1894271629276517  |0.16484482653097032 |139       
 [18, 8, 0, 0, 0]    |0.2172031003045905  |0.17518330133064483 |215       
 [6, 17, 2, 14, 14]  |1.635883264810588   |1.053568403178416   |440       
 [15, 14, 2, 4, 0]   |0.25126488990899737 |0.18318704248348217 |316       
 [18, 6, 0, 0, 0]    |0.17494443050113817 |0.1468583304286511  |175       
 [18, 13, 0, 0, 0]   |0.20931605454699834 |0.15275652781429438 |315       
 [19, 1, 17, 1, 12]  |0.2219957509103283  |0.18804066481464157 |166       
 [13, 7, 9, 8, 0]    |0.2629943243576644  |0.195221039316755   |298       
 [17, 7, 0, 0, 0]    |0.18653207753923604 |0.15502760871869595 |185       
 [15, 10, 9, 8, 0]   |0.30344756274838225 |0.20483582824010504 |393       
 [18, 1, 5, 8, 0]    |0.19897710246563555 |0.17298238268429228 |140       
 [14, 10, 10, 8, 0]  |0.25567782803658246 |0.17155744515479218 |399       
 [17, 13, 10, 0, 0]  |0.2507065947089842  |0.1621113281477413  |436       
 [18, 2, 0, 0, 0]    |0.1685371081551429  |0.153263084609832   |95        
 [17, 13, 0, 0, 0]   |0.22331296737545303 |0.16559983220612073 |299       
 [17, 7, 5, 4, 0]    |0.2515694269558541  |0.19670772604854875 |246       
 [18, 9, 0, 0, 0]    |0.1913434041122509  |0.1512705175598767  |235       
 [18, 10, 0, 0, 0]   |0.17127157039512034 |0.1327211655308814  |255       
 [15, 18, 9, 8, 0]   |0.3346816141641057  |0.1849674149988087  |593       
 [17, 5, 5, 0, 0]    |0.2219264807207459  |0.18592551919817285 |177       
 [10, 2, 8, 11, 11]  |0.2857174826233106  |0.20768105212824306 |319       
 [17, 10, 0, 0, 0]   |0.20548667642967422 |0.16131858473570965 |242       
 [17, 11, 0, 0, 0]   |0.21726801829885575 |0.16735740893818846 |261       
 [18, 7, 5, 8, 0]    |0.23091701312283947 |0.17382662517405656 |284       
Gen 3 Train time: 8.746288629372915 minutes:
 Average MSE:        0.35131815047620657
 Average Error:      0.4822276727752777
 Structure           |Error               |MSE                 |weights&biases
 [18, 2, 0, 0, 0]    |0.1782734281106692  |0.16211703045871056 |95        
 [18, 10, 0, 0, 0]   |0.2325144540249431  |0.1801792864383417  |255       
 [18, 6, 0, 0, 0]    |0.20617533200323332 |0.17307532995953645 |175       
 [14, 4, 7, 6, 6]    |0.252852284848314   |0.20009764329090918 |234       
 [14, 6, 2, 6, 6]    |0.2248318801146207  |0.1816992637565525  |213       
 [17, 12, 5, 0, 0]   |0.23850011978585717 |0.1700971615944492  |338       
 [16, 12, 5, 4, 12]  |0.23082708037120242 |0.152576919703298   |414       
 [16, 10, 4, 2, 0]   |0.235182557262112   |0.17863811436506016 |275       
 [18, 9, 5, 4, 0]    |0.2168122279900695  |0.1599772584018358  |304       
 [19, 5, 3, 4, 0]    |0.28477658439404124 |0.23408983652176704 |196       
 [18, 9, 3, 4, 0]    |0.22396375012744804 |0.16994658961848721 |276       
 [17, 10, 0, 0, 0]   |0.1790510890337051  |0.14056516354329282 |242       
 [17, 14, 1, 2, 0]   |1.203485988989843   |0.8695515467701433  |325       
 [14, 6, 0, 0, 0]    |0.215338145519516   |0.18739328982730447 |139       
 [16, 6, 5, 4, 0]    |0.2057923790684984  |0.16614614489092766 |214       
 [17, 8, 0, 0, 0]    |0.1608743600761224  |0.13118698713091312 |204       
 [1, 2, 14, 7, 20]   |4.443034463505348   |3.178271770722388   |335       
