/tmp/tmp.EcNOLK6XRo ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k3.mat
  Evaluating with: datasets/N6dataset100k3.mat
Gen 0 Train time: 8.572966392834982 minutes:
 Average MSE:        0.9713171129792655
 Average Error:      1.2247025899690274
 Structure           |Error               |MSE                 |weights&biases
 [12, 9, 7, 0, 0]    |0.25038597166839943 |0.19874122745479078 |231       
 [3, 16, 2, 8, 11]   |2.125374705402771   |1.6685385420888452  |242       
 [1, 9, 5, 0, 0]     |3.2981295737238545  |3.0537047081904323  |77        
 [15, 19, 9, 15, 0]  |0.4357117593302928  |0.2174526057683983  |695       
 [1, 18, 15, 0, 0]   |2.6339037462938544  |1.8747345196252236  |340       
 [4, 17, 0, 0, 0]    |0.46082819477975395 |0.4107666509843755  |115       
 [15, 3, 2, 20, 8]   |3.1008575304925     |2.2115169791911553  |338       
 [13, 3, 17, 0, 0]   |0.2511159099236226  |0.21249418537795384 |167       
 [8, 19, 10, 15, 12] |0.6469640459875381  |0.3010543227184276  |765       
 [5, 0, 0, 0, 0]     |1.1695452927910202  |1.1452409306239084  |21        
 [4, 17, 13, 0, 0]   |1.5432719714026404  |1.0929766210837264  |345       
 [3, 17, 0, 0, 0]    |2.046920297359437   |1.8614139174323365  |95        
 [19, 12, 20, 11, 14]|0.7542321930671393  |0.28563085746277184 |971       
 [20, 0, 0, 0, 0]    |0.2697925547365141  |0.24880099197673738 |81        
 [13, 1, 20, 2, 0]   |2.615865392256315   |2.2786769209775857  |138       
 [12, 0, 0, 0, 0]    |0.6206419204194794  |0.5909635249232695  |49        
 [4, 15, 10, 7, 12]  |0.7436765025293511  |0.4823191982242405  |433       
 [19, 1, 9, 8, 0]    |0.25983465927233296 |0.2161657561237577  |184       
 [5, 8, 15, 0, 0]    |0.5395351229436237  |0.43559281017154855 |214       
 [8, 2, 10, 19, 0]   |0.4126802205243474  |0.3054154584622792  |301       
 [18, 0, 0, 0, 0]    |0.2580500710164984  |0.23988356020515167 |73        
 [3, 18, 11, 0, 0]   |1.8595779270420152  |1.3748567460905305  |302       
 [2, 1, 19, 5, 0]    |3.543141947630931   |3.040475413858811   |153       
 [13, 16, 20, 2, 0]  |0.4890004280210061  |0.2557916804010218  |648       
 [7, 1, 0, 0, 0]     |0.28852681061044677 |0.2797196950643609  |31        
Gen 1 Train time: 8.464709957440695 minutes:
 Average MSE:        0.39774992284472543
 Average Error:      0.48422907683318583
 Structure           |Error               |MSE                 |weights&biases
 [12, 9, 7, 0, 0]    |0.2801887581248572  |0.22239687526310195 |231       
 [13, 3, 17, 0, 0]   |0.28811823860070246 |0.2438055415230697  |167       
 [18, 0, 0, 0, 0]    |0.32718616671883577 |0.30415253215478716 |73        
 [14, 2, 10, 14, 0]  |0.3219774167397073  |0.24554528947558926 |271       
 [10, 5, 4, 0, 0]    |0.3770615649852267  |0.33643618121554025 |114       
 [16, 0, 0, 0, 0]    |0.34631195573313156 |0.3245176658961132  |65        
 [12, 5, 12, 4, 0]   |0.30959580455454155 |0.245984269912638   |230       
 [12, 13, 12, 4, 0]  |0.5489647703385709  |0.35710657578793714 |430       
 [7, 5, 1, 2, 6]     |2.5852073390388344  |2.3485678415935127  |96        
 [13, 6, 12, 0, 0]   |0.307535264216902   |0.24680283057042143 |220       
 [11, 3, 14, 10, 0]  |0.4370827245591393  |0.32836391103749124 |286       
 [14, 14, 12, 8, 0]  |0.3512496136746482  |0.20366920239054007 |545       
 [19, 19, 16, 0, 0]  |0.4967546321888823  |0.22908570848196774 |774       
 [10, 5, 3, 0, 0]    |0.27136758679946027 |0.24383074355674017 |107       
 [12, 9, 5, 4, 0]    |0.288408883382503   |0.22869270600536518 |232       
 [4, 17, 14, 6, 17]  |0.6321668955732875  |0.35536784445005215 |576       
 [8, 9, 0, 0, 0]     |0.27371373291149437 |0.24397915463966308 |115       
 [8, 1, 0, 0, 0]     |0.9392717046071013  |0.906965845306094   |35        
 [7, 1, 17, 0, 0]    |1.1024106716786797  |1.0166361668032913  |81        
 [19, 0, 0, 0, 0]    |0.22199085286672127 |0.20553907826274959 |77        
 [10, 15, 9, 1, 7]   |0.3615797833783457  |0.24950593891036674 |371       
 [16, 2, 13, 4, 0]   |0.2677675664467116  |0.2232114023098383  |182       
 [17, 4, 8, 0, 0]    |0.26203057607981844 |0.22062428779255122 |172       
 [14, 1, 8, 0, 0]    |0.2593821007113422  |0.23896145597311183 |82        
 [18, 10, 5, 8, 0]   |0.24840231692020343 |0.17399902180560248 |356       
Gen 2 Train time: 8.820527593294779 minutes:
 Average MSE:        0.43374711565810314
 Average Error:      0.5990478073382257
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.2847678985782392  |0.2636637079264352  |77        
 [18, 10, 5, 8, 0]   |1.28404217957748    |0.8994363900212219  |356       
 [14, 1, 8, 0, 0]    |0.21464697414221065 |0.19774823829623892 |82        
 [16, 1, 5, 7, 0]    |0.2669730851586417  |0.23560292072595473 |125       
 [13, 3, 10, 2, 16]  |0.28985628601074065 |0.23542331513311193 |208       
 [18, 14, 7, 7, 0]   |0.3510649211559113  |0.21528681598082727 |489       
