/tmp/tmp.Xwn1t750Jp ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k3.mat
  Evaluating with: datasets/N10dataset100k3.mat
Gen 0 Train time: 8.52290745973587 minutes:
 Average MSE:        1.05827368431923
 Average Error:      1.3311154034582342
 Structure           |Error               |MSE                 |weights&biases
 [3, 10, 1, 0, 0]    |1.861843988994087   |1.7499153031303987  |62        
 [1, 0, 0, 0, 0]     |3.5324773302802797  |3.514859026094129   |5         
 [12, 11, 5, 19, 18] |0.3748787437320713  |0.18029648299872728 |732       
 [9, 18, 0, 0, 0]    |0.36750110572751754 |0.29316228442099157 |226       
 [16, 15, 12, 11, 17]|0.33714535912887506 |0.14266713221274002 |860       
 [4, 8, 8, 12, 0]    |0.4079388596145407  |0.31929559674551333 |245       
 [9, 20, 20, 4, 3]   |3.0791936069850125  |1.4545080693536812  |750       
 [20, 11, 16, 15, 16]|0.5090577554444212  |0.18522318040806063 |1011      
 [7, 18, 3, 9, 1]    |4.5851869863238415  |3.500237723059814   |270       
 [4, 12, 0, 0, 0]    |1.2256945297060304  |1.125815482458656   |85        
 [18, 19, 13, 10, 15]|0.4570318247031475  |0.16880648957454347 |996       
 [13, 0, 0, 0, 0]    |0.23168849956335572 |0.21972874210790022 |53        
 [20, 14, 7, 0, 0]   |0.17628975768858482 |0.11051253923859608 |467       
 [1, 7, 0, 0, 0]     |2.994883796618726   |2.9209398522152883  |25        
 [16, 0, 0, 0, 0]    |0.9939822281460359  |0.9314284051710253  |65        
 [3, 10, 17, 8, 7]   |0.9623172220014231  |0.6129872576850631  |451       
 [2, 4, 0, 0, 0]     |2.9916730291792857  |2.923649815133272   |23        
 [6, 10, 0, 0, 0]    |0.3324235996505804  |0.3010902513584526  |99        
 [6, 17, 0, 0, 0]    |0.5121041993458578  |0.43857380877288665 |155       
 [9, 13, 15, 11, 0]  |0.3636476199802158  |0.20876001148074472 |555       
 [2, 16, 10, 2, 0]   |3.0435750164121878  |2.372710130288952   |249       
 [18, 11, 11, 13, 5] |1.5710608275744093  |0.8392480870678384  |627       
 [19, 7, 12, 0, 0]   |0.1613443348214139  |0.11881180928753413 |306       
 [13, 8, 3, 0, 0]    |0.9597782851831412  |0.8000724650305824  |182       
 [5, 17, 1, 20, 0]   |1.2451665796508085  |1.0235421626853554  |196       
Gen 1 Train time: 8.795786889394124 minutes:
 Average MSE:        0.4881191374691557
 Average Error:      0.68753706289392
 Structure           |Error               |MSE                 |weights&biases
 [19, 7, 12, 0, 0]   |0.16384320273271163 |0.12065194218120198 |306       
 [20, 14, 7, 0, 0]   |0.20975022315860273 |0.13148823885768113 |467       
 [13, 0, 0, 0, 0]    |0.3084282452937312  |0.2925071831215621  |53        
 [13, 12, 6, 5, 0]   |0.24335322392488948 |0.17565361940721716 |326       
 [9, 3, 13, 6, 2]    |3.6366356663475807  |2.9477995794746428  |210       
 [14, 10, 14, 6, 0]  |0.22956834733287504 |0.1474074903416733  |443       
 [9, 4, 4, 6, 0]     |0.46842544750899223 |0.4137975972859249  |124       
 [4, 17, 19, 11, 7]  |4.133365728637326   |1.9505122326403428  |751       
 [12, 12, 4, 0, 0]   |0.21473849192137962 |0.16740582781673982 |249       
 [5, 10, 1, 0, 0]    |1.5253852050652221  |1.3968880927313176  |88        
 [15, 16, 4, 0, 0]   |0.20055662935444082 |0.13797833051009745 |374       
 [5, 7, 6, 0, 0]     |0.38432088483381577 |0.34359988012312914 |112       
 [14, 13, 6, 0, 0]   |0.20323819028730974 |0.14640527647480708 |328       
 [20, 11, 10, 0, 0]  |0.20023554408874464 |0.13130126215545612 |422       
 [18, 15, 10, 6, 9]  |0.3254873559498662  |0.1719706144309802  |638       
