/tmp/tmp.hT5huAS4H2 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k4.mat
  Evaluating with: datasets/N5dataset100k4.mat
Gen 0 Train time: 8.115861662228902 minutes:
 Average MSE:        0.8747425799313366
 Average Error:      1.0344933330185544
 Structure           |Error               |MSE                 |weights&biases
 [15, 16, 6, 0, 0]   |0.314289421215514   |0.2085782530048749  |410       
 [12, 3, 4, 3, 7]    |0.28735672030459486 |0.24931679873034396 |142       
 [1, 12, 20, 10, 0]  |4.081366415460235   |2.4557490779271314  |508       
 [14, 2, 20, 0, 0]   |0.26499265997735666 |0.22739807758843034 |153       
 [1, 14, 0, 0, 0]    |3.159140668781787   |3.0171119031498446  |46        
 [3, 8, 3, 18, 0]    |1.3644617801621013  |1.163880930430812   |159       
 [15, 5, 0, 0, 0]    |0.3323113230122034  |0.29150939917770824 |131       
 [1, 0, 0, 0, 0]     |3.628970679461753   |3.610871112688792   |5         
 [17, 2, 14, 0, 0]   |0.2784229894184247  |0.2410830553154316  |144       
 [7, 10, 0, 0, 0]    |0.4209978362519022  |0.37639069792108887 |112       
 [17, 14, 0, 0, 0]   |0.2965911772820887  |0.21580056760961538 |318       
 [17, 11, 0, 0, 0]   |0.2835396614356541  |0.21840519115800383 |261       
 [7, 20, 0, 0, 0]    |1.2122648236681908  |0.9905354387420686  |202       
 [8, 16, 20, 5, 7]   |0.6565223866710762  |0.33830802369390417 |663       
 [6, 0, 0, 0, 0]     |1.6726598428783286  |1.6313617242109875  |25        
 [5, 17, 0, 0, 0]    |1.223266656799336   |1.0687875422830058  |135       
 [11, 13, 9, 11, 17] |0.4915526105347486  |0.25738395919263923 |647       
 [4, 0, 0, 0, 0]     |1.8752263881539275  |1.8436169807742657  |17        
 [18, 0, 0, 0, 0]    |0.27018186279084827 |0.2511612839082874  |73        
 [7, 7, 0, 0, 0]     |1.1187183955620212  |1.0275565891096052  |85        
 [6, 3, 3, 0, 0]     |1.1265839608644377  |1.0662949868807992  |55        
 [14, 9, 14, 20, 0]  |0.4548817153997457  |0.2403358737620563  |638       
 [9, 0, 0, 0, 0]     |0.43588001748841093 |0.42004717072910963 |37        
 [17, 18, 4, 10, 0]  |0.3359114878507335  |0.20131033975787233 |512       
 [19, 0, 0, 0, 0]    |0.2762418440384388  |0.2557695205367384  |77        
Gen 1 Train time: 8.638111698627473 minutes:
 Average MSE:        0.32193942602766407
 Average Error:      0.4475101160454904
 Structure           |Error               |MSE                 |weights&biases
 [14, 2, 20, 0, 0]   |0.2595066987968876  |0.22269041124676633 |153       
 [18, 0, 0, 0, 0]    |0.2988847699883767  |0.27784353026326314 |73        
 [19, 0, 0, 0, 0]    |0.3255530683810312  |0.3014262828244583  |77        
 [13, 3, 12, 2, 4]   |0.3514490600108018  |0.29591278895874135 |172       
 [18, 6, 3, 0, 0]    |0.2565435445243225  |0.21151552804205762 |193       
 [17, 8, 7, 0, 0]    |0.2850679615266919  |0.2184872397110118  |266       
 [17, 5, 14, 13, 0]  |0.587735915982955   |0.3808013029542649  |434       
 [18, 4, 0, 0, 0]    |0.27875489571183953 |0.2435525878443728  |135       
