/tmp/tmp.HEB4ag4Bk4 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k5.mat
  Evaluating with: datasets/N3dataset100k5.mat
Gen 0 Train time: 8.126685218016307 minutes:
 Average MSE:        0.7461483383492843
 Average Error:      0.9042306779032184
 Structure           |Error               |MSE                 |weights&biases
 [6, 10, 0, 0, 0]    |0.6499394241051407  |0.5886778940402557  |99        
 [10, 9, 0, 0, 0]    |0.42622821203997713 |0.37091573663683486 |139       
 [1, 0, 0, 0, 0]     |3.674062341192953   |3.6557378788188712  |5         
 [15, 0, 0, 0, 0]    |0.38145299542799943 |0.35887984298083386 |61        
 [14, 1, 0, 0, 0]    |0.4130699188163034  |0.38940380860330287 |59        
 [3, 20, 15, 9, 0]   |1.40202491426359    |0.8024526402137694  |558       
 [4, 2, 4, 0, 0]     |1.4039881357167652  |1.3502865851586843  |39        
 [16, 0, 0, 0, 0]    |0.4646865609889151  |0.43544265697145174 |65        
 [5, 20, 0, 0, 0]    |0.5430725365628779  |0.4646306996944712  |156       
 [4, 0, 0, 0, 0]     |2.4669741287396647  |2.42539003482811    |17        
 [18, 5, 19, 0, 0]   |0.3807272808014574  |0.28688553986192117 |283       
 [19, 9, 0, 0, 0]    |0.3523934847438069  |0.2752688910687158  |247       
 [8, 17, 0, 0, 0]    |0.5730951813197678  |0.471562577554803   |195       
 [14, 19, 0, 0, 0]   |0.45808506309948727 |0.32377696339400497 |347       
 [13, 2, 19, 16, 14] |0.7589077491178142  |0.37799472002887236 |697       
 [18, 0, 0, 0, 0]    |0.36902093336891095 |0.3430421659566324  |73        
 [14, 0, 0, 0, 0]    |0.4770856656430383  |0.45065229034619403 |57        
 [18, 17, 2, 11, 8]  |0.6331185576297305  |0.36491253671901885 |551       
 [13, 4, 15, 9, 11]  |0.5264236112197516  |0.3403948383656377  |436       
 [8, 2, 5, 6, 0]     |0.4778362542163336  |0.4323641225090816  |100       
 [7, 10, 16, 2, 2]   |3.784049838744867   |2.7477841466434403  |320       
 [12, 2, 9, 0, 0]    |0.3874021258896623  |0.35088665059738233 |99        
 [7, 3, 7, 6, 0]     |0.4889221127438594  |0.43017977303622323 |128       
 [17, 13, 0, 0, 0]   |0.3410310712253206  |0.25289479977683776 |299       
 [15, 13, 14, 19, 0] |0.7721688499624652  |0.3632906649267584  |754       
Gen 1 Train time: 8.361403584480286 minutes:
 Average MSE:        0.5187967862335793
 Average Error:      0.6874956696775143
 Structure           |Error               |MSE                 |weights&biases
 [17, 13, 0, 0, 0]   |0.45593736827554615 |0.3381046455577669  |299       
 [19, 9, 0, 0, 0]    |0.34564324490856163 |0.2699960040423092  |247       
 [18, 0, 0, 0, 0]    |0.35757784131326825 |0.3324046580836454  |73        
 [15, 8, 5, 0, 0]    |0.4212413819401986  |0.3367046118074669  |224       
 [10, 2, 7, 3, 0]    |0.4480363386532621  |0.4049948464419213  |101       
 [10, 12, 8, 3, 0]   |0.5295304669073054  |0.39346444279869563 |297       
 [8, 3, 6, 6, 0]     |1.229201080675416   |1.0858514550599543  |124       
 [12, 6, 2, 0, 0]    |0.4115472220462697  |0.3610165381802453  |131       
 [18, 3, 16, 17, 16] |0.9103068219422733  |0.4219056494991091  |769       
 [13, 5, 0, 0, 0]    |0.27972034325981815 |0.2493332437437993  |115       
 [8, 2, 7, 0, 0]     |0.4680077281585953  |0.4359313640009409  |71        
 [17, 5, 4, 0, 0]    |0.34002754736171736 |0.2868692783826415  |170       
 [13, 10, 0, 0, 0]   |0.48460137754138594 |0.40074553547938485 |190       
 [9, 4, 3, 3, 0]     |0.38710222265838856 |0.3509658058139342  |98        
 [14, 1, 5, 0, 0]    |0.38127563128601033 |0.35443414331208334 |73        
 [10, 3, 13, 11, 7]  |1.7401684638631467  |1.2128608731069725  |361       
 [17, 14, 0, 0, 0]   |0.4164456910677848  |0.3030070460441634  |318       
 [11, 17, 0, 0, 0]   |0.4009178834796343  |0.31067788223600695 |255       
 [10, 20, 0, 0, 0]   |0.5455585984445052  |0.4160519869294065  |271       
 [19, 5, 0, 0, 0]    |0.34321066526421856 |0.2915887569783896  |163       
 [13, 1, 3, 3, 0]    |0.4925962588418268  |0.45700297053031863 |75        
 [14, 1, 10, 8, 7]   |1.4229469537471713  |1.1238160041010696  |236       
 [18, 11, 11, 6, 2]  |3.5091534436534966  |2.162737594859624   |484       
 [19, 7, 10, 0, 0]   |0.35460557867403025 |0.26586964328348756 |288       
 [14, 7, 10, 0, 0]   |0.5120315879740274  |0.4035846755661451  |238       
Gen 2 Train time: 8.465414150555928 minutes:
 Average MSE:        0.5773619826602707
 Average Error:      0.6958065066244552
 Structure           |Error               |MSE                 |weights&biases
 [13, 5, 0, 0, 0]    |0.38840709985888167 |0.3462129388672469  |115       
 [17, 5, 4, 0, 0]    |0.38447531920935213 |0.32436829966659414 |170       
 [19, 5, 0, 0, 0]    |0.28343161301301195 |0.2408010009339891  |163       
 [18, 10, 4, 0, 0]   |0.40009923883407567 |0.29848289064632605 |293       
 [20, 14, 12, 8, 7]  |0.7346058424826262  |0.3615260452199435  |709       
 [17, 9, 2, 0, 0]    |0.40494144787183856 |0.3198149296035456  |236       
 [18, 11, 5, 0, 0]   |0.4173858208154638  |0.30036879123909466 |329       
 [12, 11, 4, 2, 0]   |0.4511780576482586  |0.35490923044801176 |240       
 [2, 5, 18, 0, 0]    |0.9155810568587922  |0.7896255916865444  |148       
 [2, 4, 4, 2, 4]     |3.8888153078346335  |3.6440822960558164  |65        
 [13, 1, 4, 0, 0]    |0.37437448409774676 |0.3504635093671526  |66        
 [13, 9, 3, 0, 0]    |0.48266069417389323 |0.39556452042621004 |199       
 [12, 7, 13, 12, 12] |0.6340750127990448  |0.35930343853061036 |568       
 [14, 6, 7, 2, 0]    |0.39473223576993965 |0.3231794206560782  |200       
 [14, 5, 2, 2, 0]    |0.5174570425406045  |0.4507561527917705  |138       
 [12, 7, 7, 2, 0]    |0.5423867354145658  |0.44318145049038965 |202       
 [6, 11, 3, 1, 5]    |2.055987033543541   |1.7678357192655803  |151       
 [15, 10, 1, 0, 0]   |1.3893820729668702  |1.1172374730680847  |218       
 [10, 12, 2, 2, 0]   |0.5064599685209624  |0.4159001822972379  |197       
 [16, 3, 0, 0, 0]    |0.3490617449785529  |0.31489801555567887 |103       
 [15, 9, 0, 0, 0]    |0.3412585355155884  |0.27967839638075087 |199       
 [15, 5, 2, 0, 0]    |0.3763225361248317  |0.327159095946287   |140       
 [16, 8, 20, 0, 0]   |0.4007812314574416  |0.2727118439240742  |385       
 [17, 7, 10, 0, 0]   |0.32149486177564174 |0.2459139213567781  |268       
 [13, 4, 4, 0, 0]    |0.4398076715052248  |0.3900744120829701  |120       
Increasing Epochs
Gen 3 Train time: 10.004300848642986 minutes:
 Average MSE:        0.7171626703951484
 Average Error:      0.9465464946246871
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 0, 0, 0]    |0.4859661980932902  |0.41287259976739865 |163       
 [17, 7, 10, 0, 0]   |0.353912836721638   |0.2707106826405683  |268       
 [15, 9, 0, 0, 0]    |0.3575671445859183  |0.29304411520474816 |199       
 [18, 6, 5, 0, 0]    |0.35560820392649767 |0.2885388024216709  |209       
 [15, 6, 5, 16, 0]   |0.4869091699796266  |0.3647009112372233  |289       
 [16, 6, 0, 0, 0]    |0.3417249295124     |0.29207368425343566 |157       
 [16, 5, 0, 0, 0]    |0.32735849568634995 |0.28487653830019133 |139       
 [16, 8, 2, 1, 0]    |1.2590292992665328  |1.0236155602137733  |207       
 [16, 7, 9, 1, 0]    |2.1943560922632592  |1.7072581309475072  |251       
 [16, 7, 11, 0, 0]   |0.35276237757181034 |0.270100653132836   |267       
 [16, 8, 5, 9, 0]    |0.396491391579648   |0.2957913567142693  |293       
 [17, 6, 1, 0, 0]    |0.3811371761445762  |0.32219577339469974 |168       
 [8, 14, 10, 1, 0]   |0.5861986802296502  |0.42865773366592574 |313       
 [13, 14, 9, 6, 6]   |0.6341784819833378  |0.392811727479187   |479       
 [13, 6, 7, 6, 6]    |0.534979884313284   |0.4088012705054497  |269       
 [11, 7, 1, 0, 0]    |0.4112014282754487  |0.36215894410223237 |127       
 [16, 6, 6, 10, 0]   |0.48300194810086977 |0.3676092991102968  |273       
 [14, 8, 17, 6, 6]   |1.6690535203305013  |1.041077996553891   |472       
 [15, 9, 7, 1, 1]    |3.9492495254968807  |3.0117628365637983  |271       
 [14, 4, 4, 19, 3]   |3.981887719047427   |3.0064380565814606  |281       
 [13, 6, 4, 13, 20]  |0.6866153634314477  |0.40943340170790377 |517       
 [14, 8, 3, 1, 0]    |1.2053264947288387  |0.9917844141360632  |195       
 [14, 10, 2, 1, 0]   |0.42604424223325643 |0.3422505926802794  |219       
 [17, 7, 10, 15, 0]  |0.5226207859547167  |0.33726066783372216 |438       
 [15, 10, 3, 1, 0]   |1.2804809761599707  |1.0032410107301764  |244       
Increasing Epochs
Gen 4 Train time: 11.215516404310863 minutes:
 Average MSE:        0.4789542288235922
 Average Error:      0.647902071305568
 Structure           |Error               |MSE                 |weights&biases
 [16, 5, 0, 0, 0]    |0.4125350368665986  |0.3589995518023722  |139       
 [16, 6, 0, 0, 0]    |0.3052931657396994  |0.2609353078870213  |157       
 [16, 7, 11, 0, 0]   |0.5784674550290451  |0.442916953034847   |267       
 [9, 18, 6, 5, 3]    |1.5502027640577498  |1.062246216148908   |378       
 [16, 8, 1, 19, 0]   |0.41631756992888824 |0.32390438307773567 |251       
 [16, 9, 6, 8, 0]    |0.46733526157462385 |0.3373250160743213  |326       
 [15, 6, 4, 3, 3]    |1.3022446962955274  |1.066187780889845   |200       
 [16, 5, 8, 5, 0]    |0.3740564881864822  |0.2966066422051834  |232       
 [15, 8, 1, 1, 0]    |0.4292919418539517  |0.35642976385985525 |186       
 [14, 7, 6, 18, 0]   |0.5103842704752073  |0.36327637692909737 |340       
 [17, 7, 11, 8, 0]   |0.5630279242505346  |0.38890271638733226 |370       
 [14, 7, 6, 0, 0]    |0.4029076478593724  |0.32921379549502994 |202       
 [16, 7, 16, 8, 0]   |0.4580235470099275  |0.29498384598807964 |440       
 [18, 2, 14, 2, 17]  |0.4296944859333783  |0.3403840225558187  |233       
 [14, 1, 1, 0, 0]    |0.35929967528214996 |0.3380374845494206  |61        
 [16, 7, 5, 13, 0]   |0.5189912963601946  |0.38486287923077644 |299       
 [16, 8, 8, 5, 0]    |0.5197065241516536  |0.38232241678758394 |307       
 [9, 1, 15, 17, 6]   |2.759154518307067   |1.7522913929343045  |454       
 [13, 11, 12, 1, 0]  |1.4697100249372013  |1.033617845607686   |352       
 [16, 8, 5, 0, 0]    |0.36854386049346066 |0.2913600329157694  |235       
 [14, 6, 12, 0, 0]   |0.3932909110233026  |0.31279548350504566 |229       
 [15, 9, 4, 5, 14]   |0.48687914550762074 |0.3420701835646538  |353       
 [16, 6, 18, 0, 0]   |0.35552784788913927 |0.2647017129772392  |295       
 [18, 5, 0, 0, 0]    |0.3479736624652115  |0.29800992589976716 |155       
 [16, 7, 0, 0, 0]    |0.41869206116121216 |0.3514739902821099  |175       
Result:  [16, 6]
Fold 0
Fold 0 Train time: 18.474955693880716 minutes, MSE: 0.02073687656201434
Fold 1
Fold 1 Train time: 18.441731468836466 minutes, MSE: 0.03837934009204044
Fold 2
Fold 2 Train time: 18.391464511553448 minutes, MSE: 0.03419422600006988
Fold 3
Fold 3 Train time: 18.352844365437825 minutes, MSE: 0.02841171247583786
Fold 4
Fold 4 Train time: 18.212863552570344 minutes, MSE: 0.020332791287149606
Total Time: 138.05261499881743 minutes
CellsPerSensor: 3
 Resulting Network Architecture: [16, 6]
 MSE after 5-Fold CV: 0.02841098928342243
 Weights and Biases: 157
 Objective Function Value: 0.033240732848190103
~/workspace/SolarCellResearch
