/tmp/tmp.kyODHPWEZO ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k7.mat
  Evaluating with: datasets/N10dataset100k7.mat
Gen 0 Train time: 7.972576053937276 minutes:
 Average MSE:        0.8237169498632401
 Average Error:      1.006190196747514
 Structure           |Error               |MSE                 |weights&biases
 [20, 13, 2, 0, 0]   |0.21085796432842083 |0.14652334275323436 |364       
 [3, 12, 11, 17, 0]  |4.482935841376771   |2.9396136276076277  |422       
 [17, 0, 0, 0, 0]    |0.21645070915962308 |0.20201922178052345 |69        
 [3, 2, 7, 3, 6]     |2.5537195140429834  |2.3269326227753853  |93        
 [12, 13, 0, 0, 0]   |0.37430708809875934 |0.3006890131285762  |219       
 [4, 12, 7, 11, 0]   |2.140398875112933   |1.6454142922569894  |263       
 [3, 15, 0, 0, 0]    |0.3662297161067911  |0.3363864931569459  |85        
 [6, 3, 0, 0, 0]     |0.25775062324239423 |0.24690225780076536 |43        
 [11, 2, 0, 0, 0]    |0.16722895769200105 |0.15749030134258743 |60        
 [7, 17, 0, 0, 0]    |0.39580190573398527 |0.33225868860222596 |175       
 [8, 15, 4, 0, 0]    |0.26625491389798694 |0.21197199625458735 |228       
 [16, 0, 0, 0, 0]    |0.19563791520030452 |0.1833259249371929  |65        
 [7, 10, 0, 0, 0]    |0.31450854157228064 |0.28118455552750987 |112       
 [12, 15, 12, 0, 0]  |0.3055094715793314  |0.1975478397643651  |436       
 [10, 9, 0, 0, 0]    |0.533645330319739   |0.4643931237000989  |139       
 [19, 9, 19, 10, 0]  |0.2498706553143585  |0.13201867703057718 |638       
 [8, 10, 11, 7, 0]   |0.2391517934649268  |0.17244847038321548 |327       
 [18, 0, 0, 0, 0]    |0.18810299428367647 |0.1748606996164426  |73        
 [6, 16, 0, 0, 0]    |1.0891644400258096  |0.9402691014902993  |147       
 [4, 6, 15, 0, 0]    |1.9844620749579314  |1.6859814926271928  |163       
 [4, 17, 10, 1, 0]   |3.8117998443735837  |2.8522309504463976  |290       
 [14, 12, 1, 0, 0]   |0.2529827468699915  |0.19960118329918752 |237       
 [9, 12, 0, 0, 0]    |0.356276759742191   |0.30359902796731514 |160       
 [9, 0, 0, 0, 0]     |0.6857629166115398  |0.6608533572459038  |37        
 [1, 0, 0, 0, 0]     |3.515943325579531   |3.4984074850858535  |5         
Gen 1 Train time: 8.245133435726165 minutes:
 Average MSE:        0.49357145104861794
