/tmp/tmp.aLLl96iLNe ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k90.mat
  Evaluating with: datasets/N1dataset100k90.mat
Gen 0 Train time: 8.412800244490306 minutes:
 Average MSE:        2.1958440986584105
 Average Error:      2.980098975187632
 Structure           |Error               |MSE                 |weights&biases
 [10, 20, 1, 17, 0]  |1.79038036764267    |1.296188575546909   |323       
 [5, 11, 12, 16, 0]  |2.3698895048824995  |1.5111082645460676  |450       
 [9, 13, 12, 12, 1]  |14.051854655372464  |8.557040471053442   |496       
 [19, 2, 4, 8, 0]    |0.8751082292579142  |0.7472109707506942  |158       
 [10, 12, 17, 10, 0] |1.47632032887376    |0.8315637851177353  |574       
 [20, 7, 4, 14, 10]  |1.385087638690057   |0.8656829159516155  |470       
 [14, 3, 0, 0, 0]    |0.7019907252583584  |0.6409299650479017  |91        
 [19, 5, 20, 4, 4]   |1.5859044771450923  |1.078051120107694   |386       
 [1, 0, 0, 0, 0]     |5.625733633537159   |5.597675169983466   |5         
 [2, 0, 0, 0, 0]     |4.1033184310169375  |4.06655425210078    |9         
 [1, 10, 17, 11, 6]  |12.639055076118213  |7.766282671846133   |487       
 [3, 13, 0, 0, 0]    |1.7202521966427822  |1.595952770277726   |75        
 [6, 4, 6, 3, 0]     |1.2753288491082004  |1.1528118745012141  |101       
 [16, 13, 2, 18, 1]  |8.76121498760512    |6.039580721372392   |372       
 [2, 18, 1, 0, 0]    |6.278218490670901   |5.789733485607593   |81        
 [11, 8, 10, 19, 18] |1.9126475859815186  |0.8534131092720196  |807       
 [12, 16, 0, 0, 0]   |0.8415959284338314  |0.648265285698318   |261       
 [14, 0, 0, 0, 0]    |0.6434252435660958  |0.6077756691532448  |57        
 [19, 0, 0, 0, 0]    |0.7176387616650208  |0.6644544479803727  |77        
 [18, 17, 0, 0, 0]   |0.6995242952970866  |0.4712555547112777  |395       
 [10, 4, 19, 0, 0]   |1.015956205386408   |0.840994838211652   |189       
