/tmp/tmp.TujsxXgrjF ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k1.mat
  Evaluating with: datasets/N8dataset100k1.mat
Gen 0 Train time: 8.33658955891927 minutes:
 Average MSE:        0.9082652456539101
 Average Error:      1.318528659081787
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.4242401867673899  |0.4023409136219497  |53        
 [12, 18, 3, 16, 0]  |0.42050637094282317 |0.2796278550872356  |408       
 [20, 19, 6, 18, 4]  |3.404047444667089   |1.551101228288236   |786       
 [7, 11, 0, 0, 0]    |0.32970083852158955 |0.2921261394363753  |121       
 [6, 0, 0, 0, 0]     |0.6987298028776868  |0.681478102576211   |25        
 [13, 16, 9, 14, 4]  |4.075718815455185   |2.1903188515979046  |621       
 [10, 6, 0, 0, 0]    |0.3172313435107643  |0.28618295181484116 |103       
 [15, 13, 9, 0, 0]   |0.2173043190774913  |0.14727458406086663 |389       
 [15, 18, 0, 0, 0]   |0.2311138114474851  |0.1625377495052044  |352       
 [18, 4, 10, 3, 4]   |1.0922386931587897  |0.8643559956095592  |234       
 [2, 12, 5, 0, 0]    |3.1923025411318076  |2.8512071219019077  |113       
 [3, 14, 4, 0, 0]    |1.965145212668182   |1.7255850323393456  |130       
 [7, 18, 13, 0, 0]   |2.253010258330658   |1.4714778186812778  |426       
 [10, 11, 4, 0, 0]   |0.23976565886061774 |0.19551987270376286 |204       
 [2, 10, 16, 19, 0]  |6.118642422254115   |3.512542890795858   |555       
 [11, 11, 13, 0, 0]  |0.21836207260691218 |0.1562027071506073  |335       
 [7, 3, 0, 0, 0]     |0.8857592996878243  |0.8434032906177091  |49        
 [17, 11, 19, 0, 0]  |0.25929307601538065 |0.15774171647553498 |497       
 [19, 9, 2, 17, 0]   |0.21644393537008652 |0.1562303553382635  |326       
 [14, 2, 0, 0, 0]    |0.3582813015350866  |0.33239314377249274 |75        
 [13, 0, 0, 0, 0]    |0.3849431997601101  |0.365072436593469   |53        
 [14, 16, 11, 6, 0]  |0.2994873056646444  |0.17313506831179779 |548       
 [2, 13, 20, 5, 10]  |3.374786655047536   |2.04486568781382    |501       
 [19, 10, 13, 0, 0]  |0.2329356819125218  |0.1539707073279509  |414       
 [6, 0, 0, 0, 0]     |1.7532262297729002  |1.7099389199255726  |25        
Gen 1 Train time: 8.871091496944427 minutes:
 Average MSE:        0.2501852585333662
 Average Error:      0.3945156725962808
 Structure           |Error               |MSE                 |weights&biases
 [19, 9, 2, 17, 0]   |0.21716369716344752 |0.15674988313442662 |326       
 [15, 13, 9, 0, 0]   |0.26031758404990346 |0.17642614779786192 |389       
 [11, 11, 13, 0, 0]  |0.4309179850549172  |0.30825204680408547 |335       
 [13, 0, 0, 0, 0]    |0.2571682122248418  |0.2438931923198458  |53        
 [16, 15, 10, 0, 0]  |0.321889730941464   |0.20037869203812267 |474       
 [10, 15, 2, 8, 0]   |0.29753540025699143 |0.22941514220085207 |260       
 [13, 6, 7, 0, 0]    |0.23819919806703174 |0.19896069452744505 |180       
 [16, 5, 7, 0, 0]    |0.1877569015747055  |0.15635796865127802 |183       
 [17, 11, 19, 0, 0]  |0.25421164154928394 |0.1546504106560441  |497       
 [19, 10, 8, 9, 0]   |0.21350357615545476 |0.1380551968927241  |436       
 [16, 15, 9, 20, 0]  |0.31303393091569043 |0.16050283246095254 |668       
 [10, 9, 2, 0, 0]    |0.2531957761821443  |0.21749220447361442 |152       
 [9, 11, 7, 0, 0]    |0.26177353089591066 |0.20819595843789504 |229       
 [15, 11, 13, 0, 0]  |0.23289243751423183 |0.15752382322624653 |391       
 [18, 11, 16, 0, 0]  |0.26070916186670084 |0.1626182555641975  |472       
 [15, 9, 6, 19, 11]  |0.35059267248325987 |0.1897343758805427  |614       
 [11, 12, 3, 9, 0]   |0.2501680289386267  |0.1925070560474691  |262       
 [10, 15, 2, 8, 18]  |1.4215964697307462  |0.9229137580117037  |432       
 [17, 15, 2, 12, 13] |0.2836118040751705  |0.16006923110577181 |572       
 [10, 16, 17, 12, 12]|0.6827030402615291  |0.2831735548535449  |880       
 [16, 12, 14, 0, 0]  |0.2664416475960267  |0.17006067094065594 |449       
 [15, 11, 13, 16, 0] |0.4715769245701597  |0.2541900555402409  |618       
 [14, 12, 4, 12, 6]  |1.1857765199995631  |0.779890191853785   |419       
 [11, 20, 15, 10, 19]|0.6393221048515634  |0.24066559656853442 |977       
 [15, 15, 10, 3, 0]  |0.31083383798765396 |0.1919545233463143  |482       
Gen 2 Train time: 9.059548064072926 minutes:
 Average MSE:        0.28281931695649276
 Average Error:      0.4353531684894365
 Structure           |Error               |MSE                 |weights&biases
 [16, 5, 7, 0, 0]    |0.19632230168986728 |0.16349096110833156 |183       
 [19, 10, 8, 9, 0]   |0.21705590318359    |0.1403521945174359  |436       
 [19, 9, 2, 17, 0]   |0.22668055371331308 |0.16361919956016308 |326       
 [14, 11, 9, 2, 0]   |0.21774815362034167 |0.15529695711057898 |338       
 [15, 9, 13, 18, 0]  |0.27818926412347345 |0.15420789942385565 |590       
 [16, 12, 14, 0, 0]  |0.2543990406586004  |0.16237428319260236 |449       
 [17, 11, 19, 0, 0]  |0.28634441019072204 |0.17419847633717717 |497       
 [15, 8, 5, 10, 0]   |0.23764388831179428 |0.17799817288488268 |289       
 [16, 14, 6, 6, 7]   |0.32207435063124007 |0.2002932257282434  |475       
 [15, 11, 3, 13, 0]  |0.24330490854029815 |0.17614639242255276 |323       
 [18, 5, 2, 20, 18]  |0.35275568082524367 |0.19014286202157843 |618       
 [14, 11, 16, 0, 0]  |0.2999891668075843  |0.1978969347020137  |416       
 [12, 11, 5, 4, 0]   |0.21069475572774388 |0.1611620580937185  |268       
