/tmp/tmp.TtEvvapITi ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k0.mat
  Evaluating with: datasets/N4dataset100k0.mat
Gen 0 Train time: 8.508142856756846 minutes:
 Average MSE:        0.6361038946042478
 Average Error:      0.8078606268502958
 Structure           |Error               |MSE                 |weights&biases
 [3, 12, 0, 0, 0]    |2.868408393948072   |2.674486259483529   |70        
 [16, 0, 0, 0, 0]    |0.39786650235214216 |0.37282775412196156 |65        
 [13, 3, 10, 19, 0]  |0.4515756230139909  |0.3182199631452671  |350       
 [8, 0, 0, 0, 0]     |0.6000703247703773  |0.5805911776804534  |33        
 [8, 2, 10, 11, 13]  |0.49459184734957495 |0.3440313791356197  |363       
 [13, 0, 0, 0, 0]    |0.6381695942597979  |0.6052272877699303  |53        
 [16, 1, 9, 4, 0]    |1.1074951620975206  |0.9744333607578486  |128       
 [6, 5, 0, 0, 0]     |0.3802672696892798  |0.35848052922497253 |59        
 [17, 12, 0, 0, 0]   |0.32139729704653547 |0.24290685165558776 |280       
 [15, 13, 0, 0, 0]   |0.37437020303455865 |0.2866451832225862  |267       
 [6, 2, 17, 0, 0]    |0.3988671147347461  |0.360549160740613   |101       
 [15, 2, 0, 0, 0]    |0.35618401815905043 |0.32879928948429377 |80        
 [3, 18, 9, 11, 3]   |5.34002661326736    |3.572374985749895   |402       
 [14, 17, 6, 13, 0]  |0.49615631454113823 |0.2979396732817415  |510       
 [15, 0, 0, 0, 0]    |0.37086032108369077 |0.34891400878632917 |61        
 [18, 19, 3, 17, 16] |0.686117359099443   |0.29384390486183853 |848       
 [11, 16, 0, 0, 0]   |0.33091238876153845 |0.25978481502567835 |242       
 [10, 3, 5, 0, 0]    |0.37280092031248835 |0.34105527177236195 |89        
 [13, 0, 0, 0, 0]    |0.2946537962259247  |0.27944377094269895 |53        
 [13, 0, 0, 0, 0]    |0.32933726386304485 |0.31233687841332036 |53        
 [13, 0, 0, 0, 0]    |0.3868050068005048  |0.3668381371776781  |53        
 [6, 16, 7, 0, 0]    |0.5502789714369278  |0.42556826521286545 |257       
 [10, 15, 5, 18, 0]  |0.596146093024014   |0.39881025785159163 |402       
 [16, 11, 6, 1, 0]   |1.751515704517176   |1.2769590764952508  |316       
 [17, 0, 0, 0, 0]    |0.30164156786849233 |0.2815301231122836  |69        
Gen 1 Train time: 8.438777379194896 minutes:
