/tmp/tmp.EQqy69gfu6 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k5.mat
  Evaluating with: datasets/N8dataset100k5.mat
Gen 0 Train time: 8.546919167041779 minutes:
 Average MSE:        0.801622203159595
 Average Error:      1.1514544746190207
 Structure           |Error               |MSE                 |weights&biases
 [13, 19, 17, 0, 0]  |0.3410491405370866  |0.17574368073363603 |663       
 [6, 17, 8, 18, 0]   |0.5857653901752018  |0.3690452817751678  |462       
 [2, 18, 14, 9, 16]  |5.593626461418983   |2.9553817126333364  |638       
 [1, 18, 13, 9, 0]   |5.363490954665492   |3.51702358895299    |422       
 [15, 0, 0, 0, 0]    |0.35771942456411665 |0.3365507479492222  |61        
 [1, 19, 14, 0, 0]   |1.8256345438525055  |1.3046406278129585  |336       
 [20, 18, 13, 3, 12] |0.3394115881277488  |0.15434857138161312 |788       
 [17, 0, 0, 0, 0]    |0.29679312433005267 |0.27700494140100507 |69        
 [11, 4, 10, 17, 10] |0.49671478168653166 |0.29857345455103573 |509       
 [1, 8, 0, 0, 0]     |2.465714001326332   |2.3976316107486797  |28        
 [10, 0, 0, 0, 0]    |0.4273920893744451  |0.4102233772908456  |41        
 [14, 0, 0, 0, 0]    |0.33837446714624264 |0.31962651489139826 |57        
 [8, 0, 0, 0, 0]     |0.6475252428737265  |0.6265056407875834  |33        
 [7, 14, 14, 17, 19] |0.7765597449362527  |0.29733920187073865 |960       
 [17, 19, 15, 0, 0]  |0.31231906792898034 |0.15370348416173069 |709       
 [2, 11, 11, 0, 0]   |2.256908001640298   |1.8794811141942742  |183       
 [16, 1, 0, 0, 0]    |0.249245511896786   |0.2330932066806027  |67        
 [10, 18, 7, 10, 17] |2.1305638820738273  |1.1167097941541293  |646       
 [13, 16, 10, 11, 16]|0.44156878976385033 |0.20588830584584317 |763       
 [17, 4, 6, 1, 3]    |0.9884672886392388  |0.8339350737813481  |170       
 [14, 13, 17, 0, 0]  |0.30114084776597577 |0.18393420057455662 |493       
 [9, 2, 0, 0, 0]     |0.3810913532932892  |0.3625053086753737  |50        
 [16, 0, 0, 0, 0]    |0.22141293160493042 |0.20747885417798667 |65        
 [4, 15, 0, 0, 0]    |1.387642172371229   |1.2518294332365738  |103       
 [12, 8, 15, 4, 12]  |0.26023106348239194 |0.17235735072724911 |412       
Gen 1 Train time: 8.742729083697002 minutes:
 Average MSE:        0.5454196051165876
 Average Error:      0.8073983639961406
 Structure           |Error               |MSE                 |weights&biases
 [16, 0, 0, 0, 0]    |0.2939622091464677  |0.2754624216536982  |65        
 [16, 1, 0, 0, 0]    |0.2014359258400473  |0.18838191122244302 |67        
 [12, 8, 15, 4, 12]  |0.36114302353829936 |0.23919379161627866 |412       
 [14, 10, 9, 0, 0]   |0.3898138535435944  |0.28849256851635463 |301       
 [12, 1, 0, 0, 0]    |0.4335191378204552  |0.4119639899383862  |51        
 [16, 10, 8, 0, 0]   |0.21014915461280523 |0.1533645149734731  |315       
 [14, 13, 17, 0, 0]  |0.25123213888689977 |0.153450396940866   |493       
 [15, 10, 9, 0, 0]   |0.2287616813339496  |0.16711476112819293 |314       
 [18, 9, 7, 2, 6]    |0.23988965735948942 |0.17143069199538813 |336       
 [15, 10, 7, 2, 6]   |0.24786124365347953 |0.17944505991623455 |323       
 [6, 11, 18, 9, 12]  |0.6191608107842621  |0.3347436550828458  |615       
 [5, 11, 12, 16, 1]  |5.523472966538679   |3.5148850536206844  |452       
 [9, 0, 0, 0, 0]     |0.6682595040169541  |0.6439857362413335  |37        
 [13, 4, 8, 2, 6]    |0.2298421944418976  |0.19236468323617845 |178       
 [16, 11, 12, 10, 11]|0.35430171829872575 |0.18644734405283786 |642       
 [16, 1, 5, 0, 0]    |0.2030269607343306  |0.18723018238237182 |81        
 [13, 10, 18, 5, 9]  |0.4637865092887163  |0.27135402592567864 |536       
 [14, 15, 14, 6, 1]  |3.957449088654841   |2.1937220077890873  |590       
 [14, 12, 13, 9, 5]  |1.4433545459716743  |0.8138086211424926  |573       
 [12, 1, 14, 0, 0]   |0.2793052573641791  |0.25475576353688456 |92        
 [10, 2, 5, 9, 5]    |1.8115142180516777  |1.5176499912596744  |177       
 [17, 10, 8, 0, 0]   |0.21586329577250257 |0.15549993558621855 |328       
 [16, 8, 15, 0, 0]   |0.2159482606196303  |0.1544760155028102  |335       
 [14, 5, 8, 11, 6]   |1.1610475920603278  |0.8239237367659777  |343       
 [16, 1, 14, 0, 0]   |0.18085815156962906 |0.1623432678882974  |108       
Gen 2 Train time: 8.812118184566497 minutes:
 Average MSE:        0.6629397794577574
 Average Error:      0.9973552810497027
 Structure           |Error               |MSE                 |weights&biases
 [16, 1, 14, 0, 0]   |0.2005763096368045  |0.1800428307201715  |108       
 [16, 1, 0, 0, 0]    |0.9111906251888632  |0.8521411001796821  |67        
 [16, 1, 5, 0, 0]    |0.2047849991403275  |0.18885143430969947 |81        
 [17, 5, 4, 1, 3]    |1.0275136942233027  |0.8582515806018751  |180       
 [3, 16, 4, 16, 18]  |3.0993482316226304  |1.7953353724758057  |546       
 [13, 5, 4, 0, 0]    |0.2042428674456471  |0.1779156946303137  |138       
 [12, 8, 15, 4, 12]  |0.3721077719698977  |0.24645601068333067 |412       
 [16, 1, 3, 0, 0]    |0.1835445256085954  |0.17028223808463866 |75        
 [3, 20, 10, 19, 3]  |6.225855788232711   |3.513845103336007   |572       
 [12, 1, 14, 0, 0]   |0.22234751780174306 |0.20280431597553852 |92        
 [14, 1, 14, 0, 0]   |0.33629090007419754 |0.30428858973212575 |100       
 [10, 20, 3, 17, 17] |1.7761734591609348  |0.8776225355376088  |705       
 [17, 10, 8, 1, 3]   |1.148302775270013   |0.8189641284030935  |338       
 [12, 11, 8, 2, 8]   |0.3165167451803275  |0.22846342858016294 |326       
 [17, 10, 8, 0, 0]   |0.2100550583186971  |0.15131589611482982 |328       
 [17, 10, 7, 2, 6]   |0.22609056634839914 |0.15948273232100407 |349       
