/tmp/tmp.FqiXoRrf8b ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k5.mat
  Evaluating with: datasets/N7dataset100k5.mat
Gen 0 Train time: 8.779956221580505 minutes:
 Average MSE:        1.1364534050475263
 Average Error:      1.6149773521780946
 Structure           |Error               |MSE                 |weights&biases
 [20, 16, 5, 19, 0]  |0.3193229208517849  |0.172639029822095   |615       
 [17, 12, 10, 15, 0] |0.3523076187218124  |0.19765136794745167 |578       
 [19, 5, 17, 1, 9]   |0.2783802465480297  |0.2052005866994569  |305       
 [17, 13, 7, 15, 4]  |2.703990419728322   |1.5261200739323475  |572       
 [5, 5, 13, 11, 13]  |1.4125059442482713  |0.9033595720459273  |447       
 [16, 9, 6, 12, 0]   |0.2756928571716799  |0.19272945342034115 |358       
 [19, 4, 9, 12, 13]  |0.3100764519263162  |0.19091320223364852 |485       
 [10, 7, 8, 7, 0]    |0.275503581118869   |0.2162857882950197  |242       
 [17, 2, 0, 0, 0]    |0.37922810531153067 |0.34658839177552936 |90        
 [19, 13, 4, 11, 0]  |0.24291823940107146 |0.1564481935196838  |440       
 [16, 18, 9, 8, 2]   |6.555124500539308   |3.505198352742238   |626       
 [19, 17, 19, 13, 16]|1.035680102319885   |0.29970947644487583 |1240      
 [5, 0, 0, 0, 0]     |0.6227417530010774  |0.6098005345678852  |21        
 [1, 15, 15, 5, 0]   |4.3478315425795175  |3.036414033334882   |359       
 [15, 18, 0, 0, 0]   |0.2507834457186055  |0.17637101229462795 |352       
 [12, 2, 2, 12, 0]   |0.2641413428827964  |0.2349762275308353  |117       
 [5, 0, 0, 0, 0]     |1.971204380620677   |1.9302407125461625  |21        
 [19, 0, 0, 0, 0]    |0.20811353294340829 |0.19269020855050284 |77        
 [8, 7, 19, 1, 1]    |4.578355222930347   |3.5195734806399357  |263       
 [2, 7, 0, 0, 0]     |2.3008889292768746  |2.221750812316823   |35        
 [8, 19, 3, 0, 0]    |0.2991470773960496  |0.23088860161050775 |259       
 [2, 10, 19, 17, 0]  |4.4153786258215195  |2.4159524276628446  |603       
 [5, 17, 0, 0, 0]    |2.5552415289872337  |2.2325551820822076  |135       
 [15, 11, 12, 4, 0]  |0.2617934913371126  |0.17166690356139683 |422       
 [1, 9, 13, 0, 0]    |4.158081943070267   |3.525611500610927   |165       
