/tmp/tmp.fNVZ7KyUYv ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k7.mat
  Evaluating with: datasets/N5dataset100k7.mat
Gen 0 Train time: 8.634475747744242 minutes:
 Average MSE:        0.781218624631036
 Average Error:      1.0754651563298507
 Structure           |Error               |MSE                 |weights&biases
 [18, 20, 0, 0, 0]   |0.3462638598150265  |0.21968640223355368 |455       
 [8, 17, 8, 7, 19]   |0.5322069081096775  |0.3052198506514269  |556       
 [4, 13, 1, 0, 0]    |1.2882933693741572  |1.173884544648347   |93        
 [3, 4, 7, 0, 0]     |1.9644834403281484  |1.8353392292955697  |68        
 [13, 19, 3, 0, 0]   |0.3352993579511324  |0.23183449619508667 |369       
 [5, 17, 11, 3, 17]  |0.7223321598525817  |0.46660593925390026 |437       
 [4, 9, 3, 17, 15]   |1.7737665757631733  |1.1412284780089126  |441       
 [16, 6, 15, 17, 19] |0.5951560956086015  |0.24464880096462593 |889       
 [18, 2, 10, 7, 16]  |0.4279794421865164  |0.30340700717651464 |344       
 [16, 0, 0, 0, 0]    |0.3286094420855089  |0.3079292163369316  |65        
 [14, 0, 0, 0, 0]    |0.38625094618441813 |0.3648503530530095  |57        
 [12, 19, 5, 0, 0]   |0.4639261756993557  |0.31441866802797613 |389       
 [9, 20, 0, 0, 0]    |0.3353426562880169  |0.2616879762396222  |248       
 [3, 17, 17, 0, 0]   |3.552316399969717   |2.3788088940657772  |401       
 [8, 9, 4, 20, 17]   |0.6495121024868953  |0.3494014226832475  |620       
 [12, 6, 8, 11, 11]  |0.40779083046239334 |0.26981981180001124 |413       
 [9, 0, 0, 0, 0]     |0.4818828773787241  |0.4643790289632106  |37        
 [15, 16, 18, 0, 0]  |0.4745162494142369  |0.2537363822242226  |626       
 [9, 10, 6, 0, 0]    |0.29602270975007666 |0.24236289608186512 |200       
 [9, 0, 0, 0, 0]     |0.6488976965595845  |0.6253272244574432  |37        
 [20, 10, 0, 0, 0]   |0.29520905498440103 |0.22289120140355748 |281       
 [3, 17, 9, 3, 0]    |3.031624064489464   |2.307347210285246   |273       
 [4, 3, 6, 4, 1]     |3.893634649391831   |3.572776692760839   |86        
 [20, 14, 15, 13, 4] |3.3124613111580055  |1.4186298502226948  |848       
 [13, 14, 1, 16, 0]  |0.34285053295462603 |0.2542440387423111  |299       
Gen 1 Train time: 8.955885263284047 minutes:
 Average MSE:        0.530607617372228
 Average Error:      0.7540813257362088
 Structure           |Error               |MSE                 |weights&biases
 [20, 10, 0, 0, 0]   |0.3365506318718084  |0.2541052633869837  |281       
 [9, 10, 6, 0, 0]    |0.294793182749005   |0.241356244514348   |200       
 [16, 0, 0, 0, 0]    |0.2338488010654792  |0.21913210282827564 |65        
 [11, 8, 7, 6, 6]    |0.34635988685477714 |0.25942778271611566 |289       
 [17, 3, 5, 18, 4]   |3.964283381262733   |2.8959844430286106  |314       
 [20, 10, 8, 0, 0]   |0.28000433289028265 |0.19398970248060843 |367       
 [10, 18, 2, 14, 9]  |1.5035517625768073  |0.9558351203160335  |453       
 [16, 17, 1, 8, 0]   |0.41278276415763476 |0.28228620279541167 |380       
 [14, 11, 5, 4, 8]   |0.43477369523621945 |0.30945901338697646 |340       
 [17, 18, 14, 4, 8]  |0.5503025153540926  |0.259944502142522   |750       
 [11, 20, 3, 0, 0]   |0.38962462753473276 |0.2773232468966583  |340       
 [7, 5, 2, 9, 8]     |0.711536535518355   |0.5890003431224123  |189       
 [13, 17, 2, 8, 0]   |0.3357974106895637  |0.23758086120089658 |346       
 [14, 6, 8, 4, 8]    |0.36807117367748693 |0.28013631562005215 |273       
 [13, 10, 9, 0, 0]   |0.33221307104308145 |0.24908060110788247 |288       
 [14, 10, 3, 0, 0]   |0.3144217833895756  |0.2500686158852875  |229       
 [6, 12, 13, 11, 10] |1.7061426549451704  |0.9784702122376017  |556       
 [16, 3, 8, 15, 10]  |0.41173545466601397 |0.2659693410131093  |437       
 [7, 19, 6, 2, 9]    |1.4297300374574138  |1.0135769828548713  |344       
 [9, 16, 2, 0, 0]    |0.47744739009993153 |0.3816309247720295  |224       
 [8, 2, 2, 7, 20]    |1.362791483073799   |1.061343074180916   |250       
 [13, 19, 4, 0, 0]   |0.4147935803163174  |0.2808388450508693  |390       
 [15, 7, 1, 8, 0]    |0.38448811057557664 |0.3179559549330986  |190       
 [20, 12, 8, 5, 2]   |1.4901286949169115  |0.9257625420009459  |476       
 [14, 5, 8, 4, 8]    |0.36586018148244975 |0.2849321958331782  |250       
Gen 2 Train time: 8.707702477773031 minutes:
 Average MSE:        0.3419944918108736
 Average Error:      0.4477099140960149
 Structure           |Error               |MSE                 |weights&biases
 [16, 0, 0, 0, 0]    |0.301082176850634   |0.2821343117295704  |65        
 [20, 10, 8, 0, 0]   |0.338915662797032   |0.23480404004239652 |367       
 [9, 10, 6, 0, 0]    |0.3477708011710984  |0.28473064994134645 |200       
 [13, 5, 3, 0, 0]    |0.21131945991868037 |0.1853731863153821  |131       
 [10, 9, 2, 8, 18]   |0.4179040430858514  |0.2933163865985691  |354       
 [14, 8, 7, 4, 8]    |0.32032083533934536 |0.23587997707689462 |306       
 [15, 9, 1, 4, 0]    |0.27234977710148967 |0.22032135506521025 |212       
 [15, 10, 7, 0, 0]   |0.3065652151355635  |0.22939158157282713 |290       
 [14, 10, 2, 0, 0]   |0.2778280834995102  |0.22363215072332815 |217       
 [14, 12, 2, 8, 0]   |0.3197770525946927  |0.24144073574533773 |281       
 [11, 15, 5, 0, 0]   |1.2464284224236564  |0.9243007248354985  |299       
 [17, 11, 10, 2, 4]  |0.4099410920871424  |0.272602167799339   |408       
 [15, 3, 4, 2, 4]    |1.5380955654376942  |1.3425153823558622  |136       
 [15, 11, 5, 6, 4]   |1.3309119083551735  |0.9378777702826945  |350       
 [17, 10, 6, 0, 0]   |0.23956148659428844 |0.17676304606665336 |304       
 [20, 20, 0, 0, 0]   |0.31848448667399    |0.1929775317579198  |501       
