/tmp/tmp.wR1DqUFyAE ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k6.mat
  Evaluating with: datasets/N4dataset100k6.mat
Gen 0 Train time: 8.409456356366475 minutes:
 Average MSE:        0.5722849476770724
 Average Error:      0.8419385800970686
 Structure           |Error               |MSE                 |weights&biases
 [6, 2, 7, 10, 20]   |0.5293895041945043  |0.36420775625040963 |374       
 [2, 20, 17, 20, 9]  |3.3087052515132513  |1.239312698046103   |982       
 [18, 17, 13, 12, 0] |0.5914968474214218  |0.26791140663465757 |792       
 [16, 0, 0, 0, 0]    |0.3262358180644961  |0.30570497049654943 |65        
 [3, 7, 0, 0, 0]     |1.2296857887908754  |1.1755765175300261  |45        
 [5, 0, 0, 0, 0]     |1.6734097346287369  |1.638634547643606   |21        
 [6, 19, 5, 10, 16]  |0.6311961591533056  |0.38131152216709563 |504       
 [17, 7, 4, 5, 0]    |0.37493052752744893 |0.29493079891747165 |240       
 [8, 6, 0, 0, 0]     |0.3159959868649057  |0.29024619575697747 |85        
 [20, 10, 11, 0, 0]  |0.32144385050508867 |0.21482481454570448 |403       
 [16, 0, 0, 0, 0]    |0.29235719502140634 |0.27395841513884206 |65        
 [13, 8, 6, 12, 5]   |0.49090577910227134 |0.34249334041110985 |360       
 [12, 9, 19, 10, 10] |0.6718526599048724  |0.3458617263614903  |664       
 [8, 17, 10, 20, 9]  |2.0874050846664525  |0.9607142202447869  |776       
 [18, 2, 12, 0, 0]   |0.329796482517855   |0.28642472010224385 |141       
 [16, 18, 6, 0, 0]   |0.4317399953430749  |0.2684926513821356  |475       
 [6, 15, 1, 15, 18]  |1.781648182000947   |1.1068729536897677  |476       
 [8, 6, 20, 0, 0]    |0.378738845272809   |0.2982246033004565  |239       
 [2, 2, 12, 19, 0]   |1.8249442448257895  |1.331824006035207   |315       
 [5, 11, 0, 0, 0]    |0.6709216845423801  |0.6113394781627544  |93        
 [18, 1, 0, 0, 0]    |0.30454882916994    |0.28254319253139903 |75        
 [4, 6, 11, 13, 0]   |0.9387703241341111  |0.7031504308462693  |289       
 [17, 0, 0, 0, 0]    |0.3917941825171945  |0.36567196364272625 |69        
 [10, 6, 5, 0, 0]    |0.44205714306351185 |0.3854606670004047  |137       
 [9, 17, 0, 0, 0]    |0.7084944016800659  |0.571430095088614   |215       
Gen 1 Train time: 8.213726810614268 minutes:
 Average MSE:        0.32900899496993674
 Average Error:      0.40231248118501656
 Structure           |Error               |MSE                 |weights&biases
 [16, 0, 0, 0, 0]    |0.7640495667888805  |0.7159659894454602  |65        
 [18, 1, 0, 0, 0]    |0.33626823077342    |0.31197066075926705 |75        
 [8, 6, 0, 0, 0]     |0.348355874059559   |0.3199691496671119  |85        
 [12, 3, 0, 0, 0]    |0.28955131136173273 |0.2675569718736713  |79        
 [8, 3, 0, 0, 0]     |0.33494191411260077 |0.317017547134688   |55        
 [13, 4, 10, 0, 0]   |0.28922777077165956 |0.24745147739421558 |156       
 [18, 2, 6, 0, 0]    |0.25667413864551464 |0.2283335132070224  |117       
 [17, 13, 5, 3, 5]   |0.5541369087718853  |0.3718207130626778  |399       
 [14, 5, 10, 5, 5]   |0.4444590190658405  |0.33997016206480757 |268       
 [7, 3, 0, 0, 0]     |0.35656437066641683 |0.3395138652713852  |49        
 [9, 17, 6, 10, 0]   |0.4358388476743177  |0.2962704025954763  |386       
 [13, 3, 3, 0, 0]    |0.28890035902977274 |0.2621932560115291  |97        
 [12, 3, 19, 0, 0]   |0.3378991192610818  |0.2847886673702995  |171       
 [17, 9, 9, 6, 3]    |0.8864119288597607  |0.6013527937550046  |388       
 [18, 5, 6, 0, 0]    |0.3130717527431232  |0.2583802678696293  |192       
 [16, 11, 0, 0, 0]   |0.27406831119401137 |0.21408591068106314 |247       
 [18, 2, 12, 0, 0]   |0.2590747152465193  |0.22500362112271888 |141       
 [19, 5, 6, 0, 0]    |0.35008355817166165 |0.286624175222104   |200       
 [17, 2, 6, 0, 0]    |0.31988226403520476 |0.28598890123688786 |112       
 [7, 9, 0, 0, 0]     |0.4617301627777862  |0.41653923431185225 |103       
 [13, 7, 2, 3, 0]    |0.3232233692634502  |0.2737851377366152  |166       
 [11, 19, 6, 5, 8]   |0.4501898401272808  |0.2805268271219709  |473       
 [13, 9, 11, 19, 0]  |0.5371804932331773  |0.31840818237802093 |523       
 [11, 1, 4, 5, 10]   |0.3767997901984409  |0.3246390617353839  |149       
 [17, 1, 0, 0, 0]    |0.46922841279231603 |0.4370683852195575  |71        
Gen 2 Train time: 8.422869884967804 minutes:
 Average MSE:        0.7639019130044638
