/tmp/tmp.l1DV0ftSAx ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k1.mat
  Evaluating with: datasets/N9dataset100k1.mat
Gen 0 Train time: 8.436233723163605 minutes:
 Average MSE:        0.8529738735851383
 Average Error:      1.0458372191286314
 Structure           |Error               |MSE                 |weights&biases
 [2, 9, 0, 0, 0]     |1.45090583726311    |1.3898392274290747  |43        
 [4, 16, 6, 0, 0]    |1.078554287018764   |0.8821629594583564  |201       
 [12, 0, 0, 0, 0]    |0.5168197093124473  |0.4921059746635789  |49        
 [17, 5, 4, 3, 0]    |0.18642962593007795 |0.15509748070524512 |184       
 [13, 14, 3, 17, 0]  |0.2573443939492954  |0.1784690580794633  |366       
 [17, 17, 6, 13, 18] |0.3849255527150987  |0.16835080815116904 |827       
 [20, 14, 9, 20, 0]  |0.31901161843008774 |0.1568402111237841  |710       
 [20, 4, 13, 18, 10] |0.39456736442068874 |0.20352521110357352 |662       
 [4, 11, 20, 0, 0]   |2.3647411204021607  |1.703472054314198   |328       
 [17, 12, 0, 0, 0]   |0.19784817807018437 |0.14953043626208257 |280       
 [1, 4, 20, 0, 0]    |3.04633613985569    |2.669629244147392   |132       
 [18, 4, 13, 0, 0]   |0.18277858336653244 |0.14830567172125653 |209       
 [9, 18, 11, 7, 0]   |0.31253133130566735 |0.1880494056524656  |508       
 [11, 5, 8, 6, 0]    |0.23999117935017275 |0.1960955753979018  |202       
 [6, 19, 0, 0, 0]    |1.9224133124014569  |1.6202514128209846  |171       
 [1, 18, 7, 1, 0]    |4.1853066265697745  |3.488877213959423   |182       
 [9, 0, 0, 0, 0]     |0.5486945031387089  |0.5287637982719801  |37        
 [4, 13, 0, 0, 0]    |1.217655943121283   |1.1117414418514804  |91        
 [4, 14, 7, 3, 0]    |2.765588452714512   |2.2305616935901478  |215       
 [7, 0, 0, 0, 0]     |0.5740006071102631  |0.5575936403607366  |29        
 [12, 15, 2, 15, 0]  |0.26735998250253484 |0.19336817214762875 |324       
 [12, 0, 0, 0, 0]    |0.2774050447214297  |0.2641398488669152  |49        
 [17, 7, 13, 7, 14]  |0.24787265518510987 |0.14944301164205687 |506       
 [9, 3, 0, 0, 0]     |0.3437254276987162  |0.3233848704809008  |61        
 [9, 3, 15, 7, 5]    |2.8631230016620166  |2.174748417426663   |275       
Gen 1 Train time: 9.08494436343511 minutes:
 Average MSE:        0.7197907504548878
 Average Error:      1.0481663911801895
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 13, 0, 0]   |0.18228704771027712 |0.1479068420316221  |209       
 [17, 5, 4, 3, 0]    |0.18528497016619724 |0.1541452005922162  |184       
 [17, 12, 0, 0, 0]   |0.23877735394565874 |0.180464041939948   |280       
 [12, 6, 7, 0, 0]    |0.2328403584536222  |0.19624287727957784 |171       
 [17, 15, 3, 7, 9]   |0.2651952126665007  |0.16426257365426583 |479       
 [19, 9, 11, 10, 0]  |0.3152218586209139  |0.19544454931888652 |478       
 [1, 10, 15, 7, 4]   |4.887201032760362   |3.489016019669325   |337       
 [14, 5, 6, 5, 16]   |0.2585778245980007  |0.19136770051017724 |301       
 [14, 13, 11, 19, 16]|0.55439709136521    |0.2131255015623371  |956       
 [17, 10, 7, 4, 7]   |0.26393654354575324 |0.1799553399824531  |383       
 [18, 8, 7, 9, 0]    |0.24216595284795409 |0.170480896541926   |351       
 [2, 11, 11, 12, 7]  |3.0009987914979797  |1.9836630559280182  |414       
 [15, 10, 4, 10, 0]  |0.2947113968590795  |0.21615517699090042 |310       
 [12, 8, 1, 8, 4]    |2.6277918975766705  |2.1385839638361555  |206       
 [19, 11, 11, 14, 7] |0.3690717928384311  |0.18511757905506185 |690       
 [14, 9, 4, 3, 0]    |0.1964476537464599  |0.15515056036839697 |236       
 [4, 15, 9, 3, 6]    |2.3589234374258425  |1.7615698018397357  |292       
 [1, 17, 6, 19, 12]  |5.90449047295126    |3.4719387604889436  |531       
 [7, 10, 3, 0, 0]    |0.5558686791701553  |0.4842164792075872  |138       
 [5, 5, 19, 6, 19]   |1.5935070642740534  |1.0345197279407372  |432       
 [17, 12, 3, 0, 0]   |0.22509622165688828 |0.16509613863183265 |310       
 [15, 6, 0, 0, 0]    |0.1573924093344917  |0.13574011106576048 |148       
 [18, 8, 7, 0, 0]    |0.17825468203920736 |0.1351267633508249  |277       
 [11, 9, 6, 4, 0]    |0.8647453237361419  |0.6843264296790478  |234       
 [19, 10, 7, 12, 0]  |0.2509747097176267  |0.16115266990645544 |443       
Gen 2 Train time: 9.0833132147789 minutes:
 Average MSE:        0.3878070814762382
 Average Error:      0.5684622950125802
 Structure           |Error               |MSE                 |weights&biases
 [15, 6, 0, 0, 0]    |0.17625194515923417 |0.15200516157438257 |148       
 [18, 8, 7, 0, 0]    |0.202713337305177   |0.1536677569684688  |277       
 [18, 4, 13, 0, 0]   |0.1908634067041951  |0.15486565885845466 |209       
 [17, 9, 4, 2, 0]    |0.20598801404024752 |0.15787727375667499 |266       
 [18, 17, 8, 0, 0]   |0.28080882016840436 |0.16528546708063835 |530       
 [17, 3, 2, 13, 0]   |0.18575040640501428 |0.15733918224451787 |166       
 [18, 8, 8, 0, 0]    |0.18189408782360206 |0.13651364631773305 |287       
 [18, 6, 16, 5, 0]   |0.2802900706492784  |0.19341246513061952 |371       
 [17, 8, 4, 6, 15]   |0.208447562651264   |0.1422644303622083  |382       
 [16, 9, 8, 11, 8]   |0.31245656273358896 |0.19237862978567474 |485       
 [15, 17, 5, 4, 5]   |0.28150921933868467 |0.17735709708297911 |462       
 [18, 7, 6, 6, 0]    |0.199057905743694   |0.1498441518089228  |284       
 [4, 7, 20, 2, 15]   |2.1226374893973063  |1.5568420057660215  |310       
 [15, 11, 5, 4, 5]   |0.22998062660045368 |0.16434946965873917 |336       
 [15, 2, 12, 13, 19] |0.35001526106035524 |0.1983388152799393  |568       
 [10, 18, 2, 12, 7]  |0.3760779626500873  |0.25184063064365303 |401       
 [18, 8, 7, 9, 0]    |0.26268726278944643 |0.18492756534857246 |351       
 [11, 9, 5, 14, 20]  |0.38460200302978326 |0.2119200415920724  |596       
 [18, 10, 9, 5, 0]   |0.22862700233299244 |0.1534065926437505  |399       
 [19, 11, 4, 12, 8]  |1.3443724956244032  |0.8170355748379512  |498       
 [17, 1, 15, 17, 2]  |5.256792903687544   |3.488671925447067   |410       
 [18, 10, 4, 0, 0]   |0.1669647620221237  |0.12455940918474688 |293       
 [15, 8, 5, 8, 8]    |0.3022799748307184  |0.21365309683597014 |347       
 [5, 7, 9, 5, 0]     |0.2772407601645883  |0.23041598343120911 |185       
 [15, 8, 2, 2, 0]    |0.2032475324023148  |0.16640500526498872 |200       
Increasing Epochs
Gen 3 Train time: 10.455328003565471 minutes:
 Average MSE:        0.25964346706814984
 Average Error:      0.3911171953869875
 Structure           |Error               |MSE                 |weights&biases
 [18, 10, 4, 0, 0]   |0.2159147052336685  |0.16107715060643096 |293       
 [15, 6, 0, 0, 0]    |0.1567840060898225  |0.13521540517712605 |148       
 [18, 8, 8, 0, 0]    |0.23523704300692821 |0.1765481598336494  |287       
 [18, 9, 14, 3, 8]   |0.2596572780793078  |0.16539930824138085 |451       
 [5, 15, 19, 2, 11]  |0.4406702307488442  |0.2688885064830803  |494       
 [17, 6, 3, 8, 0]    |0.17521922504325851 |0.14047617542470187 |221       
