/tmp/tmp.ZtLV36TxqE ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k2.mat
  Evaluating with: datasets/N9dataset100k2.mat
Gen 0 Train time: 8.32145791053772 minutes:
 Average MSE:        0.798588584845385
 Average Error:      1.0475778400138542
 Structure           |Error               |MSE                 |weights&biases
 [2, 3, 13, 0, 0]    |2.578403044848463   |2.3777870219608213  |81        
 [20, 3, 0, 0, 0]    |0.15719386665350735 |0.1384459314874913  |127       
 [7, 12, 8, 15, 0]   |3.1288387510912985  |2.156878267238976   |372       
 [20, 0, 0, 0, 0]    |0.18114976174070757 |0.16705516748397434 |81        
 [6, 3, 16, 16, 12]  |0.8155502638507109  |0.4511785033592779  |592       
 [6, 7, 8, 16, 19]   |0.5894570384958316  |0.31772995994325737 |618       
 [1, 0, 0, 0, 0]     |2.9754508706196336  |2.960610747491267   |5         
 [7, 13, 11, 0, 0]   |0.3068994201836367  |0.22941212816193018 |291       
 [12, 0, 0, 0, 0]    |0.2513569335193803  |0.23933732891603557 |49        
 [7, 14, 18, 12, 20] |0.6156713807642953  |0.24732749482728603 |912       
 [7, 11, 0, 0, 0]    |0.42482071118458775 |0.3764055768479417  |121       
 [5, 17, 11, 0, 0]   |1.2429925965896957  |0.8963017541032592  |327       
 [17, 15, 19, 5, 0]  |0.3127995609528104  |0.1505902549442512  |731       
 [11, 0, 0, 0, 0]    |0.6301452537751339  |0.6024172757981077  |45        
 [10, 16, 0, 0, 0]   |0.3364138339451355  |0.26916970404761525 |223       
 [2, 6, 4, 6, 0]     |2.5953390872603266  |2.374334475904868   |89        
 [13, 17, 7, 10, 0]  |0.27506744709665265 |0.16784087027218964 |494       
 [20, 0, 0, 0, 0]    |0.16674827419928212 |0.15377420652585366 |81        
 [12, 11, 0, 0, 0]   |0.18509929338941025 |0.15291655831275067 |191       
 [17, 8, 9, 5, 0]    |0.26180518206299735 |0.1878418991878001  |332       
 [14, 11, 16, 18, 3] |4.474992399945921   |2.0802844795783932  |766       
 [13, 2, 0, 0, 0]    |0.20266992622039656 |0.18896818668869222 |70        
 [16, 15, 6, 7, 19]  |0.30170781361125953 |0.1623020401110279  |620       
 [7, 0, 0, 0, 0]     |1.7653319577544977  |1.7148725290117839  |29        
 [6, 18, 0, 0, 0]    |1.4135413305907856  |1.2009322589297668  |163       
Gen 1 Train time: 8.427651659647625 minutes:
 Average MSE:        0.24140672055412693
 Average Error:      0.32245063027739945
 Structure           |Error               |MSE                 |weights&biases
 [20, 3, 0, 0, 0]    |0.1739795485825901  |0.15322964677994008 |127       
 [20, 0, 0, 0, 0]    |0.20019490823262623 |0.18461848143146012 |81        
 [20, 0, 0, 0, 0]    |0.2668109962065638  |0.24605141750974435 |81        
 [5, 8, 2, 10, 16]   |0.531967625377703   |0.39251809298485546 |304       
 [14, 7, 6, 0, 0]    |0.19251025852268902 |0.15729915581573795 |202       
 [14, 13, 9, 4, 10]  |0.2676820638820847  |0.16830872595358848 |464       
 [14, 16, 14, 3, 0]  |1.4579532527014716  |0.8253345748825331  |569       
 [17, 1, 0, 0, 0]    |0.2220887066054911  |0.20686716687492038 |71        
 [17, 3, 14, 0, 0]   |0.23884070515141018 |0.2002961104928803  |176       
 [17, 15, 19, 5, 0]  |0.37638117312366337 |0.18120018021847412 |731       
 [10, 6, 0, 0, 0]    |0.23143914497629603 |0.20878749540261587 |103       
 [18, 7, 6, 0, 0]    |0.16188658445660117 |0.12709006319042074 |242       
 [14, 7, 6, 4, 0]    |0.21916447977875705 |0.17448215924608523 |228       
 [16, 1, 15, 6, 13]  |0.27161735594646014 |0.2020255745850592  |296       
