/tmp/tmp.YPz2LCbMhU ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k2.mat
  Evaluating with: datasets/N6dataset100k2.mat
Gen 0 Train time: 8.315685816605885 minutes:
 Average MSE:        0.6823957983768358
 Average Error:      0.796627856956509
 Structure           |Error               |MSE                 |weights&biases
 [8, 12, 1, 3, 16]   |0.4090664530870819  |0.324367658150217   |232       
 [19, 1, 0, 0, 0]    |0.7340693383593083  |0.6783093759549901  |79        
 [18, 4, 9, 0, 0]    |0.27989693886855643 |0.2326235449307538  |185       
 [13, 0, 0, 0, 0]    |0.40095487014485537 |0.3802575847528161  |53        
 [15, 2, 3, 15, 0]   |0.2734856758597005  |0.23258348760262343 |162       
 [15, 18, 8, 0, 0]   |0.3852515215598563  |0.23507307511226902 |494       
 [11, 0, 0, 0, 0]    |0.32000197337866576 |0.30592108073162716 |45        
 [19, 10, 11, 6, 0]  |0.27608887113284686 |0.17481404531143946 |457       
 [13, 9, 10, 5, 0]   |0.3390551820484886  |0.24473178922820385 |326       
 [9, 5, 1, 8, 0]     |0.3264254801133635  |0.2930085191278092  |108       
 [3, 5, 17, 4, 5]    |2.3842970714779432  |1.8868416601193079  |234       
 [6, 1, 0, 0, 0]     |1.1487642265228095  |1.1181625737469862  |27        
 [6, 14, 0, 0, 0]    |0.665757555096744   |0.5840143607659882  |131       
 [12, 19, 2, 0, 0]   |0.28868773129431957 |0.20837630199613316 |326       
 [14, 19, 3, 0, 0]   |0.2812116654841117  |0.19020599018021186 |391       
 [2, 0, 0, 0, 0]     |2.970761982173122   |2.9441450800569333  |9         
 [3, 6, 1, 13, 6]    |4.069568275657306   |3.4782765228399875  |157       
 [20, 6, 9, 12, 6]   |0.5732000423679882  |0.3640294496037437  |454       
 [15, 0, 0, 0, 0]    |0.2583191613389587  |0.2430326702671409  |61        
 [3, 14, 12, 0, 0]   |0.6903877118232699  |0.5333902544598701  |258       
 [4, 13, 0, 0, 0]    |1.693825885463403   |1.546493032607718   |91        
 [20, 8, 19, 0, 0]   |0.30509995174330445 |0.20066551823757983 |419       
 [19, 15, 0, 0, 0]   |0.22890267168990963 |0.15763731169793518 |373       
 [10, 9, 10, 1, 4]   |0.3753865009155918  |0.29147556123115415 |253       
