/tmp/tmp.ZfoUfw4hTH ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k0.mat
  Evaluating with: datasets/N2dataset100k0.mat
Gen 0 Train time: 8.077474729220073 minutes:
 Average MSE:        0.676514697902797
 Average Error:      0.8145036835603734
 Structure           |Error               |MSE                 |weights&biases
 [14, 3, 13, 7, 0]   |0.5027582083068763  |0.39351113128014265 |245       
 [11, 2, 0, 0, 0]    |0.43991720228309195 |0.4142984188238237  |60        
 [10, 5, 3, 0, 0]    |0.4750398438760809  |0.4268354954159652  |107       
 [10, 0, 0, 0, 0]    |0.5017352134619535  |0.48158007340136005 |41        
 [18, 15, 0, 0, 0]   |0.5288585359030847  |0.37082156058941035 |355       
 [6, 20, 0, 0, 0]    |0.6375776214345855  |0.5330824106049867  |179       
 [8, 8, 18, 0, 0]    |0.6279482960483236  |0.4760190297723126  |277       
 [19, 19, 0, 0, 0]   |0.701570271573672   |0.4442205031329404  |457       
 [14, 0, 0, 0, 0]    |0.4767525862491357  |0.45033766552608545 |57        
 [4, 20, 0, 0, 0]    |0.9605030445197456  |0.8408868863412341  |133       
 [20, 19, 0, 0, 0]   |0.601187179240196   |0.3723768325868327  |479       
 [19, 2, 2, 4, 0]    |0.4542650870917663  |0.40289698942878693 |120       
 [19, 8, 0, 0, 0]    |0.49959809642853514 |0.3985384450787556  |226       
 [8, 18, 1, 17, 0]   |0.6517361813744978  |0.5040320464359102  |257       
 [13, 0, 0, 0, 0]    |0.4217668613739333  |0.3999952612544306  |53        
 [8, 6, 7, 0, 0]     |0.5233692693457017  |0.4572760583158802  |135       
 [14, 5, 9, 8, 0]    |0.6807514439865276  |0.5248944804238798  |260       
 [17, 17, 20, 0, 0]  |0.7422469205084142  |0.3548453159413409  |738       
 [3, 0, 0, 0, 0]     |3.1407847970189415  |3.1002188446503114  |13        
 [9, 19, 0, 0, 0]    |0.7169909547577344  |0.5656996168912807  |237       
 [16, 0, 0, 0, 0]    |0.4287566257802306  |0.4017738837261353  |65        
 [6, 6, 7, 13, 0]    |1.0383831367133367  |0.8275091016264812  |227       
 [2, 6, 10, 4, 11]   |2.219517483278271   |1.80812396148086    |205       
 [3, 5, 0, 0, 0]     |1.6366899941250994  |1.5803967230617606  |35        
 [19, 9, 17, 7, 16]  |0.7538872343295964  |0.38269671177901426 |678       
Gen 1 Train time: 8.567529622713725 minutes:
 Average MSE:        0.6865381189067067
 Average Error:      1.0333015499579141
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.4531012799504511  |0.42971219753515405 |53        
 [16, 0, 0, 0, 0]    |0.46830511905987493 |0.4388334900040899  |65        
 [11, 2, 0, 0, 0]    |0.47726593805980416 |0.4494721335525404  |60        
 [20, 18, 14, 5, 13] |0.9296116771934344  |0.38907298477275853 |871       
 [14, 9, 10, 0, 0]   |0.5424490263260389  |0.4067074456867285  |288       
 [14, 9, 6, 16, 12]  |0.805893494562661   |0.45757993603829245 |566       
 [12, 3, 4, 12, 0]   |0.6805881943280151  |0.5776438001217585  |164       
 [13, 18, 10, 0, 0]  |0.7213187693539365  |0.4410160021023183  |492       
 [11, 10, 0, 0, 0]   |0.5063900804293382  |0.429794540723677   |164       
 [16, 4, 0, 0, 0]    |0.4952523132925979  |0.43881036814417185 |121       
 [15, 2, 17, 2, 0]   |0.5612321446718336  |0.4749144226912422  |167       
 [13, 11, 17, 10, 13]|0.9667811849738086  |0.46404066455069726 |734       
 [4, 8, 16, 19, 14]  |3.7168880174605867  |1.6468868756328274  |814       
 [13, 1, 14, 0, 0]   |0.6673902312931074  |0.6063000098055591  |96        
 [15, 9, 0, 0, 0]    |0.5154954073641063  |0.4224742061188663  |199       
 [16, 8, 12, 0, 0]   |0.5150519268003694  |0.3796568142699979  |305       
 [17, 4, 0, 0, 0]    |0.6004622380980434  |0.5283187292393192  |128       
 [11, 6, 16, 4, 0]   |0.664973373859109   |0.497575349068572   |290       
 [20, 8, 15, 2, 2]   |3.79722169373756    |2.535192740978727   |404       
 [12, 6, 7, 4, 0]    |0.5536302400958824  |0.45327410340044566 |200       
 [12, 4, 8, 4, 0]    |0.5526757917489181  |0.4667396268178871  |169       
 [13, 1, 3, 0, 0]    |0.496743369962046   |0.46641394532420977 |63        
 [16, 11, 20, 0, 0]  |0.7277323829798875  |0.4431611062013222  |496       
 [7, 13, 2, 0, 0]    |0.6101176413146003  |0.5219917552341949  |156       
 [4, 1, 9, 19, 15]   |4.805967212031846   |2.797869724652311   |541       
Increasing Epochs
Gen 2 Train time: 9.613682373364766 minutes:
 Average MSE:        0.5545093173095261
 Average Error:      0.6850926910898713
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.5636307501365058  |0.5345361378498664  |53        
 [16, 0, 0, 0, 0]    |0.5460216126415736  |0.5116590875072785  |65        
 [11, 2, 0, 0, 0]    |0.3959701721496652  |0.3729106644878041  |60        
 [17, 2, 0, 0, 0]    |0.554968990733951   |0.507203467490257   |90        
 [13, 11, 7, 6, 0]   |0.6199126293194237  |0.4447794528140522  |332       
 [12, 5, 0, 0, 0]    |0.4641639844308675  |0.41706325648860687 |107       
 [10, 7, 7, 2, 2]    |3.1279604131773726  |2.5918740020003836  |188       
 [12, 19, 6, 10, 12] |0.866824090438793   |0.46723673744870525 |618       
 [13, 3, 6, 2, 0]    |0.5671859687134785  |0.5020437348443175  |122       
 [15, 5, 8, 0, 0]    |0.5114073214287762  |0.4263098286414486  |182       
 [14, 8, 4, 2, 0]    |0.6796317707500839  |0.5503481829820187  |211       
 [15, 8, 14, 1, 11]  |0.844585614264867   |0.5963609530992582  |348       
 [13, 4, 17, 3, 0]   |0.6296629550098001  |0.4963020356207801  |238       
 [15, 14, 0, 0, 0]   |0.495213763123094   |0.37278040287850056 |284       
 [14, 5, 0, 0, 0]    |0.46553029299437787 |0.4116515219162206  |123       
 [16, 4, 6, 0, 0]    |0.4839156930066914  |0.41526243902       |153       
 [12, 2, 2, 0, 0]    |0.41212360276881743 |0.3838774308254828  |71        
 [12, 1, 0, 0, 0]    |0.5132948116426369  |0.4877731111989575  |51        
 [15, 3, 2, 0, 0]    |0.44702850972536057 |0.40287340163299606 |104       
 [14, 7, 0, 0, 0]    |0.4440689020599234  |0.3803073475726027  |155       
 [18, 14, 7, 3, 7]   |0.7769233455742257  |0.47834952597078073 |485       
 [16, 9, 13, 1, 0]   |0.8067309461520862  |0.57020173121071    |347       
 [15, 11, 5, 0, 0]   |0.7297859437027715  |0.5477129102893582  |287       
 [15, 2, 17, 2, 0]   |0.600617889883695   |0.5082426249817449  |167       
 [12, 5, 11, 0, 0]   |0.5801573034179454  |0.48507294396602    |179       
Gen 3 Train time: 9.931602521737416 minutes:
 Average MSE:        0.6881661795850934
 Average Error:      0.9595470442406377
 Structure           |Error               |MSE                 |weights&biases
 [11, 2, 0, 0, 0]    |0.4500175001481171  |0.42381052113174106 |60        
 [12, 2, 2, 0, 0]    |0.4476397296112395  |0.41695934953516883 |71        
 [14, 7, 0, 0, 0]    |0.5996418396415691  |0.513542372523235   |155       
 [15, 10, 4, 0, 0]   |0.5516791636473065  |0.427933004601072   |254       
 [14, 18, 3, 19, 0]  |0.6881324005648134  |0.4322401178131791  |465       
 [15, 4, 3, 1, 0]    |0.6156422770357028  |0.5405926705465811  |130       
 [13, 3, 10, 7, 0]   |0.5302133170835502  |0.43150513492827736 |206       
 [14, 2, 1, 0, 0]    |0.46867447579616184 |0.4339409417840092  |77        
 [16, 7, 10, 1, 0]   |2.3860654397633536  |1.8397795411606175  |260       
 [10, 6, 20, 16, 17] |1.342049693363975   |0.5572162171367573  |879       
 [6, 20, 6, 5, 7]    |1.1031913436401724  |0.7627745275816336  |369       
