/tmp/tmp.i6kVcEcCJH ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k2.mat
  Evaluating with: datasets/N7dataset100k2.mat
Gen 0 Train time: 8.029046765963237 minutes:
 Average MSE:        0.7960999586168789
 Average Error:      0.9767713859650808
 Structure           |Error               |MSE                 |weights&biases
 [15, 6, 0, 0, 0]    |0.200307089971967   |0.1727510669353201  |148       
 [14, 2, 18, 7, 0]   |0.3089279064728721  |0.23653777901045178 |267       
 [14, 0, 0, 0, 0]    |0.2924228899077984  |0.27622092755392613 |57        
 [11, 18, 0, 0, 0]   |0.2659723560727919  |0.2034443247183401  |268       
 [9, 11, 0, 0, 0]    |0.4676742614476497  |0.40293369949647556 |149       
 [9, 0, 0, 0, 0]     |0.6180695939678781  |0.5956189176917234  |37        
 [16, 0, 0, 0, 0]    |0.35394073357466904 |0.3316663453967525  |65        
 [15, 8, 9, 0, 0]    |0.24897600250495924 |0.19120698193331048 |264       
 [13, 5, 0, 0, 0]    |0.19753363622845604 |0.17607479561685363 |115       
 [6, 12, 0, 0, 0]    |1.0111713872185044  |0.9013239402538797  |115       
 [19, 0, 0, 0, 0]    |0.2311162456371954  |0.21398818683910567 |77        
 [14, 17, 2, 11, 1]  |5.11941779763904    |3.500972269440249   |380       
 [4, 1, 5, 10, 0]    |1.4693122534998373  |1.3321503439078306  |98        
 [7, 0, 0, 0, 0]     |1.166383646572701   |1.1330442781653194  |29        
 [10, 16, 5, 0, 0]   |0.28213027910661403 |0.20963521459617246 |297       
 [8, 14, 8, 0, 0]    |0.3857855041011136  |0.29186212793442473 |279       
 [8, 3, 13, 0, 0]    |0.5050946378482173  |0.44932471097600973 |117       
 [12, 9, 2, 16, 10]  |2.209116323703096   |1.4778562855476145  |402       
 [18, 16, 10, 0, 0]  |0.2925436692959473  |0.17064987660538927 |539       
 [6, 12, 15, 0, 0]   |0.6917077284213756  |0.5058112159313509  |313       
 [13, 4, 0, 0, 0]    |0.3634255579789867  |0.3288410435299842  |100       
 [14, 7, 2, 14, 0]   |0.2099755717281918  |0.16850934342479268 |220       
 [2, 0, 0, 0, 0]     |3.5361628142521253  |3.5044801348390124  |9         
 [14, 20, 13, 0, 0]  |0.33725964861995883 |0.1798014352299289  |629       
 [2, 6, 15, 5, 0]    |3.6548571133550802  |2.947793719847754   |215       
Gen 1 Train time: 8.371632325649262 minutes:
 Average MSE:        0.24114682950808855
 Average Error:      0.31489941620515083
 Structure           |Error               |MSE                 |weights&biases
 [13, 5, 0, 0, 0]    |0.24959950015971324 |0.22248454397843614 |115       
 [15, 6, 0, 0, 0]    |0.27241512374275856 |0.23493927889654254 |148       
 [14, 7, 2, 14, 0]   |0.2911379405502807  |0.23364367009168277 |220       
 [17, 10, 7, 0, 0]   |0.29621546021595996 |0.2159586805561974  |316       
 [13, 1, 0, 0, 0]    |0.31603816536221196 |0.2991254297018008  |55        
 [16, 18, 12, 0, 0]  |0.31865893926222233 |0.17576034217619227 |595       
 [14, 5, 10, 11, 0]  |0.2600634284544481  |0.19074273002516814 |310       
 [12, 8, 3, 0, 0]    |0.34438166203038045 |0.2902522942672169  |171       
 [14, 7, 17, 0, 0]   |0.309309892781874   |0.22891337653853228 |301       
 [16, 11, 5, 0, 0]   |0.29266471713364134 |0.2165946520178105  |301       
 [19, 8, 5, 0, 0]    |0.22964158122340864 |0.1756546323425506  |268       
 [14, 0, 0, 0, 0]    |0.2978733642226677  |0.2813694132669862  |57        
 [14, 9, 10, 0, 0]   |0.22970082539496495 |0.17222085658675093 |288       
 [12, 3, 8, 0, 0]    |0.2671248403964615  |0.2378680519003408  |116       
 [11, 7, 4, 0, 0]    |0.21679469002585874 |0.18585202206302037 |154       
 [12, 11, 3, 0, 0]   |0.23396591834914357 |0.1879499035176251  |219       
 [13, 12, 8, 0, 0]   |0.29608815877246364 |0.2150041313815466  |320       
 [16, 7, 19, 8, 17]  |0.39389074174058564 |0.20562899823093678 |650       
 [14, 14, 8, 7, 0]   |0.28017945154941026 |0.17990524511778205 |443       
 [16, 11, 4, 0, 0]   |0.25888037877895576 |0.194098564992756   |288       
 [17, 8, 15, 19, 0]  |0.37814810563497797 |0.19662255623213415 |654       
 [14, 4, 2, 4, 5]    |0.21619623619498007 |0.1851537379922131  |155       
 [16, 3, 0, 0, 0]    |0.2172366897700892  |0.1959750774714337  |103       
 [10, 13, 1, 7, 0]   |1.104600714214595   |0.896267756802032   |209       
 [15, 13, 7, 0, 0]   |0.30167887916671743 |0.21068479155452602 |359       
Increasing Epochs
Gen 2 Train time: 9.682877151171366 minutes:
 Average MSE:        0.4144254850486419
 Average Error:      0.5595074728632085
 Structure           |Error               |MSE                 |weights&biases
 [14, 4, 2, 4, 5]    |0.2668361277776649  |0.2285225097297491  |155       
 [11, 7, 4, 0, 0]    |0.2381186511056551  |0.20413245727386706 |154       
 [16, 3, 0, 0, 0]    |0.2329123870820545  |0.21011654684468928 |103       
 [16, 13, 16, 4, 9]  |0.3505072588618135  |0.1893091544029257  |616       
 [13, 8, 2, 0, 0]    |0.22932270343371441 |0.19308494022588396 |172       
 [14, 10, 4, 4, 0]   |0.3191717704975956  |0.24585192489406094 |261       
 [15, 7, 8, 0, 0]    |0.24729419318427823 |0.19648354618886002 |230       
 [15, 8, 5, 0, 0]    |0.26956123834976453 |0.21546437745231448 |224       
 [15, 4, 5, 6, 0]    |0.23433835125232896 |0.1963239334176498  |177       
 [10, 10, 15, 11, 20]|2.1367984606873724  |1.0174593253312672  |742       
 [8, 6, 5, 0, 0]     |0.26790508358008797 |0.23784822306618433 |119       
 [12, 6, 2, 5, 0]    |0.21258513280829688 |0.18315678471432187 |149       
 [14, 7, 6, 2, 0]    |0.22654718358821394 |0.1832686738559818  |212       
 [15, 11, 7, 2, 3]   |0.2749228090403941  |0.19685951723390283 |334       
 [14, 2, 1, 2, 3]    |1.6922489003797834  |1.5435089363484173  |92        
 [14, 3, 4, 0, 0]    |0.23805111336886123 |0.21368124872087985 |108       
 [15, 6, 0, 0, 0]    |0.20935667662354157 |0.1805557120410022  |148       
 [16, 7, 3, 0, 0]    |0.34032589511301853 |0.280031941532929   |195       
 [16, 6, 9, 12, 3]   |3.7462415821072947  |2.5721782104149495  |376       
 [13, 4, 5, 2, 3]    |1.0297509099788038  |0.8907574934827375  |145       
 [15, 16, 4, 4, 0]   |0.29502253152799995 |0.1989496408182311  |394       
 [11, 7, 10, 0, 0]   |0.2636721214339972  |0.2141563524134574  |208       
 [14, 7, 4, 0, 0]    |0.210043240455633   |0.17474249208681594 |184       
 [14, 5, 5, 0, 0]    |0.210780185405576   |0.18087674186544095 |153       
 [13, 6, 2, 0, 0]    |0.24537231393646564 |0.21331644185952756 |140       
Increasing Epochs
Gen 3 Train time: 11.040481225649517 minutes:
 Average MSE:        0.3357575351814346
 Average Error:      0.4297632844221156
 Structure           |Error               |MSE                 |weights&biases
 [15, 6, 0, 0, 0]    |0.37944613189194176 |0.32724615058801376 |148       
 [14, 7, 4, 0, 0]    |0.19969035473538507 |0.1661295557832158  |184       
 [14, 5, 5, 0, 0]    |0.24308706083384507 |0.20860023188929686 |153       
 [14, 6, 4, 0, 0]    |0.23262389116944676 |0.19724033274300642 |165       
 [13, 7, 8, 1, 0]    |1.0696278638750818  |0.8652911814084068  |212       
 [15, 5, 3, 3, 0]    |0.2706225264104946  |0.23084002968317954 |159       
 [16, 6, 3, 0, 0]    |0.18869054863854384 |0.15839760580741924 |175       
 [12, 7, 6, 3, 7]    |0.4428945468344749  |0.35119151394606735 |232       
