/tmp/tmp.YmdFXvrkqh ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k0.mat
  Evaluating with: datasets/N6dataset100k0.mat
Gen 0 Train time: 8.31614683866501 minutes:
 Average MSE:        0.7007898373324489
 Average Error:      0.9160251390651264
 Structure           |Error               |MSE                 |weights&biases
 [15, 7, 11, 17, 0]  |0.36756540367707663 |0.23041943348954766 |467       
 [10, 3, 1, 6, 13]   |0.3216987663526169  |0.26763272177561304 |184       
 [3, 6, 11, 3, 4]    |2.4216919703738418  |2.0492348041087345  |167       
 [17, 0, 0, 0, 0]    |0.2400542360657935  |0.224049023185996   |69        
 [7, 12, 0, 0, 0]    |0.3399935213511859  |0.29854675764106864 |130       
 [11, 20, 7, 19, 1]  |6.486272537858629   |3.58116449841222    |594       
 [8, 0, 0, 0, 0]     |1.1934920447408321  |1.1547495738495133  |33        
 [17, 0, 0, 0, 0]    |0.24736290701228353 |0.23087040077626755 |69        
 [17, 3, 15, 0, 0]   |0.2579130963700844  |0.21521180708191312 |181       
 [5, 17, 2, 2, 0]    |1.195384453036722   |1.0166041941292172  |162       
 [17, 11, 19, 0, 0]  |0.2883957288292812  |0.1754464021516921  |497       
 [14, 10, 3, 6, 0]   |0.31401539610165063 |0.2430924969692095  |256       
 [2, 0, 0, 0, 0]     |3.0295332522457965  |3.00238978181072    |9         
 [13, 12, 1, 10, 0]  |0.2968946230518881  |0.23099065872993263 |251       
 [4, 7, 0, 0, 0]     |0.6532269378265994  |0.6182695948960101  |55        
 [20, 0, 0, 0, 0]    |0.22333184378768314 |0.20595521743969405 |81        
 [16, 5, 19, 0, 0]   |0.31016246280003024 |0.23748304554536395 |267       
 [5, 7, 0, 0, 0]     |1.7673410434430306  |1.656117788501934   |65        
 [14, 15, 5, 0, 0]   |0.3621549380442996  |0.25444179993887284 |353       
 [17, 16, 6, 17, 19] |0.5549927818535139  |0.22073328290625271 |922       
 [7, 5, 0, 0, 0]     |0.41590650693401116 |0.388953769489428   |67        
 [20, 9, 0, 0, 0]    |0.27061847172981157 |0.20886956694197018 |259       
 [9, 20, 7, 12, 0]   |0.6866105569053425  |0.42359052959802596 |483       
 [13, 17, 0, 0, 0]   |0.2619319902750828  |0.19501664052761253 |295       
 [20, 17, 10, 11, 0] |0.394083005961076   |0.18991214341441337 |730       
Gen 1 Train time: 8.345749954382578 minutes:
 Average MSE:        0.29108469035984974
 Average Error:      0.3809106203284901
 Structure           |Error               |MSE                 |weights&biases
 [20, 0, 0, 0, 0]    |0.2139216593066525  |0.19727720467595763 |81        
 [17, 0, 0, 0, 0]    |0.2545155418581698  |0.23754614571079027 |69        
 [17, 0, 0, 0, 0]    |0.3043252210409135  |0.28403484821818076 |69        
 [15, 6, 1, 5, 0]    |1.029720805256955   |0.8739673182259027  |164       
 [15, 10, 6, 9, 7]   |0.33291176820553064 |0.22049554586596    |412       
