/tmp/tmp.VMfU5dmld8 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k4.mat
  Evaluating with: datasets/N8dataset100k4.mat
Gen 0 Train time: 8.449982662995657 minutes:
 Average MSE:        0.9140192228293106
 Average Error:      1.246392450925598
 Structure           |Error               |MSE                 |weights&biases
 [4, 0, 0, 0, 0]     |2.989181309107271   |2.9387947262775254  |17        
 [14, 16, 1, 0, 0]   |1.2200359135309715  |0.9029214615569963  |301       
 [9, 12, 5, 0, 0]    |1.085521952496605   |0.8728958194900789  |218       
 [7, 0, 0, 0, 0]     |1.5107003523579159  |1.4675191951559807  |29        
 [15, 9, 0, 0, 0]    |0.19056393168797428 |0.15617664988798224 |199       
 [3, 6, 10, 8, 17]   |4.142738376518786   |2.8845156861514747  |362       
 [2, 7, 7, 15, 0]    |3.027266946588933   |2.4318692848435046  |219       
 [19, 0, 0, 0, 0]    |0.17571232023827452 |0.16269025446227361 |77        
 [18, 6, 5, 0, 0]    |0.20881792673252797 |0.16943387086770817 |209       
 [8, 8, 11, 3, 10]   |0.4933698822223758  |0.37213591890152753 |282       
 [10, 0, 0, 0, 0]    |0.4283234335015437  |0.41111730851404066 |41        
 [14, 15, 11, 6, 0]  |0.3737978759116061  |0.22178650114590542 |522       
 [8, 0, 0, 0, 0]     |0.6564400722649473  |0.6351310819757471  |33        
 [15, 4, 3, 0, 0]    |0.22574352830806788 |0.19862120620188808 |128       
 [8, 16, 14, 0, 0]   |0.292939217582991   |0.19228240273602276 |421       
 [10, 2, 16, 19, 11] |1.6721260536791474  |0.8685726062286374  |655       
 [18, 0, 0, 0, 0]    |0.18540766742130652 |0.17235512152799268 |73        
 [9, 12, 7, 0, 0]    |1.1560759299352485  |0.9039614633177597  |246       
 [15, 15, 8, 16, 6]  |0.3811847195750513  |0.19583727521722233 |666       
 [18, 0, 0, 0, 0]    |0.18731036028201303 |0.1741238663905896  |73        
 [5, 15, 9, 16, 6]   |2.9125702442106896  |1.7350494887806487  |518       
 [12, 15, 9, 6, 1]   |5.490065473123898   |3.52168715908696    |444       
