/tmp/tmp.T2SNAhq0QN ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k2.mat
  Evaluating with: datasets/N6dataset100k2.mat
Gen 0 Train time: 8.526137403647105 minutes:
 Average MSE:        0.8215132831453137
 Average Error:      1.218691463576247
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 15, 8, 0]   |0.3019693151319788  |0.2145033608812609  |342       
 [3, 0, 0, 0, 0]     |2.976746420359832   |2.9382991655156223  |13        
 [18, 17, 0, 0, 0]   |0.27895901240254156 |0.18792911842416954 |395       
 [6, 7, 8, 0, 0]     |0.40702532768702854 |0.3538508206406158  |140       
 [14, 5, 13, 14, 20] |0.45224002416283426 |0.22189694575784635 |712       
 [6, 4, 3, 9, 17]    |0.9193573589797934  |0.6913698387662264  |285       
 [18, 13, 0, 0, 0]   |0.31781755330091577 |0.23193971444642125 |315       
 [10, 5, 14, 16, 16] |1.7344241044997555  |0.8630138236058288  |698       
 [17, 17, 2, 13, 0]  |0.3132328597587567  |0.2005265936940178  |446       
 [5, 18, 15, 0, 0]   |1.5075082103096973  |0.986549375000348   |424       
 [14, 2, 17, 0, 0]   |0.26799979644721184 |0.23275495875155414 |141       
 [2, 9, 5, 12, 17]   |4.376377799856759   |2.9512281209740365  |394       
 [17, 0, 0, 0, 0]    |0.2128504950346438  |0.19865904588368588 |69        
 [19, 8, 17, 0, 0]   |0.270619641203789   |0.18359170492235358 |388       
 [20, 8, 0, 0, 0]    |0.4141823659397705  |0.32678627837700047 |237       
 [5, 1, 15, 20, 18]  |6.187502142384374   |2.8706298744424155  |768       
 [7, 0, 0, 0, 0]     |0.7045160014789318  |0.6843784433168133  |29        
 [15, 0, 0, 0, 0]    |0.330413195566358   |0.31086041311748525 |61        
 [7, 8, 1, 19, 7]    |2.0984438277871056  |1.5859697273996127  |280       
 [6, 19, 6, 19, 0]   |0.5716543660914527  |0.37410426936771624 |424       
 [13, 0, 0, 0, 0]    |0.26399726398241813 |0.25036972851093825 |53        
 [10, 18, 0, 0, 0]   |0.2994524865016522  |0.23391452298559573 |247       
 [19, 20, 20, 15, 9] |0.798583853740444   |0.20785484514800703 |1346      
 [10, 0, 0, 0, 0]    |0.36429524102797317 |0.3496611842400032  |41        
 [6, 14, 7, 14, 1]   |4.097117925770157   |2.8871902044632693  |350       
Gen 1 Train time: 8.528009649117788 minutes:
 Average MSE:        0.456316771408706
 Average Error:      0.5987558176676328
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.3883857627894203  |0.36249079457388966 |69        
 [13, 0, 0, 0, 0]    |0.30406106325211063 |0.2883654349624175  |53        
 [14, 2, 17, 0, 0]   |0.3343247520726577  |0.29035747381107596 |141       
 [16, 10, 10, 7, 0]  |0.4038041931606517  |0.26718200426213423 |413       
 [16, 7, 0, 0, 0]    |0.24534152837908874 |0.2059536684840738  |175       
 [16, 10, 1, 14, 1]  |4.6143005977055775  |3.5084007493310105  |274       
 [13, 8, 13, 0, 0]   |0.3146282780177339  |0.23731583051873723 |282       
 [11, 2, 8, 4, 0]    |1.0596983922746148  |0.9379903030267321  |122       
 [16, 10, 10, 7, 0]  |0.2872407142751143  |0.19005634672837382 |413       
 [19, 1, 9, 0, 0]    |0.28106947866914905 |0.2530537441963722  |105       
 [11, 1, 6, 2, 11]   |0.29255514035687236 |0.2605131039361094  |116       
 [16, 10, 10, 7, 17] |0.37518187265058744 |0.21452170072540705 |559       
 [19, 6, 8, 4, 0]    |0.2722293840282185  |0.20698473250516702 |274       
 [18, 11, 9, 11, 0]  |0.3578425519449193  |0.2185671064282119  |493       
 [18, 2, 8, 4, 0]    |0.26781886720078124 |0.22890587282446234 |157       
 [18, 3, 0, 0, 0]    |0.27422476503253895 |0.24443467137081115 |115       
 [16, 9, 20, 0, 0]   |0.31953391878730275 |0.209529267289614   |422       
 [10, 15, 1, 7, 0]   |0.34472045531123713 |0.27307154054172506 |233       
 [12, 4, 4, 0, 0]    |0.24801442241265254 |0.22151424509615292 |113       
 [19, 4, 0, 0, 0]    |0.19280373116320412 |0.16728061548699152 |142       
 [17, 5, 17, 17, 0]  |0.3618693241552088  |0.20526116904965058 |567       
 [4, 13, 5, 11, 13]  |2.452722167469735   |1.6722976121455588  |383       
 [19, 4, 0, 0, 0]    |0.2047629236535823  |0.17765666510205036 |142       
 [16, 8, 9, 0, 0]    |0.2798935117116918  |0.21259930896774232 |275       
 [19, 6, 8, 4, 10]   |0.49186764521616855 |0.353615323853178   |330       
Gen 2 Train time: 8.62788228591283 minutes:
 Average MSE:        0.2657821843149669
 Average Error:      0.3407930412365808
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 0, 0, 0]    |0.22315397783991173 |0.19361313464329402 |142       
 [19, 4, 0, 0, 0]    |0.23184405841689104 |0.20115283327245664 |142       
 [16, 7, 0, 0, 0]    |0.2347353935281293  |0.19705027412021092 |175       
