/tmp/tmp.sH6FohGd68 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k4.mat
  Evaluating with: datasets/N10dataset100k4.mat
Gen 0 Train time: 8.185605923334757 minutes:
 Average MSE:        1.4109529177132034
 Average Error:      1.7211481547434948
 Structure           |Error               |MSE                 |weights&biases
 [19, 20, 0, 0, 0]   |0.30767858929562625 |0.1907675548993948  |478       
 [5, 0, 0, 0, 0]     |1.493966388504099   |1.462920220052559   |21        
 [7, 7, 15, 0, 0]    |1.4780671776560754  |1.1945090608410112  |213       
 [2, 0, 0, 0, 0]     |2.9847418979514804  |2.9579997410851306  |9         
 [7, 15, 19, 0, 0]   |0.39531358890802965 |0.24831034275163963 |465       
 [5, 12, 0, 0, 0]    |1.7241075329990831  |1.5600370085752382  |100       
 [3, 1, 6, 0, 0]     |3.0123258185240562  |2.917457382607655   |32        
 [18, 18, 2, 16, 0]  |0.22227711532686317 |0.1349527707150396  |499       
 [5, 1, 6, 15, 0]    |0.35945099172249645 |0.30814727812851717 |154       
 [14, 18, 0, 0, 0]   |0.23485328402034567 |0.1686728425495654  |331       
 [12, 20, 0, 0, 0]   |1.166173896921233   |0.8493603149525238  |317       
 [2, 2, 16, 3, 0]    |3.5959281101532685  |3.2052885733134984  |115       
 [5, 20, 20, 13, 0]  |5.384367510431218   |2.3198437859087306  |842       
 [16, 0, 0, 0, 0]    |0.1856479005260288  |0.17396460722726634 |65        
 [12, 12, 14, 0, 0]  |0.2241427082188755  |0.15190919473367412 |389       
 [11, 10, 0, 0, 0]   |1.0493225198539158  |0.8906041171052458  |164       
 [8, 12, 2, 0, 0]    |1.1499045487770885  |0.9789046249039817  |161       
 [1, 7, 13, 0, 0]    |2.3953612740443     |2.092865259373827   |135       
 [1, 2, 11, 0, 0]    |3.1957832897904095  |3.0338493291721713  |52        
 [2, 0, 0, 0, 0]     |3.5717114888551094  |3.5397103067824274  |9         
 [4, 1, 2, 0, 0]     |1.790409629187661   |1.747951335588871   |24        
 [9, 14, 18, 1, 6]   |2.4799934475531598  |1.5422708651644765  |475       
 [4, 11, 4, 1, 0]    |2.603608186836449   |2.304579538798366   |122       
 [6, 17, 20, 1, 7]   |1.692716745241906   |0.9864277250539086  |540       
 [14, 0, 0, 0, 0]    |0.33085022728859004 |0.31251916254536843 |57        
Gen 1 Train time: 8.641709490617115 minutes:
 Average MSE:        0.20957775164200387
 Average Error:      0.2863533541655735
 Structure           |Error               |MSE                 |weights&biases
 [16, 0, 0, 0, 0]    |0.1739990997991634  |0.1630488950787537  |65        
 [18, 18, 2, 16, 0]  |0.22205273764897118 |0.13481654261403334 |499       
 [12, 12, 14, 0, 0]  |0.22750380844115695 |0.15418712753926583 |389       
 [15, 9, 0, 0, 0]    |0.17562024316190958 |0.14392955155044546 |199       
 [13, 15, 7, 0, 0]   |0.23369741527733237 |0.16158433127930574 |369       
 [12, 10, 4, 16, 0]  |0.20065035469639364 |0.1476085540046555  |307       
 [14, 6, 7, 0, 0]    |0.15045245707024577 |0.12454251386181811 |189       
 [8, 17, 12, 13, 10] |0.30259127739424535 |0.14832161277963746 |713       
 [4, 5, 13, 3, 12]   |1.539799859594122   |1.23819224217423    |218       
 [11, 8, 10, 0, 0]   |0.3363711004087581  |0.26725814218578126 |230       
 [16, 9, 1, 8, 0]    |0.22413661120366962 |0.17701876384944878 |236       
 [16, 9, 6, 11, 0]   |0.24102103006182302 |0.16984464925630266 |350       
