/tmp/tmp.ZGvKgmEgrw ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k1.mat
  Evaluating with: datasets/N9dataset100k1.mat
Gen 0 Train time: 8.296880515416463 minutes:
 Average MSE:        1.189190812986772
 Average Error:      1.5011967666933095
 Structure           |Error               |MSE                 |weights&biases
 [20, 2, 8, 5, 0]    |0.23438530546542413 |0.19636327070817913 |177       
 [5, 20, 5, 5, 1]    |4.59549140700275    |3.480151035819624   |278       
 [6, 3, 0, 0, 0]     |0.40531778316279193 |0.38825852108835734 |43        
 [18, 1, 11, 6, 9]   |0.25504346719175763 |0.20062429707604998 |240       
 [7, 0, 0, 0, 0]     |1.6646633063341845  |1.6170813435664422  |29        
 [9, 17, 12, 9, 0]   |0.4274901772000512  |0.249119153670377   |540       
 [5, 19, 14, 0, 0]   |0.4751857835760271  |0.3109729251157264  |424       
 [2, 8, 13, 10, 20]  |3.520094858719052   |2.076093364891055   |528       
 [9, 9, 3, 0, 0]     |0.1861436131541792  |0.1600551573907304  |151       
 [2, 17, 0, 0, 0]    |1.2980091836541823  |1.20421956532981    |75        
 [3, 3, 3, 0, 0]     |1.5573096200363785  |1.50074211617856    |37        
 [1, 18, 16, 1, 11]  |5.173777655631405   |3.4889579481612136  |394       
 [3, 0, 0, 0, 0]     |2.3786438680945317  |2.347921625059402   |13        
 [10, 12, 0, 0, 0]   |0.43021145539033734 |0.36114402664275735 |175       
 [7, 16, 0, 0, 0]    |0.23246145010857405 |0.19690559590867465 |166       
 [13, 5, 4, 11, 4]   |0.8947560231721142  |0.7031365284703425  |241       
 [2, 0, 0, 0, 0]     |3.520548198880739   |3.489005420506961   |9         
 [18, 11, 14, 9, 3]  |3.823346489025494   |2.098297041996433   |600       
 [20, 0, 0, 0, 0]    |0.19036690541286172 |0.17555515923157347 |81        
 [15, 17, 18, 9, 14] |0.48847941290504177 |0.1857306167927719  |967       
 [4, 8, 8, 17, 0]    |1.524661795592305   |1.1351588670209627  |295       
 [1, 0, 0, 0, 0]     |3.5064454830715817  |3.4889570132650376  |5         
 [5, 1, 13, 0, 0]    |0.307529372900641   |0.28933078093866565 |61        
 [10, 5, 4, 0, 0]    |0.23723934996794352 |0.21167869745726858 |114       
 [14, 6, 2, 0, 0]    |0.2023172016823899  |0.17431025238233072 |149       
Gen 1 Train time: 8.697729281584422 minutes:
 Average MSE:        0.5770592014888377
 Average Error:      0.7543437327329496
 Structure           |Error               |MSE                 |weights&biases
 [9, 9, 3, 0, 0]     |0.9481677768448962  |0.815279880862899   |151       
 [20, 0, 0, 0, 0]    |0.2103100908713121  |0.19394663904866627 |81        
 [14, 6, 2, 0, 0]    |0.19260622005599487 |0.1659435705376775  |149       
 [9, 13, 8, 5, 0]    |0.2711967361086546  |0.19692924878282736 |320       
 [9, 11, 3, 0, 0]    |1.0128518220686284  |0.8485467812463774  |177       
 [8, 17, 6, 5, 0]    |0.33514973946309623 |0.2419128205108509  |326       
 [8, 7, 20, 8, 10]   |0.5741574275733625  |0.34271651644772205 |516       
 [16, 4, 7, 13, 5]   |0.5558690617758526  |0.3992280334771494  |331       
 [20, 6, 6, 3, 0]    |0.21009601633863775 |0.16313280878606745 |253       
 [12, 8, 3, 0, 0]    |0.22108991812661263 |0.18633935267418328 |171       
 [7, 7, 19, 13, 2]   |5.866291928200479   |3.4876310917068762  |520       
