/tmp/tmp.uGkLtMF5lV ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k0.mat
  Evaluating with: datasets/N2dataset100k0.mat
Gen 0 Train time: 8.351393922170002 minutes:
 Average MSE:        1.4059333296258567
 Average Error:      1.769737816182009
 Structure           |Error               |MSE                 |weights&biases
 [1, 7, 0, 0, 0]     |2.911451091680622   |2.8395671081018206  |25        
 [19, 6, 12, 5, 8]   |0.5661787782722577  |0.386027994328008   |383       
 [9, 20, 17, 12, 0]  |1.1055057591026811  |0.49031998558794854 |813       
 [7, 0, 0, 0, 0]     |1.327463720872304   |1.2895201144374575  |29        
 [14, 10, 0, 0, 0]   |0.3978247354370168  |0.3247356754381366  |203       
 [1, 0, 0, 0, 0]     |3.955386916550417   |3.93565934200313    |5         
 [10, 3, 10, 10, 0]  |0.6220366406162458  |0.49720330097684295 |224       
 [7, 12, 19, 13, 0]  |0.8525809451743327  |0.4504594919390942  |638       
 [15, 14, 9, 9, 0]   |0.6559269621043987  |0.3962516322754105  |504       
 [8, 15, 8, 15, 7]   |3.3301806996780505  |1.9367795475890364  |542       
 [1, 16, 0, 0, 0]    |2.9282072061980133  |2.7798316289411438  |52        
 [3, 6, 0, 0, 0]     |1.5306402706669355  |1.4706230071980453  |40        
 [12, 17, 14, 8, 0]  |0.827058037814286   |0.4369745132431836  |638       
 [4, 15, 0, 0, 0]    |1.3871473700041668  |1.2513830586747043  |103       
 [12, 0, 0, 0, 0]    |0.4753053854645265  |0.4525768188833962  |49        
 [15, 9, 8, 0, 0]    |0.6725254476601487  |0.5093013839005363  |278       
 [4, 13, 15, 16, 2]  |7.038666405359228   |3.940937823159402   |580       
 [1, 19, 0, 0, 0]    |3.582813365196431   |3.3707940777568943  |61        
 [15, 3, 15, 0, 0]   |0.5791370874867593  |0.4890864266636249  |169       
 [14, 0, 0, 0, 0]    |0.44490405518598625 |0.420253731965799   |57        
 [9, 6, 0, 0, 0]     |0.5687067974817042  |0.5176839945167462  |94        
 [10, 2, 20, 0, 0]   |0.4799134809998383  |0.42014749984776445 |133       
 [11, 6, 0, 0, 0]    |0.4939797907254603  |0.441639795219326   |112       
 [1, 16, 13, 0, 0]   |2.832172583303904   |2.162022474517234   |270       
 [13, 5, 7, 2, 1]    |4.677731871514509   |3.9385528134817256  |172       
Gen 1 Train time: 8.377378491560618 minutes:
 Average MSE:        0.6208986687060561
 Average Error:      0.7861664107857811
 Structure           |Error               |MSE                 |weights&biases
