/tmp/tmp.FM3qolpFkY ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k2.mat
  Evaluating with: datasets/N6dataset100k2.mat
Gen 0 Train time: 8.784927717844646 minutes:
 Average MSE:        1.1417421681876474
 Average Error:      1.5612898213440873
 Structure           |Error               |MSE                 |weights&biases
 [16, 10, 9, 1, 0]   |0.39800452723524654 |0.28642117865856637 |329       
 [8, 4, 10, 4, 15]   |0.3669328813335982  |0.2872000314499722  |245       
 [3, 13, 13, 10, 5]  |3.496661479687483   |2.2429874275584103  |444       
 [16, 19, 5, 0, 0]   |0.326298042175649   |0.20251444219939146 |477       
 [3, 15, 17, 11, 15] |2.382211721350019   |1.1422835248213135  |735       
 [20, 19, 6, 12, 0]  |0.3469438110490691  |0.1764721086116006  |676       
 [15, 20, 11, 0, 0]  |0.3641274350940353  |0.1982450521906842  |608       
 [6, 9, 3, 0, 0]     |1.09156495273805    |0.9729840427459582  |115       
 [7, 6, 1, 16, 9]    |2.124334574436216   |1.6200525903486926  |271       
 [2, 2, 16, 1, 0]    |3.7972749033765827  |3.5088336148133217  |79        
 [2, 18, 2, 15, 15]  |3.8478451825486912  |2.5818683377378244  |399       
 [7, 20, 12, 7, 5]   |3.864565158526932   |2.185509906658889   |570       
 [18, 16, 8, 13, 0]  |0.33479707291274935 |0.17920395951125476 |625       
 [1, 0, 0, 0, 0]     |3.527052656749825   |3.5094614082357807  |5         
 [5, 4, 0, 0, 0]     |0.4516981197174873  |0.4322543032467835  |44        
 [12, 10, 14, 1, 9]  |0.3198011220030621  |0.22244932188311894 |363       
 [1, 12, 20, 9, 10]  |5.361204714961253   |2.980791025470611   |587       
 [17, 0, 0, 0, 0]    |0.298706041851259   |0.27879031836033596 |69        
 [13, 0, 0, 0, 0]    |0.43366107363168455 |0.41127549442390376 |53        
 [19, 7, 0, 0, 0]    |0.2413230149179887  |0.19659314649125123 |205       
 [6, 4, 9, 0, 0]     |1.7698597899034043  |1.5998347276701224  |101       
 [14, 16, 20, 0, 0]  |0.5140569194106729  |0.27024636271834723 |643       
 [9, 5, 9, 0, 0]     |0.4573150961683851  |0.3971732731002336  |141       
 [4, 0, 0, 0, 0]     |2.4603599295279883  |2.4188873266442332  |17        
 [16, 15, 1, 18, 14] |0.4556453122948455  |0.2412212791405862  |636       
Gen 1 Train time: 9.15202973683675 minutes:
 Average MSE:        0.4892316030275811
 Average Error:      0.6941654645341344
 Structure           |Error               |MSE                 |weights&biases
 [19, 7, 0, 0, 0]    |0.27287401529081995 |0.22229608427507377 |205       
 [17, 0, 0, 0, 0]    |0.23804388853288094 |0.22217271219729934 |69        
 [12, 10, 14, 1, 9]  |0.3643046686319168  |0.2534053851607447  |363       
 [13, 2, 7, 2, 8]    |0.37054248579548044 |0.323102015130639   |137       
 [16, 9, 7, 1, 5]    |0.32545155866704006 |0.24230896561762588 |295       
 [12, 7, 10, 3, 8]   |1.2485793099484859  |0.942712758105432   |281       
 [14, 13, 8, 10, 12] |0.43401247191640613 |0.24203280403218028 |584       
 [17, 3, 15, 10, 17] |0.3436213314520244  |0.20225722338015487 |530       
 [2, 6, 5, 8, 9]     |2.230399118014167   |1.82975219688403    |198       
 [11, 7, 5, 1, 0]    |1.0441913184644085  |0.8853632447892318  |165       
 [11, 2, 0, 0, 0]    |0.2637193886401022  |0.24836156703976905 |60        
 [16, 9, 3, 9, 7]    |0.3559671103874211  |0.25210315274149075 |345       
 [13, 10, 9, 9, 8]   |0.43031776969795993 |0.27246875175240265 |457       
 [9, 5, 10, 2, 8]    |0.3019102425395354  |0.24916859683586828 |192       
 [15, 13, 11, 17, 6] |1.8612152797777906  |0.9005313063893443  |726       
 [18, 11, 1, 9, 7]   |0.280106049402609   |0.1932854823842372  |371       
 [16, 15, 10, 7, 5]  |0.38584289977780245 |0.21474049330546974 |586       
 [14, 10, 12, 1, 5]  |1.2771423036446565  |0.8972910552380077  |353       
 [16, 17, 3, 9, 7]   |0.3768940005508527  |0.22745763067744168 |505       
 [18, 14, 5, 1, 0]   |3.244337738376253   |2.168230164848885   |403       
 [15, 10, 3, 0, 0]   |0.3095716551103095  |0.24303114023929284 |242       
 [15, 20, 11, 0, 0]  |0.37414402296344357 |0.20369846985044004 |608       
 [7, 10, 12, 1, 5]   |0.4976217472266764  |0.38292542012755226 |262       
 [17, 10, 3, 0, 0]   |0.25555573357014    |0.19547656911325048 |268       
 [14, 6, 5, 2, 8]    |0.26777050497417904 |0.2166168855736657  |212       
Gen 2 Train time: 9.001648382345836 minutes:
 Average MSE:        0.8790332738981984
 Average Error:      1.156554804342957
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.25028507891292917 |0.23359774177491496 |69        
 [17, 10, 3, 0, 0]   |0.3196114269066446  |0.24447326737028172 |268       
 [11, 2, 0, 0, 0]    |0.303896912894276   |0.2861993344295709  |60        
 [17, 10, 9, 10, 12] |0.36198531754085606 |0.2036909006168716  |575       
 [16, 13, 7, 4, 3]   |2.340609703446885   |1.5409690202340651  |418       
 [16, 8, 4, 1, 4]    |1.0903788868649102  |0.8594395729387522  |238       
 [17, 7, 3, 1, 4]    |0.2869266933455018  |0.23072505401237717 |218       
 [19, 9, 1, 5, 4]    |1.1666781459957498  |0.87648167592883    |286       
 [15, 5, 6, 1, 3]    |1.8849838310032985  |1.577622935757043   |178       
 [15, 13, 8, 1, 4]   |0.48434299668408143 |0.32891301593824124 |387       
 [12, 6, 8, 2, 8]    |0.31570172113396905 |0.2531033358294267  |221       
 [14, 6, 2, 0, 0]    |0.24006114290406252 |0.2068292664134855  |149       
 [2, 10, 2, 12, 15]  |1.6935296395562953  |1.2483402825419734  |305       
 [3, 10, 9, 10, 12]  |3.352707531911033   |2.2631739662885004  |393       
 [15, 7, 1, 5, 4]    |1.8600427709803575  |1.5167948885334248  |204       
 [16, 10, 3, 5, 4]   |1.8265279326164534  |1.3531251730663776  |300       
 [18, 12, 2, 5, 4]   |1.314491252322551   |0.9244555682702369  |352       
 [5, 8, 4, 1, 4]     |1.7258901884955222  |1.5353263567116255  |117       
 [7, 3, 13, 1, 2]    |3.823551508266613   |3.397975132365205   |118       
 [12, 6, 7, 1, 5]    |0.2968272137642074  |0.24620147324545316 |187       
 [18, 18, 1, 5, 4]   |1.6989797158318833  |1.0789926816599027  |454       
 [8, 19, 9, 3, 7]    |1.4993268752007203  |0.9646559762729643  |441       
 [17, 14, 6, 0, 0]   |0.3404749458129065  |0.22822718135128928 |400       
 [11, 5, 2, 0, 0]    |0.2564948629904042  |0.2302368673628302  |108       
 [19, 7, 0, 0, 0]    |0.17956381319181708 |0.14628117854131434 |205       
Gen 3 Train time: 8.549231549104055 minutes:
 Average MSE:        0.33138339242759257
 Average Error:      0.385723431556919
 Structure           |Error               |MSE                 |weights&biases
 [19, 7, 0, 0, 0]    |0.2973707461637049  |0.24225228034152213 |205       
 [14, 6, 2, 0, 0]    |0.26549716720548516 |0.2287441593574106  |149       
 [17, 0, 0, 0, 0]    |0.2687061312214436  |0.25079060136956766 |69        
 [14, 3, 1, 0, 0]    |0.2485635484421155  |0.22648948975100053 |93        
 [11, 2, 0, 0, 0]    |0.3863652794742265  |0.36386511721719283 |60        
 [16, 7, 4, 1, 4]    |0.2824247765083092  |0.22733216668580525 |217       
 [15, 6, 3, 0, 0]    |0.245350430486301   |0.20782315820016933 |166       
 [17, 5, 5, 5, 6]    |0.29448722797263643 |0.2307271015649092  |244       
 [12, 6, 5, 1, 3]    |0.33881800763432873 |0.2872816555047587  |165       
 [16, 3, 1, 0, 0]    |0.24260698941931103 |0.2184250219250324  |105       
 [7, 3, 1, 8, 10]    |1.1412670615059697  |0.9667059666530335  |166       
 [14, 8, 3, 18, 0]   |0.2654613673843987  |0.20063138545373374 |280       
 [18, 9, 2, 0, 0]    |0.26258359879135973 |0.20490972225856757 |248       
 [13, 6, 5, 1, 3]    |0.37377659561401183 |0.3140833137117842  |174       
 [16, 7, 4, 1, 6]    |0.284583708449125   |0.22769965099745698 |223       
 [14, 3, 5, 7, 9]    |0.2904430690971366  |0.23053612657879832 |231       
 [11, 5, 2, 0, 0]    |0.2523358691462185  |0.22650363971490486 |108       
 [2, 7, 0, 0, 0]     |1.8800042547778708  |1.815342291000782   |35        
 [15, 5, 0, 0, 0]    |0.27154969315192296 |0.23820821746330062 |131       
 [15, 10, 0, 0, 0]   |0.2658043904521426  |0.21416798078025337 |216       
 [16, 8, 3, 10, 0]   |0.27796268346134595 |0.21389534910284516 |262       
 [15, 7, 5, 1, 5]    |0.30977066482990484 |0.24884550270475034 |219       
 [19, 13, 1, 5, 4]   |0.31900875704402165 |0.22035030026425678 |370       
 [12, 6, 5, 1, 4]    |0.32248446706812434 |0.2726134808622775  |168       
 [16, 8, 3, 0, 0]    |0.25585930362156106 |0.20636113122570182 |215       
Increasing Epochs
Gen 4 Train time: 10.129761103789011 minutes:
 Average MSE:        0.6091326427342331
 Average Error:      0.7514557964842382
 Structure           |Error               |MSE                 |weights&biases
 [16, 3, 1, 0, 0]    |0.9559879734599419  |0.8606994158035338  |105       
 [15, 6, 3, 0, 0]    |0.28391113775939747 |0.2404858600835255  |166       
 [14, 3, 1, 0, 0]    |0.21281679572922158 |0.19391728102231814 |93        
 [15, 6, 3, 1, 3]    |1.0668321831039758  |0.8946646539537442  |176       
 [14, 7, 4, 10, 2]   |2.8708814550526514  |2.2269192093316006  |254       
