/tmp/tmp.7lakS247g1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k.mat
  Evaluating with: datasets/N7dataset100k.mat
Gen 0 Train time: 10.979865483442943 minutes:
 Average MSE:        0.4940465653060004
 Average Error:      1.114283910384523
 Structure           |Error               |MSE                 |weights&biases
 [12, 11, 1, 15, 15] |0.7030365847484581  |0.21334464961531366 |477       
 [12, 12, 2, 18, 0]  |0.3754075667734148  |0.18136512790173617 |291       
 [5, 20, 16, 1, 8]   |3.564237847856354   |0.9885166859856035  |513       
 [4, 0, 0, 0, 0]     |2.4930283365409163  |2.389294588014361   |17        
 [17, 9, 0, 0, 0]    |0.39921725087494014 |0.22860731663325035 |223       
 [8, 7, 16, 1, 0]    |2.9863218778401994  |1.663697423402714   |234       
 [10, 12, 17, 12, 15]|1.7779952317085068  |0.2346844238028425  |810       
 [15, 0, 0, 0, 0]    |0.25221196959210695 |0.2165388296555632  |61        
 [10, 15, 9, 0, 0]   |0.560573946179311   |0.23426692321705564 |349       
 [11, 18, 1, 4, 17]  |0.7557083351464199  |0.29299498758979303 |379       
 [20, 3, 0, 0, 0]    |0.27954738963857007 |0.20350118535431302 |127       
 [4, 7, 0, 0, 0]     |1.068843634371445   |0.931533942130517   |55        
 [18, 9, 6, 9, 10]   |0.6141237829250046  |0.19494091422676788 |459       
 [15, 0, 0, 0, 0]    |0.2616509759270394  |0.22464277249453019 |61        
 [3, 7, 3, 0, 0]     |0.5564916227535103  |0.473026833416126   |65        
 [18, 0, 0, 0, 0]    |0.23632587236735267 |0.19690308781944482 |73        
 [19, 19, 4, 0, 0]   |0.5611780098695381  |0.15217606354816732 |522       
 [14, 10, 12, 9, 6]  |0.7903239458638799  |0.2219479554472418  |508       
 [9, 14, 11, 0, 0]   |0.5620674353998277  |0.2378456263667879  |344       
 [14, 19, 0, 0, 0]   |0.41236196164371874 |0.17319212221231972 |347       
 [7, 16, 2, 0, 0]    |1.6293547321778354  |1.0234549060877638  |186       
 [18, 17, 13, 0, 0]  |0.9809383076060855  |0.20561583936696187 |625       
 [5, 18, 8, 11, 0]   |2.590467803396868   |0.9869247125598711  |386       
 [10, 8, 19, 20, 13] |3.086269586446037   |0.2690018849958535  |976       
 [12, 6, 10, 2, 0]   |0.35941375196573866 |0.2131453308051099  |209       
Gen 1 Train time: 10.689269781112671 minutes:
 Average MSE:        0.36790339111368403
 Average Error:      0.533141504011721
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.6456562147860929  |0.5379508434166645  |73        
 [15, 0, 0, 0, 0]    |0.7118479052396883  |0.6111633501877632  |61        
 [15, 1, 0, 0, 0]    |0.2445258037962872  |0.20889272451214444 |63        
 [15, 9, 1, 0, 0]    |0.2900519316387024  |0.17548612528311563 |201       
 [12, 6, 10, 2, 0]   |3.090897494001469   |1.833013804397862   |209       
 [12, 6, 10, 2, 0]   |0.3813652100626774  |0.2261633379685434  |209       
 [15, 1, 0, 0, 0]    |0.2420754392855545  |0.2067994349257364  |63        
 [15, 6, 0, 0, 0]    |0.3129483358150404  |0.216164159263276   |148       
 [20, 3, 0, 0, 0]    |0.24903378685411998 |0.1812882992168511  |127       
 [7, 19, 0, 0, 0]    |0.4379948282050493  |0.27034721182120897 |193       
 [20, 3, 15, 0, 0]   |0.38012662894920346 |0.2311355722644371  |199       
 [18, 14, 0, 0, 0]   |0.46526626196156523 |0.20136312055099995 |335       
 [4, 0, 0, 0, 0]     |1.9627260547331264  |1.8810579372857728  |17        
 [18, 11, 0, 0, 0]   |0.47276422371194027 |0.23772078061728186 |275       
 [20, 0, 0, 0, 0]    |0.27124734045552124 |0.22152403639071191 |81        
 [18, 3, 0, 0, 0]    |0.26178024511152664 |0.19637093431642666 |115       
 [10, 7, 0, 0, 0]    |0.31281200227966177 |0.234651721434822   |115       
 [18, 2, 0, 0, 0]    |0.2661292074690264  |0.20986866560933212 |95        
 [12, 6, 10, 0, 0]   |0.3561249708267021  |0.2187176680031096  |195       
 [20, 3, 20, 0, 0]   |0.23562874442711404 |0.13459327452008346 |224       
 [20, 12, 2, 18, 0]  |0.5553042338008976  |0.1987437154321457  |411       
 [12, 3, 0, 0, 0]    |0.4340892893414039  |0.3562918679506266  |79        
 [20, 3, 2, 18, 0]   |0.2732863282275642  |0.16410723185049006 |204       
 [12, 12, 0, 0, 0]   |0.34865293880854054 |0.20884179064302985 |205       
 [15, 2, 0, 0, 0]    |0.2552481950072547  |0.2089795469200852  |80        
 [16, 6, 10, 6, 0]   |0.40409548950901536 |0.1942510141732648  |293       
Gen 2 Train time: 10.922552033265431 minutes:
 Average MSE:        0.35519034993010884
 Average Error:      0.5747105622163142
 Structure           |Error               |MSE                 |weights&biases
 [20, 3, 20, 0, 0]   |0.2777843764210389  |0.15867295360728845 |224       
 [15, 1, 0, 0, 0]    |0.3290256858777091  |0.2810790145269538  |63        
 [18, 3, 0, 0, 0]    |0.4642438446384604  |0.34824628376165573 |115       
 [20, 1, 0, 0, 0]    |0.5045272051203147  |0.4099854877155395  |83        
 [20, 3, 10, 2, 0]   |0.31969620714477354 |0.19981085462685963 |188       
 [12, 6, 2, 18, 0]   |0.30368663372691695 |0.18373534129533925 |201       
 [12, 2, 10, 0, 0]   |0.4092733805117035  |0.31636080327475363 |103       
 [15, 9, 1, 0, 0]    |1.3882339187108241  |0.8399040475435052  |201       
 [12, 9, 1, 0, 0]    |2.327056092369821   |1.5404953014667784  |165       
 [15, 6, 10, 2, 0]   |0.36896250594722596 |0.20452598409056516 |236       
 [12, 3, 0, 0, 0]    |0.22929047362127403 |0.1881970671834669  |79        
 [20, 12, 0, 0, 0]   |0.4137390533730374  |0.18359559200977768 |325       
 [12, 12, 12, 0, 0]  |0.5922096695389242  |0.24017329942357102 |361       
 [18, 14, 0, 0, 0]   |0.5057142366392396  |0.2188686460252222  |335       
 [15, 3, 20, 0, 0]   |0.3313365776548541  |0.20400300204756555 |194       
 [20, 9, 1, 0, 0]    |1.6157425601038213  |0.8413854846016106  |261       
 [12, 12, 0, 0, 0]   |0.265361492246061   |0.1589505294226315  |205       
 [20, 3, 1, 0, 0]    |0.20883441714552756 |0.15126627213645985 |129       
 [10, 9, 1, 0, 0]    |1.5310015638864631  |1.0761847396806843  |141       
 [15, 7, 0, 0, 0]    |0.3276720022057868  |0.21691663620629478 |165       
 [20, 15, 0, 0, 0]   |0.5829001198056862  |0.21931649091892763 |391       
 [19, 6, 0, 0, 0]    |0.23626166944546634 |0.1491481279810863  |184       
 [20, 3, 0, 0, 0]    |0.29079679099441763 |0.21169037472002744 |127       
 [10, 7, 11, 0, 0]   |0.37958178563694744 |0.2262340499285814  |207       
 [17, 3, 20, 0, 0]   |0.473713834400315   |0.2830442977330735  |206       
 [18, 2, 14, 0, 0]   |0.26582852045755817 |0.18315841625460919 |149       
Gen 3 Train time: 11.17827037970225 minutes:
 Average MSE:        0.2582890658138064
 Average Error:      0.4086210843907662
 Structure           |Error               |MSE                 |weights&biases
 [20, 3, 1, 0, 0]    |0.2607581274353432  |0.18887648121210582 |129       
 [12, 3, 0, 0, 0]    |0.38992464052385917 |0.3200424012833882  |79        
 [19, 6, 8, 0, 0]    |0.4232566263717826  |0.2311296195674289  |242       
 [20, 3, 1, 18, 0]   |0.3201253979365514  |0.20310290820946295 |182       
 [15, 7, 0, 0, 0]    |0.5150930174176218  |0.3409880731934189  |165       
 [12, 12, 0, 0, 0]   |0.31632974203541436 |0.1894803181240398  |205       
 [12, 2, 10, 0, 0]   |0.23970093746679344 |0.18528442047194854 |103       
 [18, 2, 14, 6, 0]   |0.3343352109357435  |0.18766230830266378 |231       
 [12, 3, 11, 0, 0]   |0.24501040937395321 |0.1765847086407632  |131       
 [20, 3, 20, 0, 0]   |0.3791729323273192  |0.21658701571149802 |224       
 [20, 3, 8, 0, 0]    |0.2892440599095402  |0.1919568927094109  |164       
 [15, 7, 18, 0, 0]   |0.39615774877560433 |0.1780051508843528  |320       
 [12, 6, 20, 0, 0]   |0.35924176765347926 |0.18063810490226911 |275       
 [15, 3, 20, 18, 0]  |0.9217668858044743  |0.22169273714117352 |570       
 [20, 12, 0, 0, 0]   |0.34814211466652917 |0.15448712690921118 |325       
