/tmp/tmp.UM7zBR3aZv ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k.mat
  Evaluating with: datasets/N9dataset100k.mat
Gen 0 Train time: 10.70921246210734 minutes:
 Average MSE:        0.9976965732279822
 Average Error:      1.7805922811743207
 Structure           |Error               |MSE                 |weights&biases
 [12, 1, 16, 8, 5]   |2.990038055758372   |1.530028121039755   |268       
 [10, 0, 0, 0, 0]    |0.5532722361444676  |0.49937143120893734 |41        
 [6, 15, 1, 0, 0]    |1.2561044520653526  |0.8829517060231741  |141       
 [15, 19, 1, 13, 0]  |0.5714865659037228  |0.2055606195802353  |409       
 [1, 19, 2, 2, 0]    |3.6837242651893476  |2.9415135711911624  |90        
 [7, 0, 0, 0, 0]     |1.3335044160818728  |1.2402467804179655  |29        
 [17, 8, 13, 0, 0]   |0.4504975597256765  |0.19940793681490354 |326       
 [13, 20, 0, 0, 0]   |0.5126320020065601  |0.21910657225237343 |340       
 [9, 0, 0, 0, 0]     |1.3980188011881407  |1.274502737016651   |37        
 [11, 2, 1, 11, 13]  |0.6041365483710648  |0.3217581723510359  |252       
 [10, 11, 14, 1, 0]  |3.61178664646718    |1.5592463036605069  |336       
 [20, 15, 18, 0, 0]  |1.1032198517760015  |0.20053490493335904 |682       
 [3, 16, 0, 0, 0]    |1.490618803511365   |1.190283290591522   |90        
 [3, 6, 18, 2, 0]    |3.6164936307321964  |2.193514267694536   |200       
 [19, 0, 0, 0, 0]    |0.2451817902689453  |0.2022490657198405  |77        
 [5, 19, 0, 0, 0]    |1.5650702347006655  |1.0783484970747164  |149       
 [4, 14, 5, 6, 0]    |2.519305911677011   |1.5280362766273947  |200       
 [20, 11, 12, 0, 0]  |0.49977236516041296 |0.16306562466281022 |448       
 [1, 9, 0, 0, 0]     |3.1695860060967376  |2.933220546191324   |31        
 [8, 13, 0, 0, 0]    |0.4948658797796803  |0.33589102463572196 |155       
 [9, 5, 5, 14, 7]    |0.5456959533440106  |0.25520367673415956 |304       
 [4, 18, 19, 7, 6]   |8.515262687380007   |1.6435526741533095  |658       
 [7, 7, 18, 17, 0]   |0.9983649894822397  |0.2449658787349139  |562       
 [3, 6, 16, 0, 0]    |1.676781324686962   |1.118374260446758   |162       
 [12, 0, 0, 0, 0]    |1.109386051860022   |0.9814803909424992  |49        
Gen 1 Train time: 11.354872715473174 minutes:
 Average MSE:        0.38103275649590557
 Average Error:      0.7817577338831985
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.2506011608985749  |0.2067194737604615  |77        
 [17, 8, 13, 0, 0]   |0.4019634947365091  |0.17792485093398638 |326       
 [19, 16, 14, 0, 0]  |0.6312048145603575  |0.1306641639027004  |630       
 [8, 13, 0, 0, 0]    |1.6342165019884634  |1.1092271214452993  |155       
 [20, 11, 12, 0, 0]  |0.43485295055358364 |0.141883731397846   |448       
 [20, 11, 12, 3, 0]  |0.5061917227564202  |0.15322623605263938 |478       
 [9, 5, 5, 14, 7]    |0.5019307757899674  |0.2347361725200059  |304       
 [9, 5, 5, 14, 7]    |0.5248760814155681  |0.24546692161858097 |304       
 [19, 15, 0, 0, 0]   |0.38841733203976386 |0.1528688492921976  |373       
 [10, 0, 0, 0, 0]    |0.5340582489681419  |0.4820293062139528  |41        
 [19, 4, 17, 0, 0]   |0.2815439765269369  |0.15451461039016642 |240       
 [19, 17, 0, 0, 0]   |0.4539186304414163  |0.16084126611275693 |415       
 [17, 8, 13, 12, 0]  |0.5160020110044191  |0.15044696992137044 |493       
 [1, 9, 13, 0, 0]    |3.606145706369433   |2.3872439238924263  |165       
 [20, 0, 0, 0, 0]    |0.21061965471584668 |0.17201022497591345 |81        
 [3, 2, 1, 11, 13]   |2.1815074313258704  |1.2840461154686706  |212       
 [9, 18, 17, 0, 0]   |3.6480903912053506  |0.9270051574829774  |548       
 [10, 5, 5, 14, 7]   |0.38995134986609764 |0.17875604289520555 |312       
 [17, 8, 13, 11, 0]  |0.5941376983830312  |0.17984783062922088 |478       
 [5, 8, 13, 0, 0]    |0.4636602450844366  |0.28547431314952904 |194       
 [15, 19, 0, 0, 0]   |0.4167073362402926  |0.1656511620546925  |369       
 [19, 1, 13, 0, 0]   |0.20445964971933442 |0.15260771035221316 |117       
 [15, 20, 0, 0, 0]   |0.3632550665579636  |0.1383940775787789  |386       
 [13, 19, 1, 11, 0]  |0.44102617916506676 |0.1797566940631506  |359       
 [13, 20, 0, 0, 0]   |0.3993073434610038  |0.17066992103201178 |340       
 [11, 2, 1, 11, 13]  |0.34705532718930693 |0.18483882175679095 |252       
Gen 2 Train time: 11.354802497227986 minutes:
 Average MSE:        0.43513243964721454
 Average Error:      0.7686008254133475
 Structure           |Error               |MSE                 |weights&biases
