/tmp/tmp.nvh6uS5mFg ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k.mat
  Evaluating with: datasets/N3dataset100k.mat
Gen 0 Train time: 10.760918196042379 minutes:
 Average MSE:        0.7897871483971609
 Average Error:      1.0983515000747641
 Structure           |Error               |MSE                 |weights&biases
 [17, 16, 0, 0, 0]   |0.6390876552546274  |0.44766340443621255 |356       
 [8, 0, 0, 0, 0]     |0.7765684634243479  |0.7513599325238615  |33        
 [8, 14, 1, 0, 0]    |0.39894458352478634 |0.33758675152375067 |167       
 [18, 3, 20, 13, 0]  |0.5222548167140404  |0.32380957884346784 |478       
 [5, 6, 10, 0, 0]    |1.252442127831775   |1.0975663805834253  |132       
 [19, 16, 19, 13, 0] |0.7537023953302786  |0.28457521335398134 |974       
 [1, 19, 18, 13, 0]  |6.062339487635159   |3.1270678602981294  |662       
 [16, 2, 13, 4, 0]   |0.5302731417886273  |0.442036401781463   |182       
 [3, 0, 0, 0, 0]     |1.9861882200997405  |1.9605348812246368  |13        
 [1, 2, 16, 11, 0]   |4.126298118024115   |3.200735622951109   |254       
 [15, 14, 0, 0, 0]   |0.3807723996270076  |0.2866327616639494  |284       
 [8, 0, 0, 0, 0]     |1.288640337705974   |1.2468092161723618  |33        
 [20, 12, 12, 0, 0]  |0.5399560420529689  |0.33378188229887107 |481       
 [11, 1, 18, 20, 0]  |0.5713617535131322  |0.3528427720867502  |482       
 [13, 7, 14, 2, 0]   |0.4827240002258167  |0.36410601026287837 |282       
 [17, 0, 0, 0, 0]    |0.30557195746167626 |0.2851984605827038  |69        
 [14, 0, 0, 0, 0]    |0.3346185182609054  |0.3160786678494649  |57        
 [16, 16, 0, 0, 0]   |0.39229406464659483 |0.2800622005925732  |337       
 [7, 17, 19, 2, 16]  |1.8743665617861143  |1.024567701127992   |604       
 [17, 10, 3, 9, 0]   |0.4667857128281103  |0.3423625602827627  |310       
 [6, 0, 0, 0, 0]     |1.405246792062883   |1.3705511251449471  |25        
 [10, 7, 1, 7, 0]    |0.471881979955047   |0.41146703676906987 |137       
 [14, 1, 4, 8, 0]    |0.3669901195081304  |0.32744985386136516 |114       
 [18, 19, 11, 6, 14] |1.1508666198215287  |0.5068780894837227  |820       
 [10, 8, 4, 0, 0]    |0.3786116327857149  |0.3229543442295727  |159       
Gen 1 Train time: 11.000556965668997 minutes:
 Average MSE:        0.4783855865751282
 Average Error:      0.5989346872846177
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.42877474540090327 |0.4001869096264013  |69        
 [14, 0, 0, 0, 0]    |0.404319646650789   |0.38191794035470356 |57        
 [16, 16, 11, 0, 0]  |0.8045265060528449  |0.4787860860078258  |519       
 [17, 1, 0, 0, 0]    |0.4468991697141128  |0.4162695462121574  |71        
 [14, 1, 4, 8, 0]    |0.5380122818905341  |0.480045738879278   |114       
 [8, 14, 1, 0, 0]    |0.8010792473173701  |0.677872947730246   |167       
 [14, 1, 4, 12, 0]   |0.41125458009795485 |0.3582433266977961  |138       
 [15, 14, 0, 0, 0]   |0.7967729425552854  |0.599784094560025   |284       
 [7, 1, 9, 8, 0]     |0.5793799489229766  |0.5057075198291107  |136       
 [16, 16, 0, 0, 0]   |0.541067264922178   |0.3862727034099298  |337       
 [13, 9, 3, 7, 0]    |0.6084624336222422  |0.4829606471658228  |231       
 [10, 7, 14, 2, 0]   |0.7107688341019454  |0.5524413362891367  |252       
 [1, 16, 0, 0, 0]    |0.9184397869857208  |0.8719014022425793  |52        
 [10, 14, 0, 0, 0]   |0.5192120737964374  |0.42552019969703736 |199       
 [17, 4, 8, 0, 0]    |0.508508186069635   |0.42815330205632496 |172       
 [14, 1, 0, 0, 0]    |0.41183254259961305 |0.3882373256678349  |59        
 [8, 14, 7, 0, 0]    |0.4739706345915109  |0.3643610849056528  |263       
 [18, 4, 11, 6, 14]  |0.5102367104226863  |0.35243801264041996 |370       
 [8, 4, 3, 0, 0]     |0.5386246210523767  |0.4977106541415017  |79        
 [15, 14, 10, 0, 0]  |0.4844935561603682  |0.31516746461716144 |430       
 [15, 14, 19, 0, 0]  |0.7089696171879817  |0.3993397956201431  |574       
 [17, 9, 0, 0, 0]    |0.3570517095677408  |0.2856823747911558  |223       
 [15, 7, 0, 0, 0]    |0.37745746377422273 |0.320043807095156   |165       
 [17, 15, 0, 0, 0]   |0.43713903964597967 |0.3120774246698505  |337       
 [18, 3, 20, 0, 0]   |0.3629827613168952  |0.2936402397305751  |212       
 [2, 14, 13, 0, 0]   |1.8920655649797564  |1.4632633663155095  |257       
Increasing Epochs
Gen 2 Train time: 12.88626460234324 minutes:
 Average MSE:        0.46900955183694215
 Average Error:      0.5690287508409171
 Structure           |Error               |MSE                 |weights&biases
 [17, 9, 0, 0, 0]    |0.5553768178914227  |0.4443652389488847  |223       
 [18, 3, 20, 0, 0]   |0.7929866400845496  |0.6414981974702725  |212       
 [14, 1, 3, 12, 0]   |0.5231026075868315  |0.46209829825540727 |124       
 [17, 15, 0, 0, 0]   |0.5008981325686295  |0.35759560473150914 |337       
 [17, 15, 20, 0, 0]  |0.6519433927672713  |0.33628457040625315 |662       
 [18, 3, 0, 0, 0]    |0.3242420705108116  |0.2890184040835891  |115       
 [8, 14, 0, 0, 0]    |0.5854575296136331  |0.496405753370264   |165       
 [14, 7, 0, 0, 0]    |0.38603699271312913 |0.33060793962965496 |155       
 [18, 9, 0, 0, 0]    |0.47600490528166545 |0.37631560239597206 |235       
 [17, 3, 20, 0, 0]   |0.3914065193930735  |0.3185395717548557  |206       
 [18, 3, 20, 1, 0]   |1.4534671764653964  |1.1734543776028146  |214       
 [17, 12, 0, 0, 0]   |0.41754531239662046 |0.3155739584304175  |280       
 [14, 1, 0, 0, 0]    |0.38407478239563714 |0.36206989722690724 |59        
 [8, 14, 7, 0, 0]    |0.4257056134548109  |0.32725774098326277 |263       
 [17, 15, 14, 0, 0]  |0.683187451402306   |0.3902428645487689  |560       
 [17, 1, 10, 0, 0]   |0.3688359171340901  |0.33373653893853517 |100       
 [15, 7, 0, 0, 0]    |0.279193048282116   |0.23672602786351965 |165       
 [14, 0, 0, 0, 0]    |0.28047737474676326 |0.26493726477728446 |57        
 [8, 4, 11, 0, 0]    |0.44198876122496816 |0.3892743849203341  |127       
 [17, 1, 3, 0, 0]    |0.35959720912025045 |0.3322821779461403  |79        
 [1, 16, 0, 0, 0]    |2.2537125176287907  |2.1395143505501757  |52        
 [8, 4, 3, 0, 0]     |0.5854294404305868  |0.5409601759034088  |79        
 [16, 14, 0, 0, 0]   |0.4130850315991095  |0.3057150501408723  |301       
 [14, 1, 4, 12, 0]   |0.46470346271295404 |0.40480257841899664 |138       
 [14, 1, 9, 0, 0]    |0.3591780309483919  |0.3299094337132248  |85        
 [16, 16, 4, 0, 0]   |0.43711078351003446 |0.295062344749172   |393       
Gen 3 Train time: 12.824973332881928 minutes:
 Average MSE:        0.3533315007472441
 Average Error:      0.4589257575041324
 Structure           |Error               |MSE                 |weights&biases
 [15, 7, 0, 0, 0]    |0.41706269191940726 |0.3536248306884235  |165       
 [14, 0, 0, 0, 0]    |0.4437211502756469  |0.41913636700286794 |57        
