/tmp/tmp.kCkQVmQV3f ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k.mat
  Evaluating with: datasets/N9dataset100k.mat
Gen 0 Train time: 10.736627948284148 minutes:
 Average MSE:        0.6472014859699713
 Average Error:      0.8281256610746541
 Structure           |Error               |MSE                 |weights&biases
 [8, 3, 11, 0, 0]    |0.2370542435853951  |0.21299932375277492 |107       
 [6, 4, 5, 8, 18]    |1.3024042893239034  |0.9648448282251714  |300       
 [16, 16, 18, 9, 0]  |0.4215056533610033  |0.18807356506606535 |807       
 [7, 14, 19, 13, 0]  |0.456220067864425   |0.228371867485134   |692       
 [8, 4, 0, 0, 0]     |0.4373591803067968  |0.4098350576749105  |65        
 [8, 11, 14, 0, 0]   |0.2556683611020767  |0.18827076013383973 |306       
 [10, 13, 20, 0, 0]  |0.41478931881601955 |0.25820935925058264 |474       
 [19, 4, 20, 7, 20]  |0.36396038044085366 |0.20686057524129384 |565       
 [17, 0, 0, 0, 0]    |0.24380073714388947 |0.22754573259912472 |69        
 [6, 1, 6, 3, 0]     |0.7317089991955927  |0.6877207664549723  |62        
 [12, 17, 20, 6, 16] |0.42635575726014846 |0.17826551723148581 |872       
 [7, 1, 2, 18, 0]    |1.1408837647617072  |1.0261389786163337  |106       
 [19, 0, 0, 0, 0]    |0.2797211753013177  |0.25899099805037384 |77        
 [2, 0, 0, 0, 0]     |3.5370105276765953  |3.50532025307229    |9         
 [17, 19, 0, 0, 0]   |0.24341286198995044 |0.1610571099339306  |413       
 [19, 13, 9, 6, 1]   |3.5996907574791575  |2.1572795085037746  |512       
 [8, 2, 0, 0, 0]     |0.39289166384007007 |0.37560344126432377 |45        
 [17, 2, 17, 0, 0]   |0.18035453276224292 |0.1543039780298079  |156       
 [9, 8, 4, 0, 0]     |0.2679629168849884  |0.23109955717224323 |148       
 [5, 0, 0, 0, 0]     |1.421747345965245   |1.3922019639954646  |21        
 [13, 18, 15, 6, 9]  |0.3486782207231603  |0.16552951101930374 |745       
 [2, 2, 4, 15, 0]    |1.510172564250176   |1.346116695229571   |115       
 [12, 18, 0, 0, 0]   |0.46383927727848334 |0.34742128002673706 |289       
 [7, 1, 12, 0, 0]    |0.45921970584199745 |0.429889740129612   |66        
 [7, 14, 17, 10, 0]  |1.5667292237111536  |0.8780867810901661  |579       
Gen 1 Train time: 11.371986138820649 minutes:
