/tmp/tmp.AwbgfD72EU ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k.mat
  Evaluating with: datasets/N9dataset100k.mat
Gen 0 Train time: 10.743026034037273 minutes:
 Average MSE:        0.4861901205841238
 Average Error:      0.622855329294599
 Structure           |Error               |MSE                 |weights&biases
 [10, 0, 0, 0, 0]    |0.4688144281738769  |0.4499817447011072  |41        
 [20, 0, 0, 0, 0]    |0.2091070152067927  |0.19283717026051594 |81        
 [7, 20, 20, 0, 0]   |0.433915212598982   |0.2329558969887982  |622       
 [2, 13, 5, 0, 0]    |1.9591895803541457  |1.735908501474288   |121       
 [14, 19, 1, 16, 0]  |0.2919170949735965  |0.19646215957582044 |396       
 [10, 18, 6, 0, 0]   |0.24618529300503006 |0.17365741445924407 |349       
 [11, 17, 2, 15, 0]  |0.27639587475459915 |0.19791431151002856 |334       
 [7, 14, 0, 0, 0]    |0.6031137241494294  |0.5201440415550417  |148       
 [4, 11, 0, 0, 0]    |1.0802465535218493  |0.9981909436983949  |79        
 [11, 4, 0, 0, 0]    |0.2120461594419582  |0.1945723326563292  |86        
 [6, 4, 19, 17, 13]  |0.7873541205922381  |0.37981265190683206 |729       
 [16, 0, 0, 0, 0]    |0.447462276543627   |0.4193023404378148  |65        
 [12, 5, 3, 0, 0]    |0.2394608371627078  |0.21174651690937632 |123       
 [1, 14, 10, 0, 0]   |2.860034979126352   |2.360406512399444   |192       
 [10, 0, 0, 0, 0]    |0.31413831506235623 |0.30151910562956896 |41        
 [14, 7, 0, 0, 0]    |0.22545706752188469 |0.19308485449668994 |155       
 [17, 5, 8, 0, 0]    |0.2217818247975118  |0.18194312303777493 |198       
 [6, 16, 8, 19, 0]   |2.062977854144775   |1.306237019229331   |457       
 [9, 0, 0, 0, 0]     |0.3957389374306778  |0.3813641698303364  |37        
 [13, 16, 4, 13, 5]  |0.286538257584096   |0.17872924475341162 |472       
 [6, 18, 11, 11, 0]  |0.5745410099836965  |0.34952373774546863 |497       
 [19, 20, 7, 0, 0]   |0.3341864776183191  |0.1812177149398056  |612       
 [20, 12, 12, 5, 13] |0.29624084462880845 |0.15856629768168826 |625       
 [6, 7, 13, 0, 0]    |0.38101757163709277 |0.316665336010522   |185       
 [15, 0, 0, 0, 0]    |0.3635219223505699  |0.34200987271546623 |61        
Gen 1 Train time: 11.221717131137847 minutes:
 Average MSE:        0.3173884582554401
 Average Error:      0.40880416066424397
 Structure           |Error               |MSE                 |weights&biases
 [20, 0, 0, 0, 0]    |0.2599232683017771  |0.23969959828756307 |81        
 [11, 4, 0, 0, 0]    |0.2705686302484418  |0.24827221426510823 |86        
 [15, 15, 0, 0, 0]   |0.1985767370028705  |0.14696222924039315 |301       
 [17, 5, 8, 0, 0]    |0.3183692194060552  |0.2611805097677514  |198       
 [10, 18, 8, 0, 0]   |0.4664519671963144  |0.31613048348437495 |389       
 [17, 5, 6, 0, 0]    |0.2145542529747904  |0.17849536491301332 |184       
 [20, 2, 0, 0, 0]    |0.2293881024996278  |0.20652373386994677 |105       
 [20, 10, 0, 0, 0]   |0.16406654213221097 |0.12387488821407666 |281       
 [12, 5, 12, 5, 13]  |0.2592177738023507  |0.18635780971389854 |330       
 [17, 12, 3, 0, 0]   |0.22870925302853146 |0.1677461054941072  |310       
 [6, 19, 1, 4, 0]    |0.3746429133141049  |0.31167885323593597 |184       
 [4, 7, 13, 0, 0]    |1.2761569719188963  |1.0820454619179314  |165       
 [10, 7, 0, 0, 0]    |0.23906403064218548 |0.21309358314034946 |115       
 [11, 5, 16, 0, 0]   |0.2605497501230859  |0.21204400466741732 |206       
 [16, 0, 0, 0, 0]    |0.21746178660949264 |0.20377636475967548 |65        
 [20, 14, 0, 0, 0]   |0.23948067025104505 |0.16558302072324382 |369       
 [10, 18, 6, 13, 0]  |1.3065572397309793  |0.8356007234822863  |447       
 [20, 12, 12, 5, 0]  |0.21800712610278847 |0.12717037855603247 |539       
 [20, 6, 0, 0, 0]    |0.17207093052282837 |0.14186938048941486 |193       
 [10, 18, 3, 0, 0]   |0.27367501572180974 |0.20498592708940291 |289       
 [9, 5, 0, 0, 0]     |0.464558243937972   |0.4275567127588791  |83        
 [13, 15, 4, 13, 0]  |0.20858172971860817 |0.1409395328678869  |392       
 [12, 12, 3, 0, 0]   |0.24437823655237215 |0.19319831010198096 |235       
 [10, 18, 6, 0, 0]   |1.1966340335986716  |0.8440974267477287  |349       
 [12, 5, 3, 11, 5]   |1.061466515803383   |0.8442146073786662  |229       
 [6, 6, 11, 0, 0]    |0.26579723612914863 |0.22900268947438002 |149       
Gen 2 Train time: 11.278443523248036 minutes:
 Average MSE:        0.2979419271613462
 Average Error:      0.361082919302821
 Structure           |Error               |MSE                 |weights&biases
 [20, 10, 0, 0, 0]   |0.19235792609675226 |0.1452356847572557  |281       
 [20, 6, 0, 0, 0]    |0.2049650152849929  |0.16898996043162343 |193       
 [11, 15, 8, 0, 0]   |0.2209791902328045  |0.15572140343274316 |350       
 [20, 12, 12, 5, 0]  |0.25841504317898334 |0.15074158103506347 |539       
 [17, 12, 3, 13, 0]  |0.2700547678347074  |0.18616339992074946 |372       
 [13, 15, 4, 0, 0]   |0.21493006366930634 |0.15638371363991382 |318       
 [12, 6, 11, 0, 0]   |0.2608905218943143  |0.21295925641650043 |203       
 [20, 6, 15, 0, 0]   |0.2025665925894459  |0.14901823556216065 |307       
 [20, 12, 13, 0, 0]  |0.2139686803003237  |0.13042908258366226 |495       
 [20, 6, 7, 0, 0]    |0.16908096756133567 |0.13260538637928815 |243       
 [11, 5, 16, 0, 0]   |0.3275232333635652  |0.2665492405623992  |206       
 [17, 5, 6, 0, 0]    |0.18015633282588953 |0.1498785035639718  |184       
 [15, 15, 0, 0, 0]   |0.19591026057561078 |0.14498882930502516 |301       
 [6, 6, 11, 0, 0]    |0.21600328179060543 |0.1861017563076022  |149       
 [20, 5, 16, 0, 0]   |0.2144480574186363  |0.162400832263057   |278       
 [11, 10, 0, 0, 0]   |0.19812649597852958 |0.16815828278485784 |164       
 [20, 10, 4, 13, 0]  |0.2586273810200937  |0.17458091710147552 |393       
 [13, 15, 7, 0, 0]   |0.27852662794944466 |0.19258038805128513 |369       
 [20, 14, 0, 0, 0]   |0.1989227059573521  |0.1375402136144482  |369       
 [11, 9, 0, 0, 0]    |0.26359461496938325 |0.22665122306038352 |151       
 [10, 18, 11, 0, 0]  |0.26299905611755164 |0.16786338150829325 |449       
 [17, 12, 16, 0, 0]  |0.27618269071749396 |0.16885875050663623 |492       
 [20, 2, 0, 0, 0]    |0.1623002462193552  |0.14612289169307435 |105       
 [20, 6, 2, 0, 0]    |0.23733874130493243 |0.19373445037455803 |203       
 [1, 14, 0, 0, 0]    |3.6755222658761126  |3.510277996877984   |46        
 [20, 10, 8, 0, 0]   |0.23376514114582267 |0.16195474446098954 |367       
Gen 3 Train time: 11.363748971621195 minutes:
 Average MSE:        0.19250365911543782
 Average Error:      0.27130381204197007
 Structure           |Error               |MSE                 |weights&biases
 [20, 2, 0, 0, 0]    |0.20280260878546044 |0.1825881619340189  |105       
 [20, 6, 7, 0, 0]    |0.16124223859670742 |0.1264576945481542  |243       
 [17, 5, 6, 0, 0]    |0.16081561800805722 |0.13378827043541608 |184       
 [12, 6, 11, 0, 0]   |0.24524395106985206 |0.20018730109956717 |203       
 [20, 15, 0, 0, 0]   |0.20649146601691007 |0.13966673000529922 |391       
 [15, 15, 0, 0, 0]   |0.3035443224996831  |0.22464640612547382 |301       
 [20, 10, 8, 0, 0]   |0.22036316027884842 |0.15266972285364938 |367       
 [20, 5, 16, 0, 0]   |0.18454937345111008 |0.13975865392698777 |278       
 [17, 12, 3, 0, 0]   |0.16558855009326479 |0.1214504180514983  |310       
 [15, 15, 13, 0, 0]  |1.371657339400647   |0.8261489007024219  |507       
 [17, 5, 8, 0, 0]    |0.17410024715461758 |0.1428265941894937  |198       
 [11, 15, 6, 0, 0]   |0.2817873428825689  |0.20543972526616136 |316       
 [20, 6, 2, 0, 0]    |0.17485765327066483 |0.14273249771158733 |203       
 [20, 14, 0, 0, 0]   |0.204473609761294   |0.1413782495554589  |369       
 [11, 5, 0, 0, 0]    |0.20319268411791888 |0.18404029196353733 |99        
 [11, 10, 16, 0, 0]  |0.24161293509141707 |0.17094416862363024 |346       
 [20, 12, 12, 5, 0]  |0.25419080953186474 |0.14827745336356746 |539       
 [20, 12, 13, 0, 0]  |0.1918992455682514  |0.11697619723051626 |495       
 [18, 17, 6, 0, 0]   |0.3330951702114151  |0.20365517511460807 |492       
 [20, 6, 7, 3, 0]    |0.20659932280645582 |0.15882155539743573 |263       
 [20, 6, 0, 0, 0]    |0.1832589648965103  |0.15109371315656434 |193       
 [11, 10, 7, 0, 0]   |0.23400214361763752 |0.18444111932113286 |238       
 [13, 15, 7, 0, 0]   |0.397414564016506   |0.2747825280440431  |369       
 [18, 5, 6, 0, 0]    |0.17677959448553734 |0.14589741353808833 |192       
 [20, 6, 20, 11, 0]  |0.2498922192745949  |0.14146179802356182 |569       
 [20, 10, 0, 0, 0]   |0.32444397820342735 |0.24496439681951063 |281       
Gen 4 Train time: 11.311642913023631 minutes:
 Average MSE:        0.2055782980533345
 Average Error:      0.2750460140764117
 Structure           |Error               |MSE                 |weights&biases
 [17, 5, 6, 0, 0]    |0.2152475395707629  |0.17907213485451598 |184       
 [20, 6, 7, 0, 0]    |0.21317761531055057 |0.16718913106181602 |243       
 [11, 5, 0, 0, 0]    |0.30386843314700823 |0.27522661752144384 |99        
 [11, 15, 6, 0, 0]   |1.1051966544445577  |0.8057540652164465  |316       
 [11, 5, 18, 0, 0]   |0.2828529324542975  |0.22699479535338493 |220       
 [10, 6, 7, 0, 0]    |0.34037700129732806 |0.2920876214342726  |153       
 [20, 12, 3, 0, 0]   |0.16729602057089257 |0.1173035267787849  |355       
 [17, 6, 20, 11, 0]  |0.3240658619192931  |0.18847149450412043 |542       
 [11, 15, 0, 0, 0]   |0.24034404158730024 |0.19115247413231481 |229       
 [18, 5, 6, 0, 0]    |0.17154394667347558 |0.1415763974377903  |192       
 [20, 19, 6, 0, 0]   |0.2287985285289243  |0.12733760012730802 |586       
 [18, 5, 20, 11, 0]  |0.23479267866291564 |0.14071026333965636 |512       
 [20, 15, 10, 0, 0]  |0.24885100856148212 |0.14414999050068222 |546       
 [12, 6, 11, 0, 0]   |0.20915763601805074 |0.17073082730955227 |203       
 [20, 10, 8, 0, 0]   |0.20290675826839596 |0.1405757591730356  |367       
 [20, 14, 17, 9, 0]  |0.3428648003001774  |0.15701419279649786 |781       
 [17, 1, 0, 0, 0]    |0.19372342083476865 |0.1804459841201834  |71        
 [20, 2, 0, 0, 0]    |0.20897075691771716 |0.18814149695643428 |105       
 [11, 6, 7, 3, 0]    |0.18329045162448523 |0.15279116615957639 |182       
 [20, 5, 0, 0, 0]    |0.26048315832086744 |0.21954082535885058 |171       
 [20, 6, 0, 0, 0]    |0.16656093779845427 |0.13732649081053078 |193       
 [11, 5, 2, 0, 0]    |0.208177649358541   |0.186866003024245   |108       
 [11, 10, 0, 0, 0]   |0.29668799746445024 |0.25181157083556716 |164       
