/tmp/tmp.l4Bodai0Nf ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k.mat
  Evaluating with: datasets/N8dataset100k.mat
Gen 0 Train time: 10.082317316532135 minutes:
 Average MSE:        0.7379600407135247
 Average Error:      1.0022815724434948
 Structure           |Error               |MSE                 |weights&biases
 [7, 1, 16, 10, 0]   |0.6406327941959209  |0.34983318577713246 |242       
 [9, 0, 0, 0, 0]     |0.6261460682246296  |0.5708255690454835  |37        
 [4, 0, 0, 0, 0]     |3.0971049331789042  |2.9682358386765513  |17        
 [1, 0, 0, 0, 0]     |2.99558279804832    |2.958371070893867   |5         
 [2, 20, 0, 0, 0]    |1.8173952765416788  |1.462144669028685   |87        
 [20, 0, 0, 0, 0]    |0.23960800735780002 |0.19568462073138398 |81        
 [9, 12, 4, 4, 13]   |0.4560322079405515  |0.21649413098671028 |298       
 [12, 9, 14, 0, 0]   |0.41094413928868667 |0.1902725068365715  |308       
 [14, 8, 6, 10, 17]  |0.5751415827409276  |0.16853041557078044 |491       
 [14, 17, 0, 0, 0]   |0.4543942412283664  |0.20674066753005932 |315       
 [11, 0, 0, 0, 0]    |0.3656540685080043  |0.32674750557818805 |45        
 [19, 7, 0, 0, 0]    |0.28545908965962635 |0.1709889142009585  |205       
 [8, 4, 8, 0, 0]     |0.614990987541742   |0.4682992961952562  |109       
 [5, 0, 0, 0, 0]     |2.5556242686486867  |2.424915130302378   |21        
 [2, 13, 17, 0, 0]   |1.0808204327542248  |0.5092686575167684  |301       
 [9, 12, 0, 0, 0]    |0.2950291938874966  |0.19776398282852425 |160       
 [9, 16, 19, 0, 0]   |0.8042748694509217  |0.21377864022091514 |530       
 [17, 0, 0, 0, 0]    |0.3121254272738595  |0.26267174047123276 |69        
 [5, 0, 0, 0, 0]     |1.9433731426247818  |1.843978003803316   |21        
 [15, 7, 17, 0, 0]   |0.3564231631747139  |0.16379549787775927 |311       
 [19, 9, 0, 0, 0]    |0.2653111075504204  |0.14307988750531705 |247       
 [17, 6, 0, 0, 0]    |0.2586565360957602  |0.17080132965165284 |166       
 [7, 12, 1, 19, 6]   |3.631099166425411   |1.7367844792049578  |295       
 [10, 12, 12, 0, 0]  |0.7411740116480876  |0.3239973806221752  |331       
 [13, 0, 0, 0, 0]    |0.23404179709784914 |0.20499789678149472 |53        
Gen 1 Train time: 10.754800502459208 minutes:
 Average MSE:        0.28560028429029327
 Average Error:      0.5257587158598623
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.3591511744076936  |0.31458156745138754 |53        
 [20, 0, 0, 0, 0]    |0.368601119381757   |0.3010315516696135  |81        
 [9, 0, 0, 0, 0]     |0.605547615522075   |0.552047005892111   |37        
 [20, 12, 0, 0, 0]   |0.3719765532968021  |0.16506359493868739 |325       
 [19, 9, 16, 10, 0]  |0.810182752307272   |0.19099740514967034 |578       
 [7, 1, 0, 0, 0]     |0.2508240239777245  |0.2321193301568963  |31        
 [13, 3, 0, 0, 0]    |0.27428838606322165 |0.22177870419857917 |85        
 [11, 0, 0, 0, 0]    |0.4575269748176912  |0.4088448909276735  |45        
 [9, 12, 0, 0, 0]    |0.30930596329971455 |0.20733398755816243 |160       
 [14, 8, 6, 10, 17]  |0.7677578832762555  |0.22497165743026099 |491       
 [17, 6, 0, 0, 0]    |0.26783527399218104 |0.17686242001069283 |166       
 [17, 6, 0, 0, 0]    |0.33096209621650996 |0.21854760351831973 |166       
 [5, 6, 10, 17, 0]   |1.4305264033167582  |0.6332072449367827  |326       
 [14, 8, 0, 0, 0]    |0.2584352008821924  |0.1685352604876633  |171       
 [12, 9, 14, 0, 0]   |0.45246701381756904 |0.20949814037729145 |308       
 [4, 17, 0, 0, 0]    |1.4385544075478356  |1.079112264391197   |115       
 [20, 11, 2, 0, 0]   |0.403832061746047   |0.1823629811446164  |318       
 [12, 9, 14, 9, 0]   |0.5508325190045308  |0.18427529440228718 |438       
 [14, 12, 12, 0, 0]  |0.5415168146594939  |0.203745999579321   |391       
 [10, 17, 0, 0, 0]   |0.43285061624072346 |0.24054150950393988 |235       
 [9, 12, 0, 0, 0]    |0.3732514527095589  |0.25019793096314075 |160       
 [14, 17, 0, 0, 0]   |0.4360620494935758  |0.19839987177900822 |315       
 [9, 12, 11, 0, 0]   |0.5500041049613204  |0.2585077674771895  |302       
