/tmp/tmp.c31shBL01Y ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k.mat
  Evaluating with: datasets/N3dataset100k.mat
Gen 0 Train time: 10.639892236391704 minutes:
 Average MSE:        1.001917835600514
 Average Error:      1.1481639003770132
 Structure           |Error               |MSE                 |weights&biases
 [15, 7, 1, 14, 0]   |0.5800663728753104  |0.47113398980929855 |208       
 [1, 8, 5, 6, 0]     |2.2923636750200913  |2.0597476138359574  |107       
 [10, 7, 3, 0, 0]    |0.4095587223263954  |0.35783797246719307 |135       
 [16, 1, 4, 20, 0]   |0.4735726199876116  |0.39006183169797526 |194       
 [3, 9, 18, 6, 0]    |1.9789407028663346  |1.400125258521249   |346       
 [12, 20, 16, 5, 0]  |0.6934413741814672  |0.33652306818496003 |723       
 [11, 0, 0, 0, 0]    |0.42923208368085075 |0.41034479112086775 |45        
 [1, 0, 0, 0, 0]     |3.7168886157979153  |3.6983505564881414  |5         
 [4, 4, 10, 11, 13]  |2.68114049292959    |1.8464082418507146  |373       
 [11, 1, 18, 0, 0]   |0.4029399058042567  |0.36459510399157635 |100       
 [11, 16, 10, 0, 0]  |0.6339189774110544  |0.4223866599725724  |406       
 [7, 1, 2, 0, 0]     |0.6215313348698406  |0.5995541692778003  |36        
 [3, 2, 1, 0, 0]     |1.325008843839083   |1.2961769628420767  |22        
 [8, 14, 6, 0, 0]    |0.7724758761436514  |0.6034123416271095  |247       
 [13, 14, 2, 14, 0]  |0.5023642408891975  |0.3640624562588568  |322       
 [18, 5, 5, 9, 5]    |0.41967534939903806 |0.3143419590065093  |289       
 [15, 0, 0, 0, 0]    |0.37526860385121263 |0.3530614236615179  |61        
 [1, 0, 0, 0, 0]     |3.7174495987611205  |3.698908741537145   |5         
 [14, 10, 0, 0, 0]   |0.3675240697855857  |0.30000190136616106 |203       
 [6, 6, 3, 18, 0]    |1.5271487403765893  |1.2858274337275968  |172       
 [19, 4, 11, 7, 0]   |0.4047282483675992  |0.3046659255414937  |284       
 [13, 3, 0, 0, 0]    |0.38318968933275027 |0.3519644369081092  |85        
 [1, 0, 0, 0, 0]     |3.171686443237868   |3.155867591107932   |5         
 [19, 0, 0, 0, 0]    |0.3252944062583716  |0.30118679018957545 |77        
 [15, 9, 12, 0, 0]   |0.49868852143254994 |0.3613986690204639  |322       
Gen 1 Train time: 11.243369968732198 minutes:
 Average MSE:        0.4213535339281768
 Average Error:      0.5294545958523599
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.37456570802477873 |0.34680658856907565 |77        
 [14, 10, 0, 0, 0]   |0.41944620521032616 |0.34238481076173055 |203       
 [11, 16, 10, 0, 0]  |0.5333473581934095  |0.35537476753347147 |406       
 [11, 1, 18, 0, 0]   |0.433921698404674   |0.3926285892142635  |100       
 [14, 19, 15, 0, 0]  |0.5654705256336354  |0.29727515963040474 |643       
 [19, 16, 0, 0, 0]   |0.41908970055855693 |0.282614839500256   |394       
 [19, 1, 4, 14, 18]  |0.6353389811775323  |0.4075479869290464  |444       
 [15, 7, 1, 20, 0]   |0.4286033619790034  |0.34190466028541644 |226       
 [15, 7, 1, 14, 0]   |0.6250947520282031  |0.5077063562090112  |208       
 [16, 2, 4, 1, 0]    |0.4679976034708295  |0.4230384930887029  |101       
