/tmp/tmp.bYdQUS3TKz ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k.mat
  Evaluating with: datasets/N10dataset100k.mat
Gen 0 Train time: 10.718556642532349 minutes:
 Average MSE:        0.7676235609117522
 Average Error:      2.6378400028895252
 Structure           |Error               |MSE                 |weights&biases
 [9, 13, 17, 20, 16] |25.783547183038078  |1.6156487558530617  |1108      
 [8, 0, 0, 0, 0]     |1.1520394842169586  |1.0608111339296291  |33        
 [11, 0, 0, 0, 0]    |0.685208268311181   |0.6123002907796913  |45        
 [4, 2, 0, 0, 0]     |2.406786230870834   |2.2609664246796717  |25        
 [9, 0, 0, 0, 0]     |0.6206667729036369  |0.5658303737894593  |37        
 [10, 2, 7, 0, 0]    |0.1901211516540887  |0.1552693746118797  |81        
 [17, 20, 13, 11, 9] |1.9851958681654018  |0.18190286983492454 |956       
 [5, 17, 17, 16, 15] |15.767711940941004  |1.3538661320450374  |982       
 [16, 17, 20, 0, 0]  |1.0295475542699557  |0.17103611226078058 |718       
 [7, 0, 0, 0, 0]     |0.8540577121031707  |0.7943298236982046  |29        
 [18, 6, 5, 19, 12]  |0.7153930109483077  |0.17205807365316617 |570       
 [9, 17, 6, 19, 0]   |1.190423941468172   |0.37882137048551423 |458       
 [1, 0, 0, 0, 0]     |3.5489175943015865  |3.504832231914398   |5         
 [1, 20, 0, 0, 0]    |2.977437729956209   |2.537205068615839   |64        
 [3, 0, 0, 0, 0]     |1.8363385991079229  |1.77761698942824    |13        
 [11, 5, 16, 18, 9]  |1.4471422041865003  |0.26702599066665833 |676       
 [18, 12, 16, 0, 0]  |0.4000486776275913  |0.11262753610077195 |507       
 [17, 12, 17, 11, 0] |0.9060740093543017  |0.1582412853667961  |698       
 [19, 0, 0, 0, 0]    |0.22828019216306938 |0.1883070334737427  |77        
 [14, 7, 12, 1, 11]  |0.30180667338173456 |0.14617238699346047 |290       
 [11, 6, 5, 14, 0]   |0.34771758428631594 |0.1913091318172314  |239       
 [20, 3, 0, 0, 0]    |0.1743211990372127  |0.12690002465171785 |127       
 [8, 13, 0, 0, 0]    |0.674720670116096   |0.4579677575045097  |155       
 [16, 0, 0, 0, 0]    |0.30754407780843784 |0.26141741459070394 |65        
 [20, 5, 5, 14, 10]  |0.41495174202036866 |0.13812543604872604 |440       
Gen 1 Train time: 11.031953859329224 minutes:
 Average MSE:        0.2928883946481217
 Average Error:      0.4400356261516437
 Structure           |Error               |MSE                 |weights&biases
 [20, 3, 0, 0, 0]    |0.23940803734966754 |0.1742810743001299  |127       
 [10, 2, 7, 0, 0]    |0.23478818498807139 |0.1917483369535026  |81        
 [16, 0, 0, 0, 0]    |0.28950765002518    |0.24608616076474638 |65        
 [19, 0, 0, 0, 0]    |0.24741412944321206 |0.20409050962099648 |77        
 [20, 6, 0, 0, 0]    |0.2990464402356606  |0.18458293595402925 |193       
 [19, 5, 14, 0, 0]   |0.24191897104040286 |0.12756204066189408 |256       
 [10, 2, 7, 9, 0]    |0.5350628475740238  |0.36317478221808414 |155       
 [20, 5, 5, 14, 0]   |0.2434239107547357  |0.11672309405191321 |294       
 [5, 2, 7, 1, 0]     |2.5309678530099284  |2.189343616000218   |58        
 [19, 5, 0, 0, 0]    |0.22177640832715087 |0.14755038410997853 |163       
 [18, 6, 5, 0, 0]    |0.2847530180990241  |0.16886882015092067 |209       
