/tmp/tmp.BMfMoqXpX2 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k.mat
  Evaluating with: datasets/N10dataset100k.mat
Gen 0 Train time: 10.879683295885721 minutes:
 Average MSE:        0.8110649498938775
 Average Error:      1.9980553765239302
 Structure           |Error               |MSE                 |weights&biases
 [9, 5, 0, 0, 0]     |0.7554663553069851  |0.6139019640365161  |83        
 [14, 18, 14, 15, 4] |8.529813754841706   |0.9642232029252693  |872       
 [3, 2, 15, 9, 18]   |5.083292943640129   |1.846808970279596   |405       
 [2, 8, 13, 6, 0]    |3.452785218970263   |1.9044270747657546  |238       
 [8, 0, 0, 0, 0]     |1.3321010646312361  |1.2266138966936686  |33        
 [7, 20, 9, 18, 0]   |0.9521653963095795  |0.22957706201077058 |569       
 [17, 17, 4, 16, 20] |1.437408245906336   |0.16330129688854994 |870       
 [6, 0, 0, 0, 0]     |2.4862566759268687  |2.335621998872911   |25        
 [12, 20, 15, 8, 3]  |6.190487079462005   |0.9030419880252165  |770       
 [14, 1, 10, 0, 0]   |0.32688261621484227 |0.2623294442395654  |88        
 [16, 15, 8, 16, 0]  |0.7581495452011383  |0.17258340991882606 |592       
 [9, 14, 0, 0, 0]    |0.3446594302603215  |0.218668475162855   |182       
 [5, 9, 0, 0, 0]     |1.4119646441806986  |1.1589125392120092  |79        
 [10, 8, 6, 0, 0]    |0.36417375604627517 |0.23278868378761905 |179       
 [3, 9, 9, 0, 0]     |1.9102086403299159  |1.329379739091012   |145       
 [18, 15, 7, 16, 0]  |0.6061710080100613  |0.13661436978624591 |596       
 [17, 18, 0, 0, 0]   |0.42687961479286574 |0.15941359334326738 |394       
 [5, 9, 1, 7, 0]     |1.3581243663045197  |1.0550673517721216  |101       
 [14, 15, 0, 0, 0]   |0.377278409699372   |0.18595103793779283 |283       
 [8, 19, 0, 0, 0]    |1.3086759172430855  |0.7645375604082199  |215       
 [14, 12, 0, 0, 0]   |0.227460772850274   |0.12640332623185974 |235       
 [5, 8, 9, 0, 0]     |1.3064527115910292  |0.8889765787733245  |154       
 [13, 6, 16, 0, 0]   |0.3760767455398836  |0.20029539122389917 |252       
 [2, 3, 13, 16, 0]   |4.0708997163303575  |1.8848797684454268  |308       
 [9, 14, 4, 18, 9]   |4.5575497835085095  |1.3123050235146356  |498       
Gen 1 Train time: 11.062782990932465 minutes:
 Average MSE:        0.3915266676371386
 Average Error:      0.7845859582543662
 Structure           |Error               |MSE                 |weights&biases
 [14, 12, 0, 0, 0]   |0.28256861522454363 |0.15702757185575883 |235       
 [14, 1, 10, 0, 0]   |0.3054165322002279  |0.2451025082991955  |88        
 [9, 14, 0, 0, 0]    |1.5705812382169602  |0.9964520750843624  |182       
 [4, 18, 0, 0, 0]    |1.3830225749818754  |1.0220101014623488  |121       
 [10, 8, 6, 0, 0]    |0.47464439461307734 |0.3034041911441566  |179       
 [13, 6, 16, 0, 0]   |0.3752247677932258  |0.1998416348613889  |252       
 [9, 14, 0, 0, 0]    |0.27471550733298    |0.17429269539127573 |182       
 [9, 15, 6, 0, 0]    |0.3066938656084588  |0.15229966642413822 |280       
 [3, 15, 8, 16, 0]   |1.8914552159404423  |0.7728629737221316  |358       
 [5, 14, 0, 0, 0]    |1.2588563274601317  |0.9466779023901676  |114       
 [18, 12, 18, 0, 0]  |0.6408478090242654  |0.16822325589205905 |535       
 [14, 15, 7, 16, 0]  |3.180182598115096   |0.858077047937015   |524       
 [13, 6, 0, 0, 0]    |0.27723603015720993 |0.20031061520372262 |130       
 [19, 14, 16, 0, 0]  |0.5790026138664431  |0.131145447298543   |594       
 [13, 6, 16, 13, 0]  |0.466358828203659   |0.1440204574943545  |470       
 [13, 4, 16, 0, 0]   |0.2284897092933915  |0.14138563730936388 |192       
 [17, 18, 0, 0, 0]   |0.576215564071747   |0.2151814947958252  |394       
 [9, 5, 0, 0, 0]     |0.24953582374489747 |0.20277611467186146 |83        
 [14, 8, 9, 4, 0]    |0.3240767549857402  |0.15774509159349603 |288       
 [5, 12, 0, 0, 0]    |1.4785870547777509  |1.1515247561001547  |100       
 [13, 8, 6, 0, 0]    |0.26178276204403744 |0.15408663471524675 |212       
 [10, 6, 16, 0, 0]   |1.6124078305091367  |0.9187222882857553  |225       
 [7, 20, 14, 0, 0]   |0.6342990626053708  |0.1863302339483263  |490       
 [14, 15, 18, 0, 0]  |0.6882313738445284  |0.163878464109318   |574       
 [14, 9, 0, 0, 0]    |0.3397471909587074  |0.21287428602881003 |187       
 [9, 14, 19, 3, 0]   |0.7390548690396137  |0.2034402125468288  |516       
Increasing Epochs
Gen 2 Train time: 13.234748486677805 minutes:
 Average MSE:        0.2483385488746045
 Average Error:      0.4797787212015028
 Structure           |Error               |MSE                 |weights&biases
 [13, 4, 16, 0, 0]   |0.3288110256140101  |0.203462801692693   |192       
 [9, 5, 0, 0, 0]     |0.16141441263337422 |0.1311674891189067  |83        
 [9, 14, 0, 0, 0]    |0.48303333892730654 |0.3064595203336774  |182       
 [13, 8, 6, 9, 0]    |0.35164074107202176 |0.17549490873960338 |278       
 [14, 1, 10, 0, 0]   |0.19776124872062228 |0.15870711960683254 |88        
 [9, 15, 6, 0, 0]    |1.958801593686446   |0.9727120844678808  |280       
 [11, 5, 18, 18, 0]  |0.8340439621013316  |0.20464691193313977 |562       
 [14, 12, 0, 0, 0]   |0.3434400090376935  |0.19085470852611733 |235       
 [9, 5, 16, 2, 0]    |0.3101302221311337  |0.1834591965539441  |210       
 [13, 4, 0, 0, 0]    |0.28465097628173996 |0.221686403230259   |100       
 [13, 8, 6, 18, 0]   |0.41108549592805765 |0.17136593009311135 |350       
 [14, 12, 5, 0, 0]   |0.294736745583361   |0.1416816401817771  |293       
 [14, 1, 10, 19, 0]  |0.3348794927111144  |0.15583079074594677 |306       
 [13, 4, 3, 0, 0]    |0.2599792978721446  |0.19550813782779747 |114       
 [14, 1, 2, 13, 0]   |0.38299851742056806 |0.2880203444834576  |114       
 [14, 9, 10, 0, 0]   |0.4047304777424081  |0.19700347309687424 |288       
 [14, 15, 18, 0, 0]  |0.6933873856899536  |0.16510618974675548 |574       
 [12, 6, 16, 0, 0]   |0.2625989950720735  |0.14304054692838197 |243       
 [13, 4, 6, 0, 0]    |0.20034435019226077 |0.14403230821221336 |132       
 [13, 6, 16, 0, 0]   |0.3621519675116456  |0.19287916861521864 |252       
 [10, 6, 16, 0, 0]   |0.35586242503406507 |0.20276429775150592 |225       
 [13, 8, 6, 6, 0]    |1.6814826028484873  |0.8910773042380091  |254       
 [13, 8, 6, 0, 0]    |0.3607422572006009  |0.2123346853612611  |212       
 [10, 8, 6, 0, 0]    |0.319628679349341   |0.2043143920482105  |179       
 [9, 14, 14, 0, 0]   |0.4773634010954298  |0.17915978261656715 |392       
 [13, 14, 0, 0, 0]   |0.4185471297818839  |0.22403213458957438 |250       
Gen 3 Train time: 13.072414255142212 minutes:
 Average MSE:        0.2620243701963493
 Average Error:      0.4544428000081388
 Structure           |Error               |MSE                 |weights&biases
 [9, 5, 0, 0, 0]     |0.3250094871229573  |0.2641070129379982  |83        
