/tmp/tmp.6iBcMKxs19 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k1.mat
  Evaluating with: datasets/N5dataset100k1.mat
Gen 0 Train time: 8.104222957293192 minutes:
 Average MSE:        0.7716108044975217
 Average Error:      2.2502010606061904
 Structure           |Error               |MSE                 |weights&biases
 [18, 13, 14, 0, 0]  |0.7592657998442832  |0.21110421331513973 |512       
 [13, 17, 1, 17, 0]  |0.9530263219972251  |0.4002712824746676  |347       
 [18, 6, 0, 0, 0]    |0.3383496903613831  |0.21845497899916055 |175       
 [5, 1, 0, 0, 0]     |0.4795973514814073  |0.4527983581049476  |23        
 [10, 1, 2, 8, 0]    |0.43494650716119243 |0.35788906049263935 |78        
 [6, 10, 5, 0, 0]    |0.6698543857030627  |0.46153613688778555 |149       
 [12, 2, 0, 0, 0]    |0.4356228988144595  |0.3702864732629211  |65        
 [1, 12, 13, 4, 0]   |4.84645674369001    |2.549119153875558   |257       
 [14, 19, 17, 0, 0]  |1.3690283910239696  |0.2469921521833487  |685       
 [10, 3, 0, 0, 0]    |0.2796540276613845  |0.2365248375266466  |67        
 [17, 19, 17, 0, 0]  |1.6977432179784162  |0.25970727445616515 |751       
 [11, 0, 0, 0, 0]    |0.45261119379342407 |0.404452162045422   |45        
 [9, 0, 0, 0, 0]     |0.73951608837784    |0.674179258465183   |37        
 [9, 0, 0, 0, 0]     |0.5616247140139755  |0.5120047273889823  |37        
 [1, 9, 6, 0, 0]     |4.391118742351282   |3.5239553348222614  |88        
 [16, 16, 6, 3, 4]   |0.9750020392359028  |0.30564966563281526 |464       
 [7, 6, 17, 2, 15]   |0.6848586833521487  |0.3358660820889134  |285       
 [10, 4, 0, 0, 0]    |0.3602174462372513  |0.295659326179171   |79        
 [3, 18, 19, 17, 5]  |31.191301214071924  |3.473418434665484   |878       
 [12, 0, 0, 0, 0]    |0.2977535028999722  |0.26342428223321207 |49        
 [17, 16, 0, 0, 0]   |0.5267674828662958  |0.21632009720191697 |356       
 [8, 1, 0, 0, 0]     |0.4440592491721662  |0.406855464222658   |35        
 [20, 1, 11, 0, 0]   |0.3075911032280431  |0.23073533414478292 |115       
 [4, 0, 0, 0, 0]     |2.5250016889348563  |2.4199375440994544  |17        
 [14, 0, 0, 0, 0]    |0.5340580309028833  |0.4631284776688089  |57        
Gen 1 Train time: 8.41605810324351 minutes:
 Average MSE:        0.4120102455708939
 Average Error:      0.8540743691854168
 Structure           |Error               |MSE                 |weights&biases
 [10, 3, 0, 0, 0]    |0.3234469134981735  |0.27356383637100257 |67        
 [12, 0, 0, 0, 0]    |0.4360907453595713  |0.3858120575108178  |49        
 [20, 1, 11, 0, 0]   |0.2868052146688329  |0.21514307906369273 |115       
 [11, 9, 1, 9, 0]    |0.556767086921738   |0.35589900477152725 |179       
 [15, 3, 16, 0, 0]   |0.418807771713424   |0.2710794729277829  |174       
 [12, 4, 0, 0, 0]    |0.3121181606252067  |0.24736916997008498 |93        
 [15, 4, 0, 0, 0]    |0.3482902113175744  |0.26191920355072595 |114       
 [9, 4, 10, 5, 8]    |0.5672011925780619  |0.3199657880665896  |229       
 [8, 9, 14, 18, 11]  |6.536133704806241   |1.038051931688019   |736       
 [9, 1, 1, 4, 0]     |1.0485168818383133  |0.920697883185297   |52        
 [12, 4, 7, 19, 19]  |1.5480334847888069  |0.28635740111961616 |675       
 [16, 7, 8, 14, 10]  |1.1277052659502258  |0.30887606393909167 |518       
 [10, 14, 3, 9, 0]   |0.45172969322280865 |0.22714395445955393 |275       
 [8, 14, 3, 0, 0]    |0.5454072754389265  |0.3316342848019985  |199       
 [14, 11, 9, 0, 0]   |0.6390241178753068  |0.2835652333841023  |325       
 [8, 7, 3, 2, 0]     |1.3998503598441856  |1.0318624208916805  |122       
 [12, 10, 10, 4, 0]  |0.5122945067495557  |0.22732930933942894 |325       
 [14, 5, 0, 0, 0]    |0.3484140351356168  |0.2561828708484165  |123       
 [16, 1, 6, 0, 0]    |0.31323402285861607 |0.25390256423105967 |84        
 [10, 3, 17, 0, 0]   |0.4702652038846488  |0.3240172642683577  |149       
 [14, 9, 1, 4, 0]    |0.39549083044374717 |0.2398773142993432  |200       
 [5, 2, 6, 0, 0]     |1.5104169007786912  |1.3262901793589637  |52        
 [9, 3, 9, 1, 20]    |0.5638353631220215  |0.374189479771632   |164       
 [11, 3, 0, 0, 0]    |0.3138362086437819  |0.2614835097506867  |73        
 [14, 5, 0, 0, 0]    |0.3781440775713463  |0.2780428617028775  |123       
Increasing Epochs
Gen 2 Train time: 9.747714336713155 minutes:
 Average MSE:        0.5759729989988436
 Average Error:      1.220543445013252
 Structure           |Error               |MSE                 |weights&biases
 [20, 1, 11, 0, 0]   |0.27349414803824745 |0.20515796124136557 |115       
 [12, 4, 0, 0, 0]    |0.2866878169803849  |0.22721435748857904 |93        
 [16, 1, 6, 0, 0]    |0.40130813860108905 |0.3252940549296631  |84        
 [15, 4, 8, 0, 0]    |0.29176616070834516 |0.19655703859748938 |158       
 [11, 7, 5, 2, 0]    |0.38758363506213084 |0.252126679573839   |172       
 [12, 5, 1, 5, 0]    |0.30889837957527    |0.22712768631497351 |123       
 [17, 5, 6, 2, 0]    |0.42198234057366    |0.25981334417523433 |194       
 [13, 8, 5, 5, 0]    |0.369692141060732   |0.20699002591197005 |232       
 [15, 6, 9, 2, 0]    |0.5269460771693091  |0.2987473470217705  |227       
 [13, 4, 19, 0, 0]   |0.38844901555979394 |0.2297890989374045  |210       
 [12, 4, 13, 0, 0]   |0.3820634493146606  |0.2516619434096802  |167       
 [13, 4, 0, 0, 0]    |0.3730244311325693  |0.2905117190708103  |100       
 [16, 3, 3, 0, 0]    |0.3247800485283574  |0.2436293905587749  |115       
 [9, 9, 2, 0, 0]     |0.48907076860224585 |0.34464234566357954 |140       
 [16, 9, 3, 0, 0]    |0.4143232238807425  |0.23024556268481117 |235       
 [13, 4, 13, 1, 0]   |3.442235078674631   |2.216924760596455   |176       
 [13, 5, 1, 18, 14]  |2.910934156781548   |0.9885402150900374  |432       
 [2, 13, 16, 2, 6]   |6.735242727426299   |2.9664140979398637  |328       
 [8, 14, 3, 0, 0]    |0.4481771208354017  |0.2725135978673072  |199       
 [6, 11, 17, 8, 4]   |9.126869922986826   |2.721607780745137   |484       
 [12, 4, 0, 0, 0]    |0.3567448776547649  |0.28273806336603097 |93        
 [13, 8, 2, 2, 0]    |0.4385122875758731  |0.2810093192170849  |178       
 [11, 2, 0, 0, 0]    |0.36079764042371415 |0.3105414069880307  |60        
 [11, 7, 10, 2, 0]   |0.536739381401622   |0.30812719035440544 |222       
 [12, 10, 6, 5, 0]   |0.5172631567830761  |0.2613999872267906  |273       
Gen 3 Train time: 9.965134338537853 minutes:
 Average MSE:        0.3859665528009165
 Average Error:      0.6388801470790123
 Structure           |Error               |MSE                 |weights&biases
 [20, 1, 11, 0, 0]   |0.31339870964177036 |0.2350918320811334  |115       
 [12, 4, 0, 0, 0]    |0.3297180959319497  |0.26131799428596364 |93        
 [15, 4, 8, 0, 0]    |0.34268751325004837 |0.23086173737638943 |158       
 [13, 5, 10, 3, 0]   |0.4171355641361685  |0.2492387476077746  |206       
 [14, 3, 3, 0, 0]    |0.2564238109186889  |0.19821089438942924 |103       
 [14, 2, 3, 4, 0]    |0.30504364268639134 |0.2363833513158297  |102       
 [10, 10, 2, 3, 0]   |0.4076668557174491  |0.26320950466746307 |175       
 [12, 3, 0, 0, 0]    |0.3517038952370597  |0.28867157259199244 |79        
 [14, 7, 1, 0, 0]    |0.3406514395604282  |0.23006451811567472 |157       
 [12, 4, 9, 17, 0]   |0.7652787001483283  |0.3430033045581039  |321       
 [12, 5, 7, 3, 0]    |0.4471265655793185  |0.29158795684035316 |171       
 [8, 8, 10, 6, 20]   |1.021461451634626   |0.36375831470724584 |413       
 [18, 1, 9, 7, 0]    |0.35754229785670405 |0.23433545820167395 |169       
 [15, 3, 3, 0, 0]    |0.32514126415649447 |0.24758643338360709 |109       
 [12, 4, 7, 0, 0]    |0.3846631260051015  |0.27723567420673484 |131       
 [13, 7, 2, 4, 0]    |0.3414801783582167  |0.22324942283135324 |170       
 [15, 5, 5, 14, 10]  |0.5972259376677318  |0.2197071442022958  |400       
 [16, 4, 8, 1, 0]    |2.3423837169592363  |1.5429082250044266  |167       
 [13, 5, 1, 3, 0]    |0.33004713052057644 |0.24146763897784593 |125       
 [13, 6, 3, 3, 1]    |3.3420152756726913  |2.2290466904084765  |162       
 [18, 5, 7, 11, 0]   |0.4478483732060834  |0.2163623876450266  |291       
 [11, 14, 17, 1, 6]  |0.821701153144137   |0.2395774551940122  |493       
 [13, 6, 7, 13, 0]   |0.6269523850927121  |0.30364844366556426 |290       
 [13, 7, 3, 5, 0]    |0.40118857077560355 |0.25137141038836464 |187       
 [11, 7, 6, 0, 0]    |0.3555180231177912  |0.23126770737617744 |172       
Gen 4 Train time: 10.072763832410176 minutes:
 Average MSE:        0.36510894288004003
 Average Error:      0.5849070853283816
 Structure           |Error               |MSE                 |weights&biases
 [14, 3, 3, 0, 0]    |0.25570431417406914 |0.1976547366256458  |103       
 [14, 2, 3, 4, 0]    |0.3765370349078922  |0.2917847604434731  |102       
 [20, 1, 11, 0, 0]   |0.30933250976664195 |0.23204162686699997 |115       
 [17, 2, 7, 0, 0]    |0.3117381745400769  |0.2332623186317874  |116       
 [12, 9, 15, 4, 0]   |0.7185441719160559  |0.28350426909536947 |372       
 [15, 3, 8, 10, 0]   |0.38931632741835964 |0.22127188498660555 |226       
 [15, 5, 16, 5, 0]   |0.4976334879134127  |0.2281181822862937  |312       
 [7, 1, 20, 1, 7]    |2.2486774838031467  |1.6995138820359887  |112       
 [14, 3, 3, 2, 0]    |0.34025782096886975 |0.2584503555172256  |110       
 [10, 8, 15, 5, 5]   |1.0774225297318782  |0.42830130058251353 |369       
 [13, 4, 1, 2, 0]    |1.2448569117930397  |0.9526769576042051  |107       
 [14, 5, 18, 2, 0]   |1.7181598058779537  |0.8836041045325972  |266       
 [17, 2, 6, 4, 0]    |0.2916614902902748  |0.20656060374632373 |138       
 [13, 3, 2, 0, 0]    |0.346351867186158   |0.2751881967691744  |92        
 [15, 5, 4, 10, 6]   |0.4904809140473069  |0.2484859654873719  |272       
 [19, 9, 8, 3, 18]   |0.6796660841546254  |0.229086949779793   |435       
 [17, 4, 5, 6, 0]    |0.320598763625887   |0.1988777637993554  |191       
 [15, 3, 3, 0, 0]    |0.2999636847706624  |0.22841437567034656 |109       
 [14, 8, 5, 7, 0]    |0.40241378866411753 |0.21165993027852875 |257       
 [12, 6, 7, 2, 0]    |0.42420361677131435 |0.2691351226568493  |182       
 [17, 2, 7, 2, 0]    |0.34333015360082797 |0.2499329123265293  |127       
 [16, 4, 9, 0, 0]    |0.36815815407589403 |0.24008970212274788 |171       
 [13, 5, 4, 2, 0]    |0.3832516756759304  |0.2660520296976042  |146       
 [15, 2, 5, 4, 0]    |0.45524482185898496 |0.3364115777968465  |121       
 [13, 3, 2, 2, 0]    |0.329171545676162   |0.2576440626608224  |98        
Gen 5 Train time: 10.11015082995097 minutes:
 Average MSE:        0.5013569583007621
 Average Error:      0.7877427757658672
 Structure           |Error               |MSE                 |weights&biases
 [14, 3, 3, 0, 0]    |0.2871241018922873  |0.22194165523449852 |103       
 [17, 2, 6, 4, 0]    |0.34930536267076123 |0.24738516741888458 |138       
 [15, 3, 3, 0, 0]    |0.33512413373532    |0.2551881233148042  |109       
 [15, 3, 3, 14, 0]   |0.3021588515085232  |0.1946013053241416  |176       
 [15, 7, 10, 5, 0]   |0.42738609309907266 |0.20289483771144248 |298       
 [17, 2, 7, 2, 0]    |0.34367022916495304 |0.2501804760061579  |127       
 [15, 4, 6, 0, 0]    |0.25273725391281227 |0.17544935521837163 |146       
 [2, 4, 5, 4, 0]     |2.941419880531926   |2.45688040546122    |72        
 [14, 4, 6, 3, 15]   |0.4537668512073473  |0.2559759571116766  |229       
 [15, 6, 6, 0, 0]    |0.3742592697851102  |0.23274624712287043 |190       
 [17, 2, 7, 0, 0]    |0.3170547759847686  |0.23724053779618579 |116       
 [16, 3, 5, 0, 0]    |0.35590616671739744 |0.2603865140089371  |125       
 [16, 2, 6, 2, 0]    |0.34642945315815155 |0.258573296577625   |117       
 [2, 7, 10, 5, 0]    |3.6320579089734775  |2.3864320984751486  |168       
 [18, 4, 14, 1, 0]   |1.561179221253577   |0.90750286734851    |217       
 [16, 8, 8, 3, 9]    |0.5273893835994486  |0.23169900660792866 |329       
 [10, 12, 2, 12, 16] |0.8365699204725516  |0.2722743244616873  |449       
 [15, 6, 7, 9, 0]    |0.41071138335059115 |0.20807336576338717 |272       
