/tmp/tmp.P0dtj4aqyt ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k6.mat
  Evaluating with: datasets/N4dataset100k6.mat
Gen 0 Train time: 8.082022968928019 minutes:
 Average MSE:        0.7389856820679739
 Average Error:      1.459896395851059
 Structure           |Error               |MSE                 |weights&biases
 [10, 0, 0, 0, 0]    |0.42912671130217417 |0.3873203930966742  |41        
 [14, 20, 6, 18, 5]  |9.422591981618242   |1.6579969348759076  |695       
 [17, 15, 0, 0, 0]   |0.5179356046147859  |0.22303995350598999 |337       
 [10, 0, 0, 0, 0]    |0.5722747390951561  |0.5165226751628442  |41        
 [11, 7, 14, 0, 0]   |0.6850883535821068  |0.37224335231165595 |244       
 [19, 0, 0, 0, 0]    |0.3155500959694904  |0.2602954812738344  |77        
 [2, 15, 9, 0, 0]    |2.94224870306633    |1.7623958362873053  |205       
 [1, 4, 16, 3, 18]   |4.405565080156595   |2.4605097223668686  |233       
 [12, 0, 0, 0, 0]    |0.5290358370072011  |0.4680411289269891  |49        
 [20, 18, 14, 17, 0] |2.948488353168802   |0.2563510759329847  |977       
 [10, 3, 19, 0, 0]   |0.5279207701401091  |0.35476167141508397 |159       
 [18, 6, 12, 9, 7]   |0.8060955900987637  |0.2636710579429783  |447       
 [5, 11, 0, 0, 0]    |1.2710803185834973  |1.0073943878929736  |93        
 [12, 1, 10, 2, 0]   |1.6816118870745609  |1.329433338310317   |94        
 [5, 0, 0, 0, 0]     |1.5174795325018848  |1.4398670115281507  |21        
 [20, 13, 7, 0, 0]   |0.745730243004723   |0.24885339059270142 |439       
 [15, 19, 0, 0, 0]   |0.6393075665702369  |0.25414009330435555 |369       
 [18, 20, 0, 0, 0]   |0.8248238863681138  |0.2644546794750404  |455       
 [16, 3, 2, 0, 0]    |0.37027888554604804 |0.2812535192795868  |110       
 [8, 11, 0, 0, 0]    |0.5027878173554201  |0.35876523993233234 |135       
 [12, 2, 1, 0, 0]    |1.1384124723667544  |0.9628426499577832  |67        
 [9, 3, 5, 7, 0]     |0.39217485112772815 |0.28549022465861207 |127       
 [4, 10, 0, 0, 0]    |0.6160649393198825  |0.5132958471039648  |73        
 [4, 0, 0, 0, 0]     |2.017301482160815   |1.9333625065842     |17        
 [10, 0, 0, 0, 0]    |0.6784341944770482  |0.6123398799802107  |41        
Gen 1 Train time: 8.385502660274506 minutes:
 Average MSE:        0.5508267309524484
 Average Error:      1.4141042645612156
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.34969759063931    |0.2884635556078564  |77        
 [16, 3, 2, 0, 0]    |0.35282386488516726 |0.2679951721752659  |110       
 [9, 3, 5, 7, 0]     |0.47038838412723466 |0.3424270706678949  |127       
 [19, 13, 6, 5, 4]   |0.8705298249549263  |0.27221767459346247 |465       
 [11, 8, 5, 0, 0]    |0.4181771768174346  |0.26664154030451226 |180       
 [9, 15, 6, 10, 6]   |0.9733059344111106  |0.3440195394958724  |416       
 [18, 8, 0, 0, 0]    |0.41190859828598453 |0.24063986407586654 |215       
 [19, 3, 6, 5, 4]    |0.47362516143534106 |0.283699678958013   |205       
 [14, 3, 2, 0, 0]    |0.38420860911927535 |0.30072182198925285 |98        
 [14, 5, 0, 0, 0]    |0.3711552345414236  |0.27290408515899445 |123       
 [10, 0, 0, 0, 0]    |0.5886276374678512  |0.531282443919169   |41        
 [14, 3, 4, 9, 18]   |0.8665359724466816  |0.36394531504102184 |347       
 [3, 6, 0, 0, 0]     |1.2999609349940586  |1.1762532959676357  |40        
 [15, 19, 0, 0, 0]   |0.6602844413087217  |0.2624789042023282  |369       
 [14, 8, 0, 0, 0]    |0.366429400566125   |0.2389623173001954  |171       
 [14, 5, 8, 0, 0]    |0.3993054341298912  |0.25845629888453414 |174       
 [13, 3, 11, 0, 0]   |0.35344635677867314 |0.2509444813847486  |137       
 [15, 15, 0, 0, 0]   |0.5434140202211172  |0.2560496824144784  |301       
 [5, 20, 16, 13, 20] |13.282530254899527  |1.1095445958634527  |993       
 [4, 13, 2, 15, 17]  |6.459785388354675   |2.15027576267864    |440       
 [10, 2, 17, 4, 0]   |0.5835336054732624  |0.37207745426710537 |180       
 [16, 0, 0, 0, 0]    |0.5743447680314764  |0.4882022941635288  |65        
 [2, 3, 2, 0, 0]     |2.011066533824816   |1.8845050155344072  |26        
 [14, 2, 1, 0, 0]    |0.39624658212106323 |0.3268615541992626  |77        
 [14, 3, 6, 5, 4]    |1.8912749041952432  |1.2210988549637114  |175       
Increasing Epochs
Gen 2 Train time: 9.831683913866678 minutes:
 Average MSE:        0.4951371673757623
 Average Error:      0.9254024571822567
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.35159726552437    |0.2900305866269765  |77        
 [16, 3, 2, 0, 0]    |0.40640201877257787 |0.30869164428200047 |110       
 [13, 3, 11, 0, 0]   |0.4135740652224886  |0.2936347406642781  |137       
 [15, 3, 2, 0, 0]    |0.3435881976938059  |0.2649242246951983  |104       
 [6, 11, 15, 8, 11]  |1.8891261283618608  |0.5226278459657191  |514       
 [15, 4, 1, 0, 0]    |0.32055390758067054 |0.23985881048756222 |116       
 [12, 4, 7, 4, 0]    |0.5619065194995154  |0.37665720401864106 |160       
 [12, 6, 1, 0, 0]    |0.4002630146577577  |0.29430653719088345 |123       
 [17, 4, 7, 3, 2]    |2.254379801785641   |1.3914897038772198  |193       
 [13, 9, 4, 5, 3]    |0.6019812311291226  |0.3206102680594086  |252       
 [15, 1, 9, 2, 0]    |1.2177639395520778  |0.9436653673809856  |102       
 [18, 2, 1, 0, 0]    |0.3337854534375093  |0.2619093447815392  |97        
 [17, 9, 3, 3, 2]    |0.657347597590021   |0.33805646794209965 |266       
 [14, 4, 3, 0, 0]    |0.3150729180555351  |0.232828957946833   |121       
 [15, 16, 5, 0, 0]   |0.8001702001630489  |0.3003127570913382  |392       
 [14, 4, 6, 19, 0]   |0.7220685754510301  |0.35411443167985573 |285       
 [17, 3, 0, 0, 0]    |0.31897315428795725 |0.24288958161048266 |109       
 [15, 12, 4, 12, 0]  |0.5311790757411654  |0.21488418462761022 |362       
 [12, 6, 3, 4, 0]    |0.48770325746211335 |0.33020284317987214 |156       
 [18, 8, 4, 3, 2]    |1.7974248575564973  |0.9197577175384138  |268       
 [14, 18, 5, 0, 0]   |0.8862409203416273  |0.3156041797682859  |413       
 [17, 9, 7, 3, 2]    |6.381939631424245   |2.8819641799599935  |318       
 [14, 7, 4, 0, 0]    |0.4002427772977354  |0.2526667195403311  |184       
 [18, 4, 1, 10, 0]   |0.3657754166837494  |0.24153624132792917 |166       
 [14, 8, 0, 0, 0]    |0.37600150428429485 |0.24520464415060025 |171       
Gen 3 Train time: 9.7921399752299 minutes:
 Average MSE:        0.4252957484323599
 Average Error:      0.8174526457251835
 Structure           |Error               |MSE                 |weights&biases
 [14, 4, 3, 0, 0]    |0.347850963935824   |0.2570509009590724  |121       
 [17, 3, 0, 0, 0]    |0.35941298672950545 |0.27368343949501905 |109       
 [15, 4, 1, 0, 0]    |0.42091042410875773 |0.314951935574626   |116       
 [9, 20, 15, 3, 9]   |5.004892655493549   |1.0206257964355938  |636       
 [15, 4, 3, 0, 0]    |0.3869197450809052  |0.28096140031529726 |128       
 [13, 5, 2, 0, 0]    |0.4795373873433225  |0.3517152371427079  |124       
 [17, 2, 1, 15, 0]   |0.3929559630130617  |0.27969439262529905 |136       
 [16, 4, 2, 5, 0]    |0.35153882364289246 |0.24342774332215428 |147       
 [18, 4, 1, 5, 0]    |0.4428751073985066  |0.3036233052811819  |151       
 [9, 5, 7, 10, 0]    |0.5648984946004222  |0.33416873480361803 |210       
 [14, 7, 4, 0, 0]    |0.5366329404921377  |0.338767598972978   |184       
 [14, 6, 2, 0, 0]    |0.3785615583176487  |0.26083256738965155 |149       
 [14, 7, 3, 3, 2]    |2.591133562830862   |1.5953536710768166  |194       
 [14, 5, 8, 3, 0]    |0.43221743099527526 |0.26478780625428716 |196       
 [17, 1, 0, 0, 0]    |0.356551222657902   |0.2985620881192057  |71        
 [15, 12, 1, 0, 0]   |1.5852833097638932  |0.8443088930533268  |252       
 [13, 7, 2, 2, 0]    |0.42026305365878674 |0.28030571125098147 |162       
 [13, 7, 1, 0, 0]    |1.5144999238527102  |1.0487356557224847  |147       
 [15, 8, 4, 6, 0]    |0.5609366473650984  |0.30326529124327317 |246       
 [16, 4, 2, 0, 0]    |0.4696336443762182  |0.3401725234071257  |129       
 [15, 4, 2, 2, 0]    |0.38797557385626025 |0.28172808936383603 |128       
 [15, 5, 3, 0, 0]    |0.4354209513954573  |0.30151304056548295 |147       
 [17, 16, 3, 17, 0]  |0.7825799729072627  |0.2380774685911345  |476       
 [10, 13, 11, 4, 7]  |0.7971249427307877  |0.28034232138062815 |418       
 [16, 5, 3, 0, 0]    |0.43570885658254066 |0.29573809846321464 |155       
Increasing Epochs
Gen 4 Train time: 11.23721981048584 minutes:
 Average MSE:        0.4334435549875749
 Average Error:      0.8264461515655267
 Structure           |Error               |MSE                 |weights&biases
 [14, 4, 3, 0, 0]    |0.30709186792792825 |0.22693121339931652 |121       
 [16, 4, 2, 5, 0]    |0.4387214290661128  |0.3037985003133627  |147       
 [17, 1, 0, 0, 0]    |0.6038987679486106  |0.5056812758270791  |71        
 [16, 3, 4, 2, 0]    |0.36925410361391914 |0.26813351177475625 |128       
 [16, 5, 3, 3, 0]    |0.3606879642014765  |0.23758209323150145 |167       
 [15, 4, 1, 0, 0]    |0.37088837029731747 |0.27752225513207074 |116       
 [15, 5, 5, 11, 0]   |0.42545961817726274 |0.23761935369308868 |233       
 [3, 14, 4, 6, 14]   |2.6323762503961254  |1.3470095072892727  |268       
 [13, 9, 7, 5, 4]    |0.6418509742622512  |0.3001721518060563  |304       
 [18, 12, 2, 11, 1]  |7.134704096545643   |2.9372412132307666  |355       
