/tmp/tmp.Yw2KGOQwSA ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k5.mat
  Evaluating with: datasets/N9dataset100k5.mat
Gen 0 Train time: 8.599939107894897 minutes:
 Average MSE:        0.5750630088875847
 Average Error:      1.1500398600194977
 Structure           |Error               |MSE                 |weights&biases
 [4, 20, 13, 0, 0]   |2.6595672814295463  |0.9808491856131806  |399       
 [13, 5, 0, 0, 0]    |0.20352299339752666 |0.15267003952617383 |115       
 [14, 0, 0, 0, 0]    |0.2592504737176696  |0.22481878425233445 |57        
 [7, 8, 18, 19, 0]   |4.614546198197279   |0.9600341052988485  |628       
 [13, 16, 15, 12, 0] |1.0479935651959422  |0.1719377899035707  |723       
 [17, 8, 15, 0, 0]   |0.3258240687608756  |0.13718873003511772 |346       
 [7, 10, 7, 6, 0]    |0.5493582438445841  |0.30681678183129735 |233       
 [7, 10, 0, 0, 0]    |0.49367382936836773 |0.3731106538188004  |112       
 [15, 16, 0, 0, 0]   |0.41993603848487304 |0.18963523484750017 |318       
 [7, 8, 6, 0, 0]     |0.3784955908687562  |0.26275037155317227 |146       
 [20, 1, 10, 20, 0]  |0.34293186532286757 |0.14584315800830577 |342       
 [8, 9, 0, 0, 0]     |0.26466743909878454 |0.19853672410163012 |115       
 [14, 12, 12, 4, 0]  |0.4822852180665758  |0.1625581327456948  |435       
 [6, 5, 0, 0, 0]     |2.0126781907453117  |1.736664411222754   |59        
 [14, 0, 0, 0, 0]    |0.27720835915015085 |0.24039163900078836 |57        
 [2, 3, 11, 10, 0]   |3.872468624168749   |2.408230369000201   |190       
 [15, 10, 5, 11, 9]  |2.55226169816168    |0.8411207136381611  |444       
 [19, 4, 0, 0, 0]    |0.20077691834001654 |0.14077944314927576 |142       
 [3, 8, 11, 13, 0]   |1.1787298927031653  |0.5430453183448535  |310       
 [8, 18, 0, 0, 0]    |0.5671602920389153  |0.33972686814515773 |205       
 [11, 0, 0, 0, 0]    |0.39099141281482697 |0.34938888923353983 |45        
 [15, 0, 0, 0, 0]    |0.29017180520153957 |0.2491295841311642  |61        
 [4, 3, 18, 0, 0]    |3.080890871764238   |2.2938205715638573  |118       
 [13, 0, 0, 0, 0]    |0.5900786728339658  |0.5168516408887649  |53        
 [6, 19, 18, 0, 0]   |1.6955269568112414  |0.45067608233547063 |530       
Gen 1 Train time: 8.704196492830912 minutes:
 Average MSE:        0.4430075948036857
 Average Error:      1.3033099258304364
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 0, 0, 0]    |0.22976421901512148 |0.16110456857296127 |142       
 [13, 5, 0, 0, 0]    |0.5473568255274479  |0.41059236989982306 |115       
 [14, 0, 0, 0, 0]    |0.3953338462236283  |0.34282859123561865 |57        
 [13, 6, 3, 13, 0]   |0.2430023518010182  |0.1437493447616443  |210       
 [15, 0, 0, 0, 0]    |0.233864156158687   |0.20078615124764787 |61        
 [12, 3, 0, 0, 0]    |0.22187080026482078 |0.18210714664254543 |79        
 [13, 5, 8, 0, 0]    |0.2572257424796763  |0.16985651899357707 |166       
 [14, 17, 8, 0, 0]   |0.4872691227982806  |0.1581931229840005  |450       
 [17, 2, 0, 0, 0]    |0.24985668611754827 |0.19951461623033317 |90        
 [12, 5, 0, 0, 0]    |0.22647735618883225 |0.17332093079633487 |107       
 [17, 8, 6, 2, 0]    |1.7151443751797122  |0.8820533483498576  |266       
 [12, 8, 11, 0, 0]   |0.38674690432563136 |0.2064938201031085  |251       
 [17, 18, 6, 2, 0]   |0.578545895629738   |0.1632883863675259  |506       
 [17, 20, 0, 0, 0]   |0.489602775555266   |0.1662669119219117  |432       
 [13, 11, 8, 0, 0]   |0.44400119942300037 |0.2107825985805595  |298       
 [3, 10, 3, 6, 2]    |3.2674633689422556  |2.4025098355232593  |123       
 [17, 2, 18, 0, 0]   |0.22431699420139736 |0.15036417787965692 |160       
 [5, 20, 19, 12, 18] |6.178965459537576   |0.47409424690781554 |1027      
 [10, 7, 3, 0, 0]    |0.2381331862742493  |0.169920405309142   |135       
 [17, 2, 4, 0, 0]    |0.3503145822444127  |0.27011061416966825 |104       
 [11, 5, 0, 0, 0]    |0.3395789387743185  |0.265126331430789   |99        
 [19, 4, 1, 0, 0]    |0.24572776889050763 |0.17143844701316077 |144       
 [1, 9, 16, 19, 6]   |14.374588319057429  |2.96821851901219    |631       
 [10, 8, 4, 3, 0]    |0.46460836402876066 |0.301477330057841   |173       
 [14, 7, 0, 0, 0]    |0.19298890712158767 |0.13099153610117206 |155       
Gen 2 Train time: 8.87128974199295 minutes:
 Average MSE:        0.312500073115334
 Average Error:      0.6058966114960951
 Structure           |Error               |MSE                 |weights&biases
 [14, 7, 0, 0, 0]    |0.2881268574839271  |0.1955665753889399  |155       
 [12, 3, 0, 0, 0]    |0.4289904238685768  |0.3521068204307977  |79        
 [17, 2, 18, 0, 0]   |0.2105702189662366  |0.14114943887118236 |160       
 [17, 12, 0, 0, 0]   |0.32472009856148937 |0.16125122879133363 |280       
 [12, 6, 6, 0, 0]    |0.24942161365598395 |0.16594305579150098 |163       
 [13, 5, 2, 7, 0]    |0.232403925672261   |0.159728726463479   |150       
 [15, 4, 9, 0, 0]    |0.20874949078504035 |0.13853665177532132 |164       
 [17, 2, 11, 0, 0]   |0.22294583811674157 |0.16028105429199768 |132       
 [13, 7, 7, 7, 0]    |0.338474412487384   |0.17802936322329307 |257       
 [14, 6, 4, 5, 0]    |0.24717810655430392 |0.15333255978816704 |191       
 [16, 4, 0, 0, 0]    |0.16456194640083016 |0.12160609275677088 |121       
 [13, 3, 0, 0, 0]    |0.16932909795450918 |0.13691278900452414 |85        
 [14, 3, 4, 0, 0]    |0.22373733476989482 |0.17079649348091755 |108       
