/tmp/tmp.LeUrCLlF5e ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k1.mat
  Evaluating with: datasets/N2dataset100k1.mat
Gen 0 Train time: 8.11078425248464 minutes:
 Average MSE:        0.8583481073320656
 Average Error:      2.006332189016972
 Structure           |Error               |MSE                 |weights&biases
 [6, 0, 0, 0, 0]     |1.8577802527002056  |1.7452230372234934  |25        
 [4, 0, 0, 0, 0]     |1.0851473364861794  |1.0399948609738052  |17        
 [14, 15, 4, 0, 0]   |1.3124419739513273  |0.5665950115448222  |336       
 [19, 20, 0, 0, 0]   |1.2411975313033083  |0.3757154006466255  |478       
 [2, 19, 10, 0, 0]   |3.1243856537007955  |1.5749722814543252  |274       
 [15, 20, 18, 6, 0]  |4.0329969081646855  |0.46510585658022424 |864       
 [19, 1, 11, 0, 0]   |0.7000958600280792  |0.5304455260229799  |111       
 [12, 7, 0, 0, 0]    |0.600424532148522   |0.4284341105768058  |135       
 [9, 12, 19, 10, 0]  |2.62936469372717    |0.5794025779506992  |605       
 [8, 3, 10, 11, 0]   |1.1040279861391278  |0.6306307924254235  |224       
 [15, 16, 3, 0, 0]   |1.3394365908917751  |0.5500473414966974  |356       
 [19, 0, 0, 0, 0]    |0.4828906382035281  |0.39833374376780223 |77        
 [15, 1, 17, 17, 18] |3.7933345716332765  |0.5905183706320124  |744       
 [1, 14, 12, 5, 0]   |4.565517055015426   |2.255861122795771   |282       
 [15, 0, 0, 0, 0]    |0.48186877579568227 |0.4137127231792629  |61        
 [16, 0, 0, 0, 0]    |0.5421015963897645  |0.46079507946817444 |65        
 [3, 0, 0, 0, 0]     |2.2265509311147618  |2.155351287011887   |13        
 [12, 6, 0, 0, 0]    |0.5937405473853964  |0.43875555471942446 |121       
 [20, 0, 0, 0, 0]    |0.5347982088942863  |0.43676246812164443 |81        
 [6, 7, 12, 17, 0]   |1.48016136547619    |0.5418051264767446  |402       
 [15, 8, 8, 0, 0]    |0.9040440006470293  |0.47908499894345163 |254       
 [11, 0, 0, 0, 0]    |0.714093749990718   |0.6381122805784771  |45        
 [12, 14, 0, 0, 0]   |0.7576529804497962  |0.4231494690598681  |233       
 [15, 12, 0, 0, 0]   |0.7783463096943556  |0.4166187576094852  |250       
 [7, 19, 18, 1, 0]   |13.275904675492916  |3.323274904041731   |554       
Gen 1 Train time: 8.372407078742981 minutes:
 Average MSE:        0.6003359953438681
 Average Error:      1.718838014419788
 Structure           |Error               |MSE                 |weights&biases
 [15, 0, 0, 0, 0]    |0.4977084487824315  |0.4273120152993973  |61        
 [19, 0, 0, 0, 0]    |0.4399209588124642  |0.36288829938308315 |77        
 [20, 0, 0, 0, 0]    |0.5071364195673331  |0.41417145869384503 |81        
 [20, 7, 0, 0, 0]    |0.6915933806987401  |0.4040336565433054  |215       
 [20, 20, 15, 15, 12]|9.529999731591655   |0.429318886719024   |1240      
 [8, 7, 0, 0, 0]     |0.7763583658526757  |0.6122337935985692  |95        
 [15, 10, 4, 0, 0]   |0.8873451900239496  |0.4702357065815873  |254       
 [12, 10, 0, 0, 0]   |0.6718582616829367  |0.4316207884186933  |177       
 [3, 19, 7, 18, 20]  |5.957418719457533   |0.8690429646103246  |770       
 [14, 3, 0, 0, 0]    |0.6865289612538562  |0.5468357106460794  |91        
 [13, 4, 12, 9, 0]   |1.0735454619246187  |0.5304480175907245  |282       
 [11, 9, 9, 14, 7]   |2.078578063824834   |0.6198263237152084  |484       
 [17, 19, 10, 3, 5]  |2.7791198901516694  |0.5445117765250396  |652       
 [16, 3, 0, 0, 0]    |0.6657705369644157  |0.5146283924143551  |103       
 [6, 2, 5, 6, 0]     |1.5759403158916643  |1.25841390203627    |90        
 [10, 5, 5, 6, 0]    |0.854937770445953   |0.575954510749369   |158       
 [5, 13, 6, 20, 16]  |6.807432076720497   |1.2750877092375943  |670       
 [14, 0, 0, 0, 0]    |0.5693133972326193  |0.49370149257197016 |57        
 [14, 3, 7, 0, 0]    |0.632336236768707   |0.4649460014256799  |123       
 [14, 4, 9, 9, 9]    |1.1939116169467379  |0.5141372579166761  |337       
 [14, 7, 4, 0, 0]    |0.8235762165052121  |0.5199101963082116  |184       
 [15, 1, 6, 0, 0]    |0.6072656121532408  |0.4971870319565845  |80        
 [17, 0, 0, 0, 0]    |0.7013210260868028  |0.5902025226213267  |69        
 [13, 6, 0, 0, 0]    |0.5413957827827024  |0.3911732622069641  |130       
 [12, 1, 0, 0, 0]    |1.4206379183714453  |1.250578205826817   |51        
Gen 2 Train time: 8.140173411369323 minutes:
 Average MSE:        0.6182899561587968
 Average Error:      1.7367363654120345
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.5279469645452488  |0.43550045136621496 |77        
 [15, 0, 0, 0, 0]    |0.466392058410748   |0.40042504981917804 |61        
 [20, 0, 0, 0, 0]    |0.4381829897178228  |0.3578581246069729  |81        
 [4, 1, 9, 17, 15]   |7.2572758739568615  |2.1265576262474504  |491       
 [20, 4, 6, 0, 0]    |0.6922803331553042  |0.4403152639414971  |181       
 [17, 2, 0, 0, 0]    |0.5905898516262631  |0.4715955751582651  |90        
 [15, 1, 3, 0, 0]    |0.7779764921566654  |0.6514471729320296  |71        
 [15, 2, 0, 0, 0]    |0.5649837297640106  |0.46256955454649534 |80        
 [11, 7, 2, 3, 0]    |0.779877025734396   |0.5413880193614969  |146       
 [8, 0, 0, 0, 0]     |0.6454975530741806  |0.5943815299792852  |33        
 [14, 6, 3, 0, 0]    |0.6493785561521925  |0.438568422868223   |157       
 [18, 4, 0, 0, 0]    |0.5532843133544291  |0.39479711436818415 |135       
 [10, 7, 3, 10, 6]   |1.2154918063714535  |0.6604385293448629  |244       
 [11, 5, 6, 6, 0]    |0.8351142040972283  |0.5351614552449124  |178       
 [15, 1, 3, 13, 0]   |0.7799828099232423  |0.5593480342170459  |133       
 [15, 2, 4, 0, 0]    |0.6436794637532602  |0.5088742205479838  |94        
 [20, 4, 0, 0, 0]    |0.704235188731662   |0.4852248420028009  |149       
 [17, 4, 2, 0, 0]    |0.5913197042575176  |0.4208838167552642  |136       
 [13, 7, 4, 7, 0]    |0.9006894312648657  |0.5301502753792713  |212       
 [6, 3, 0, 0, 0]     |1.4380296642413075  |1.2914606800429287  |43        
 [15, 5, 0, 0, 0]    |0.7126728995002078  |0.5136399577306726  |131       
 [18, 0, 0, 0, 0]    |0.4272162583035547  |0.3559500260550409  |73        
 [13, 7, 0, 0, 0]    |0.5692304053798357  |0.39614697149303113 |145       
 [15, 19, 19, 20, 15]|19.079577501690522  |0.4958997558906815  |1460      
 [5, 5, 0, 0, 0]     |1.5775040561380802  |1.3886664340701294  |51        
Gen 3 Train time: 8.126399767398834 minutes:
 Average MSE:        0.5290271890636794
 Average Error:      0.9290405666480956
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.5217818901224108  |0.43474065832989217 |73        
