/tmp/tmp.IJZaDpwBO4 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k1.mat
  Evaluating with: datasets/N10dataset100k1.mat
Gen 0 Train time: 8.703556104501088 minutes:
 Average MSE:        0.807728610590424
 Average Error:      3.782238354079537
 Structure           |Error               |MSE                 |weights&biases
 [12, 12, 1, 0, 0]   |0.31046747779878486 |0.18504132055670017 |207       
 [4, 8, 9, 14, 0]    |2.365354080160724   |1.151341434662356   |288       
 [18, 6, 0, 0, 0]    |0.2031060191109521  |0.1311351019476215  |175       
 [7, 7, 0, 0, 0]     |1.3231163371003662  |1.0698193640559537  |85        
 [1, 11, 20, 19, 19] |50.379135565213474  |3.5239309458196053  |1064      
 [20, 10, 8, 11, 1]  |11.418033355998434  |3.517301157418185   |471       
 [15, 18, 18, 3, 0]  |1.1760013615928373  |0.18676950934640857 |736       
 [20, 0, 0, 0, 0]    |0.205599434610219   |0.16791027907598008 |81        
 [17, 12, 0, 0, 0]   |0.3077785876591635  |0.15283832345321666 |280       
 [7, 19, 15, 7, 0]   |4.965183570178356   |1.127440782170936   |593       
 [6, 0, 0, 0, 0]     |1.9472744637498567  |1.8292950681297218  |25        
 [7, 13, 6, 2, 11]   |1.7350208577728061  |0.8878250555609096  |268       
 [16, 3, 7, 6, 0]    |0.22132904616653462 |0.14042176358827746 |182       
 [6, 11, 8, 1, 13]   |1.677450224299898   |0.9206042020643187  |240       
 [13, 5, 14, 0, 0]   |0.2796375371517127  |0.1662502618204718  |208       
 [11, 10, 7, 17, 0]  |0.6209969495800534  |0.23777531420644776 |384       
 [13, 7, 0, 0, 0]    |0.6498402660030778  |0.4522461395215981  |145       
 [17, 15, 14, 0, 0]  |0.624815478630113   |0.15407760005390753 |560       
 [13, 8, 15, 0, 0]   |0.3818663560919105  |0.17948124077166935 |302       
 [11, 4, 18, 5, 14]  |0.5707368047807668  |0.22916176832333202 |365       
 [14, 3, 10, 12, 15] |0.5459548074648133  |0.16860120659705297 |470       
 [20, 2, 0, 0, 0]    |0.219960769317473   |0.1691776268088618  |105       
 [20, 14, 15, 5, 0]  |0.6968941398782965  |0.13217588788140924 |665       
 [1, 13, 6, 20, 11]  |10.948442742174072  |3.1683065405945188  |496       
 [16, 17, 9, 16, 0]  |0.781962619503751   |0.14428737033114314 |676       
Gen 1 Train time: 8.371196619669597 minutes:
 Average MSE:        0.30134710158838973
 Average Error:      0.6356728299555009
 Structure           |Error               |MSE                 |weights&biases
 [18, 6, 0, 0, 0]    |0.17525661137979437 |0.11315417288410996 |175       
 [20, 0, 0, 0, 0]    |0.22143592367512294 |0.1808437256270999  |81        
 [20, 2, 0, 0, 0]    |0.31617508617985124 |0.24317859453742843 |105       
 [17, 4, 7, 0, 0]    |0.21949880154442508 |0.14494390022625298 |166       
 [15, 6, 1, 0, 0]    |1.2084225262671888  |0.8305358465529409  |150       
 [20, 1, 15, 0, 0]   |0.18659644921670956 |0.13583599778056046 |127       
 [19, 3, 6, 0, 0]    |0.21605797352596598 |0.1492386597223214  |148       
 [14, 4, 13, 6, 7]   |1.4403317437743934  |0.6668924200710434  |308       
 [17, 3, 7, 0, 0]    |0.2163542813118593  |0.15208160553497105 |141       
 [17, 4, 7, 12, 0]   |0.28195252598864684 |0.14463867113539272 |267       
 [17, 5, 4, 3, 0]    |0.24439029223887276 |0.15427959461105858 |184       
 [16, 7, 8, 0, 0]    |0.31104876579134594 |0.17070718205897623 |240       
 [13, 5, 14, 0, 0]   |0.42930291400692433 |0.2552294036805979  |208       
 [15, 3, 7, 0, 0]    |0.21543551499373553 |0.1560476844972902  |129       
 [16, 7, 17, 3, 0]   |1.7784556586361062  |0.7212607044152278  |361       
 [17, 4, 0, 0, 0]    |0.18355404528369157 |0.1332875932337333  |128       
 [15, 3, 9, 9, 8]    |0.3314285287361899  |0.1534557400160193  |308       
 [18, 9, 0, 0, 0]    |0.2784260682911418  |0.15472549706329225 |235       
 [9, 5, 5, 6, 8]     |0.42934677796012577 |0.25525548170209134 |208       
 [20, 2, 8, 0, 0]    |0.2194812774474463  |0.15661129893373107 |135       
 [19, 8, 7, 15, 0]   |0.39233701916230646 |0.13867335632866884 |416       
 [19, 3, 0, 0, 0]    |0.20010084632996675 |0.14786821991179083 |121       
 [18, 10, 20, 2, 0]  |5.052111554547654   |1.4152501296004012  |509       
 [9, 8, 7, 1, 18]    |1.125060333047466   |0.6283466110127696  |233       
 [19, 7, 0, 0, 0]    |0.21925922955059302 |0.13133544857197485 |205       
Gen 2 Train time: 8.520646901925405 minutes:
 Average MSE:        0.34637460926197455
 Average Error:      0.5611227084889773
 Structure           |Error               |MSE                 |weights&biases
 [18, 6, 0, 0, 0]    |0.22044240194184783 |0.14232831197597914 |175       
 [17, 4, 0, 0, 0]    |0.20131472796970917 |0.14618449586395635 |128       
 [20, 1, 15, 0, 0]   |0.21163342516962097 |0.15406208206162764 |127       
 [19, 4, 8, 0, 0]    |0.24521666625872138 |0.154029196454675   |186       
 [13, 1, 4, 3, 0]    |0.19633276024722446 |0.16074366865108894 |80        
 [19, 13, 2, 0, 0]   |0.3679521951975523  |0.1541541422270842  |348       
 [18, 6, 4, 0, 0]    |0.22333977951880102 |0.1351241907196115  |201       
 [17, 17, 2, 4, 11]  |0.561651776033556   |0.17258364927267617 |472       
 [8, 12, 16, 5, 17]  |0.749519072696257   |0.1918918178331856  |545       
 [17, 4, 7, 6, 14]   |0.3251065702498611  |0.14644545481419213 |319       
 [19, 2, 11, 0, 0]   |0.24097426701543237 |0.16896475652787263 |142       
 [14, 2, 16, 5, 0]   |1.3355119491239573  |0.7880566513214049  |211       
 [18, 4, 4, 6, 0]    |0.2352083394716518  |0.14737371982903397 |187       
 [16, 16, 5, 5, 4]   |0.5489646415011233  |0.17209282890377572 |464       
 [17, 3, 5, 0, 0]    |0.2927102276938738  |0.2109630786935417  |131       
 [1, 4, 8, 0, 0]     |3.4248665313993185  |2.9478099417666144  |60        
 [8, 4, 14, 6, 6]    |1.7989764929097651  |0.9182531977299305  |269       
 [17, 3, 6, 2, 0]    |0.2195944106218001  |0.1524417044051773  |146       
 [16, 5, 8, 0, 0]    |0.22555965196775235 |0.14027217690019594 |190       
 [12, 4, 8, 5, 0]    |0.7467683961381566  |0.47735244274192895 |179       
 [20, 10, 12, 0, 0]  |0.4597849890507325  |0.16291994824412556 |415       
 [17, 4, 11, 0, 0]   |0.23387404594529418 |0.14544277426839197 |190       
 [15, 5, 11, 0, 0]   |0.25794635995532705 |0.1552833722982295  |203       
 [5, 6, 4, 0, 0]     |0.4066725296343528  |0.32964234579045043 |84        
 [10, 3, 7, 11, 0]   |0.298145504512741   |0.18494928225461432 |191       
Increasing Epochs
Gen 3 Train time: 9.9764319618543 minutes:
 Average MSE:        0.24344360809244361
 Average Error:      0.5322763282076182
 Structure           |Error               |MSE                 |weights&biases
 [13, 1, 4, 3, 0]    |0.23435833159172492 |0.19187637331419233 |80        
 [17, 4, 0, 0, 0]    |0.20241873525357088 |0.14698616969005485 |128       
 [20, 1, 15, 0, 0]   |0.1653389878084649  |0.12036127415751256 |127       
 [17, 4, 11, 18, 0]  |0.4355572021974597  |0.1551086960515312  |413       
 [9, 4, 18, 2, 0]    |0.33513421918557723 |0.2042880700549925  |198       
 [4, 19, 1, 14, 18]  |4.7391870708778026  |1.561841567419457   |444       
 [15, 5, 2, 2, 0]    |0.22388479902839653 |0.15542007766800223 |146       
 [17, 3, 5, 0, 0]    |0.19996344016984224 |0.1441183087339884  |131       
 [18, 4, 7, 1, 0]    |0.27232000181391025 |0.17582300788799204 |175       
 [16, 4, 2, 6, 0]    |0.2161167241113334  |0.14816383446491627 |151       
 [15, 3, 6, 2, 0]    |0.22728113366027589 |0.16258285121658214 |134       
 [18, 3, 9, 3, 7]    |0.2807132712575456  |0.16481666936188458 |213       
 [18, 3, 13, 0, 0]   |0.21041850191535644 |0.13517880909447938 |177       
 [15, 5, 6, 3, 0]    |0.2683802941322652  |0.16857908428559715 |186       
 [17, 4, 3, 0, 0]    |0.19727933190996208 |0.1383270284291949  |142       
 [18, 4, 10, 0, 0]   |0.24539112981893657 |0.1522240404256094  |191       
 [19, 5, 4, 0, 0]    |0.26538657629565326 |0.1666986250173888  |186       
 [16, 3, 6, 2, 0]    |0.2564570628991983  |0.18072223774930796 |140       
 [13, 4, 8, 6, 0]    |0.27208355668290624 |0.16668556824752004 |196       
 [17, 4, 9, 1, 0]    |1.3086459166691184  |0.8344294769731111  |180       
 [15, 7, 10, 6, 0]   |0.34271450196511505 |0.157889866858506   |310       
 [18, 5, 12, 19, 18] |1.3834280427776047  |0.16647077806022906 |847       
 [14, 5, 6, 6, 0]    |0.2773909718022146  |0.1674069980557615  |202       
 [18, 14, 5, 3, 0]   |0.46014035245917495 |0.16223267285287873 |417       
 [18, 3, 13, 5, 0]   |0.28691804890704486 |0.157858116240401   |239       
Gen 4 Train time: 10.141941825548807 minutes:
 Average MSE:        0.49826252521744846
 Average Error:      1.581419588536396
 Structure           |Error               |MSE                 |weights&biases
 [20, 1, 15, 0, 0]   |0.21829069467988593 |0.15890835245003523 |127       
 [17, 4, 3, 0, 0]    |0.19228713058627048 |0.13482662943787166 |142       
 [17, 3, 5, 0, 0]    |0.19780687395910365 |0.14256402123673126 |131       
 [12, 5, 10, 2, 0]   |0.37672380664685046 |0.23663344791556135 |186       
 [14, 2, 11, 1, 0]   |1.1219000674899873  |0.8332044212383588  |119       
 [4, 12, 1, 19, 6]   |4.036089230771551   |2.1603628872928926  |250       
 [16, 4, 7, 4, 0]    |0.21883889744066537 |0.13677480728890118 |188       
 [18, 2, 11, 1, 0]   |2.1188608220291494  |1.4968734949589428  |139       
 [18, 3, 9, 3, 0]    |0.264840411891302   |0.16844805533155707 |181       
 [14, 4, 7, 4, 0]    |0.3246822931583876  |0.2101553763872966  |174       
 [18, 16, 13, 3, 0]  |0.6773022786444717  |0.1419702701472671  |625       
 [11, 15, 20, 17, 15]|16.685052846857044  |0.882067477786985   |1176      
 [18, 11, 8, 5, 0]   |0.4797896092730205  |0.17214681594566233 |410       
 [15, 2, 5, 13, 0]   |0.29329667193984016 |0.1851533922772312  |184       
 [17, 3, 6, 1, 0]    |3.0507031377887825  |2.160570054570098   |138       
 [17, 4, 10, 19, 0]  |0.39656538255403223 |0.14516063063290535 |402       
 [17, 4, 7, 2, 0]    |1.2799953034332714  |0.8223052592316205  |177       
