/tmp/tmp.fNgopWbzuM ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k0.mat
  Evaluating with: datasets/N2dataset100k0.mat
Gen 0 Train time: 7.9932717204093935 minutes:
 Average MSE:        1.2553909372184606
 Average Error:      2.5455084628986158
 Structure           |Error               |MSE                 |weights&biases
 [17, 20, 0, 0, 0]   |0.972804906002927   |0.3303601934040396  |432       
 [1, 10, 8, 1, 12]   |5.800359720881133   |3.917367752222188   |157       
 [14, 0, 0, 0, 0]    |0.4231657581992816  |0.36696407891306276 |57        
 [6, 1, 20, 0, 0]    |1.0620941005797742  |0.8566229054854537  |86        
 [3, 17, 0, 0, 0]    |2.4281619698986785  |1.9148409802605844  |95        
 [3, 13, 6, 13, 0]   |1.638005135359533   |0.8767609686739857  |250       
 [8, 0, 0, 0, 0]     |0.502225346093769   |0.4624548430647348  |33        
 [2, 14, 0, 0, 0]    |2.033098871441718   |1.7368292256462265  |63        
 [15, 14, 3, 14, 20] |3.4082612403903423  |0.6057440517815709  |691       
 [19, 16, 6, 4, 0]   |1.4143419970865718  |0.3932398307875298  |512       
 [7, 12, 0, 0, 0]    |1.2121776544871572  |0.8758315128406597  |130       
 [19, 0, 0, 0, 0]    |0.4815827020987142  |0.39725483470636785 |77        
 [9, 0, 0, 0, 0]     |0.6365588194131853  |0.5803183454504997  |37        
 [19, 18, 1, 12, 1]  |12.92289836179587   |3.941261322152117   |475       
 [12, 0, 0, 0, 0]    |0.4408496411827675  |0.39002228074661033 |49        
 [1, 13, 15, 5, 0]   |5.618756015024271   |2.493307867668908   |325       
 [3, 11, 0, 0, 0]    |0.9894461590202162  |0.8410451555789017  |65        
 [6, 2, 18, 0, 0]    |0.6591148225470095  |0.5069425871670169  |105       
 [16, 0, 0, 0, 0]    |0.5609864995166217  |0.476847550988351   |65        
 [2, 0, 0, 0, 0]     |2.2580414224866354  |2.207802794470109   |9         
 [7, 17, 17, 1, 2]   |13.343137270903453  |3.9392966437788615  |488       
 [3, 17, 6, 0, 0]    |2.328057834324826   |1.4405635230443745  |192       
 [3, 15, 0, 0, 0]    |1.1029981140573308  |0.8918405040041609  |85        
 [13, 9, 4, 0, 0]    |0.9496772824017126  |0.5617866908220318  |210       
 [17, 0, 0, 0, 0]    |0.4509099272718883  |0.37946698680317137 |69        
Gen 1 Train time: 7.892667019367218 minutes:
 Average MSE:        0.8444892983654436
 Average Error:      1.2768412762373291
 Structure           |Error               |MSE                 |weights&biases
 [14, 0, 0, 0, 0]    |0.5567910666741025  |0.4828422833608908  |57        
 [12, 0, 0, 0, 0]    |0.47091728339760613 |0.41662330136180603 |49        
 [17, 0, 0, 0, 0]    |0.5198163648674033  |0.4374557705141683  |69        
 [5, 6, 10, 16, 0]   |1.159888079622007   |0.5290478049819076  |314       
 [8, 0, 0, 0, 0]     |0.589291580880559   |0.542626427907537   |33        
 [7, 1, 10, 0, 0]    |0.6870998679048573  |0.5913923369063143  |60        
 [9, 4, 20, 2, 0]    |3.3211433363858722  |1.9548414728108778  |212       
 [2, 3, 5, 9, 13]    |5.871973322705224   |3.2794992667504834  |233       
 [16, 0, 0, 0, 0]    |0.508751935230134   |0.43244733087892345 |65        
 [12, 1, 10, 0, 0]   |0.5138220831938818  |0.42068194112142426 |80        
 [9, 9, 0, 0, 0]     |0.6776008605963295  |0.493270849378127   |127       
 [10, 1, 10, 0, 0]   |0.8035124040900296  |0.6711499756358584  |72        
 [16, 4, 2, 0, 0]    |0.5826093281621225  |0.4220048705937122  |129       
 [14, 15, 15, 13, 5] |3.290492636000274   |0.4554530190719971  |791       
 [9, 0, 0, 0, 0]     |0.8493028145983079  |0.774266240798444   |37        
 [14, 18, 0, 0, 0]   |0.796750005828976   |0.34829191369685975 |331       
 [15, 0, 0, 0, 0]    |0.5092178891599107  |0.4371935476999429  |61        
 [14, 5, 2, 0, 0]    |0.5746340619639332  |0.41311806518426364 |132       
 [18, 4, 2, 6, 19]   |0.8903469392120998  |0.4091620165569842  |311       
 [14, 5, 2, 17, 0]   |0.733896986095548   |0.44736225167629007 |198       
 [11, 6, 0, 0, 0]    |0.5811610522868698  |0.43923207448571694 |112       
 [2, 0, 0, 0, 0]     |3.9537230953828333  |3.8657576480304323  |9         
 [2, 10, 0, 0, 0]    |2.323001856078949   |2.0654750591019853  |47        
 [14, 6, 0, 0, 0]    |0.5455454907542634  |0.3854017106335414  |139       
 [14, 8, 0, 0, 0]    |0.6097415648611366  |0.39763527999760206 |171       
Increasing Epochs
Gen 2 Train time: 9.221631193161011 minutes:
 Average MSE:        0.5260258119942189
 Average Error:      0.8939088091604824
 Structure           |Error               |MSE                 |weights&biases
 [12, 0, 0, 0, 0]    |0.4546261376651443  |0.40221042853400224 |49        
 [16, 0, 0, 0, 0]    |0.39962297881830877 |0.3396859620193659  |65        
 [15, 0, 0, 0, 0]    |0.4485561491763966  |0.38511187131422664 |61        
 [13, 0, 0, 0, 0]    |0.6142173520929299  |0.5379947808771401  |53        
 [12, 6, 0, 0, 0]    |0.5921075332636111  |0.4375488087425432  |121       
 [15, 3, 1, 0, 0]    |0.47076665447928256 |0.3675511694351207  |99        
 [10, 14, 3, 9, 13]  |1.282062973239395   |0.46115110108181795 |409       
 [14, 9, 0, 0, 0]    |0.7267565888763027  |0.4553614984636603  |187       
