/tmp/tmp.lloco8lcFt ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k4.mat
  Evaluating with: datasets/N9dataset100k4.mat
Gen 0 Train time: 8.343750886122386 minutes:
 Average MSE:        0.7446791953601034
 Average Error:      1.7005844467931084
 Structure           |Error               |MSE                 |weights&biases
 [4, 7, 0, 0, 0]     |1.9228729268021914  |1.6758498063876803  |55        
 [9, 15, 8, 19, 0]   |0.8578403748023355  |0.24824546597871597 |496       
 [16, 14, 0, 0, 0]   |0.33931543127422376 |0.15988105787322954 |301       
 [4, 0, 0, 0, 0]     |2.5369508758066943  |2.431389530868152   |17        
 [7, 8, 8, 20, 0]    |1.123823135343471   |0.45920267262972486 |358       
 [16, 5, 6, 4, 7]    |0.2809998454045866  |0.15421598489865967 |240       
 [20, 18, 16, 10, 12]|2.2488085316569193  |0.1600771383043239  |1057      
 [12, 0, 0, 0, 0]    |0.45916663833321597 |0.4062274362864451  |49        
 [19, 10, 12, 1, 3]  |2.4011471190396336  |0.8572262348477043  |412       
 [20, 9, 0, 0, 0]    |0.27739830209088645 |0.14517710154046184 |259       
 [15, 13, 2, 12, 0]  |0.3630193514774529  |0.15908778275935231 |330       
 [19, 13, 10, 0, 0]  |0.522685344879294   |0.16222425173448163 |468       
 [8, 5, 12, 4, 14]   |0.38582053830908863 |0.1925531721779364  |278       
 [15, 2, 0, 0, 0]    |0.22605802512444695 |0.1850806571494598  |80        
 [17, 8, 1, 0, 0]    |0.6568512357733448  |0.39246900395029766 |206       
 [12, 9, 0, 0, 0]    |0.27266226286031736 |0.1814053258450685  |163       
 [9, 16, 11, 16, 1]  |15.206318321283238  |3.5226410991092103  |585       
 [15, 12, 0, 0, 0]   |0.2569578447408364  |0.137539623045141   |250       
 [2, 10, 4, 0, 0]    |2.2056054783727532  |1.7833650632734017  |85        
 [18, 20, 16, 0, 0]  |1.0744186471233375  |0.15021010302857607 |787       
 [16, 0, 0, 0, 0]    |0.31795968570582106 |0.27027084889295844 |65        
 [8, 6, 0, 0, 0]     |1.1396741621697255  |0.9214953010673396  |85        
 [5, 6, 15, 20, 0]   |4.516196980086469   |1.303652921524781   |497       
 [2, 0, 0, 0, 0]     |2.420895793483945   |2.3670338571950706  |9         
 [14, 20, 2, 0, 0]   |0.5011643178834769  |0.19045844363441133 |387       
Gen 1 Train time: 8.434174736340841 minutes:
 Average MSE:        0.40820722714344115
 Average Error:      0.7888085916585306
 Structure           |Error               |MSE                 |weights&biases
 [15, 2, 0, 0, 0]    |0.23438476515303813 |0.19189801528375283 |80        
 [15, 12, 0, 0, 0]   |0.3008372353067013  |0.16102656832196857 |250       
 [12, 9, 0, 0, 0]    |0.20313018928243282 |0.13514484105425162 |163       
 [18, 6, 5, 0, 0]    |0.2530653085376108  |0.15007686436185136 |209       
 [16, 7, 0, 0, 0]    |0.27630907081672385 |0.17839854441147782 |175       
 [17, 13, 5, 0, 0]   |0.3893411059856939  |0.1578990395388339  |361       
 [12, 3, 6, 2, 7]    |1.2010090264343565  |0.8421156343895531  |142       
 [16, 4, 3, 2, 4]    |0.28590963970305366 |0.19357708704624588 |156       
 [8, 1, 0, 0, 0]     |0.462322018366663   |0.42358815800726024 |35        
 [14, 5, 13, 0, 0]   |0.269406705300041   |0.1597679026142713  |209       
 [14, 5, 12, 0, 0]   |0.2943841570188421  |0.17766248007826055 |202       
 [16, 2, 4, 8, 4]    |1.3055595000995686  |0.8429325674032218  |175       
 [16, 9, 3, 2, 4]    |0.3615344442770333  |0.19063437349789333 |256       
 [12, 9, 6, 2, 7]    |0.4374994833623613  |0.23069016309972085 |256       
 [18, 5, 0, 0, 0]    |0.2564985135321785  |0.1740987852430247  |155       
 [12, 5, 9, 4, 11]   |0.42485722676614723 |0.22068871417642075 |262       
 [4, 7, 20, 6, 2]    |8.451968155056608   |3.523304515375334   |350       
 [14, 1, 0, 0, 0]    |1.0143981667973963  |0.8752860756315346  |59        
 [18, 18, 0, 0, 0]   |0.43361584804592773 |0.15364718989049087 |415       
 [16, 4, 3, 2, 20]   |0.33558061183313287 |0.19361317036449371 |220       
 [13, 14, 12, 10, 0] |1.1972311804005131  |0.2982007209727895  |556       
 [14, 5, 11, 0, 0]   |0.23008414599788618 |0.1413084506271062  |195       
 [13, 15, 1, 0, 0]   |0.494309473804752   |0.2535755449257207  |267       
 [16, 9, 4, 8, 4]    |0.40373594796842033 |0.18050546785467728 |322       
 [12, 5, 0, 0, 0]    |0.203242871616178   |0.15553980441587736 |107       
Gen 2 Train time: 8.492800446351369 minutes:
 Average MSE:        0.7011162328786595
 Average Error:      1.341241005449586
 Structure           |Error               |MSE                 |weights&biases
 [12, 9, 0, 0, 0]    |0.41244956100567126 |0.2744074160611628  |163       
 [12, 5, 0, 0, 0]    |0.291113479283549   |0.22278633080966834 |107       
 [14, 5, 11, 0, 0]   |0.25291269923599347 |0.15532883205818918 |195       
 [15, 5, 0, 0, 0]    |0.28782523866954246 |0.20744235332608074 |131       
 [14, 8, 0, 0, 0]    |0.22544973770199864 |0.14702420622569243 |171       
 [14, 6, 1, 16, 17]  |0.6634116850938362  |0.2008173403285428  |478       
 [16, 5, 9, 0, 0]    |0.2577074681681702  |0.15748419394492136 |197       
 [6, 2, 20, 8, 6]    |5.4042575623456965  |2.4222263107654927  |321       
 [17, 4, 0, 0, 0]    |0.20873865577315523 |0.1515753738897333  |128       
 [18, 12, 0, 0, 0]   |0.4424093682061232  |0.21160802526681688 |295       
 [15, 8, 3, 0, 0]    |0.24593522173348129 |0.1476830133251698  |204       
 [14, 5, 2, 1, 2]    |2.211684042685207   |1.5624486461308429  |139       
 [12, 7, 0, 0, 0]    |0.4962196229285908  |0.354078491828812   |135       
