/tmp/tmp.KkxxFwLlLu ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k3.mat
  Evaluating with: datasets/N7dataset100k3.mat
Gen 0 Train time: 8.67111069758733 minutes:
 Average MSE:        0.5174198399791387
 Average Error:      1.3875599555249472
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.22171285092664605 |0.1847277427536526  |73        
 [19, 0, 0, 0, 0]    |0.2480928872874182  |0.20465041311011828 |77        
 [17, 4, 3, 9, 14]   |0.43292140405241    |0.1901962048868933  |329       
 [14, 6, 12, 0, 0]   |0.464549507842206   |0.26205859810885535 |229       
 [6, 9, 3, 12, 19]   |3.0432380695338543  |1.049088931256342   |426       
 [8, 4, 15, 4, 0]    |1.7291928936503058  |1.0383726875505974  |204       
 [20, 3, 7, 0, 0]    |0.28631510758380946 |0.19240316324524304 |159       
 [20, 1, 9, 0, 0]    |0.23996738637824414 |0.182728788595653   |109       
 [16, 13, 0, 0, 0]   |0.44498741692515065 |0.2193231044215432  |283       
 [9, 13, 7, 18, 0]   |2.4105131872447907  |0.8477577684569433  |418       
 [4, 0, 0, 0, 0]     |3.632200021173003   |3.481065869157188   |17        
 [4, 4, 20, 12, 20]  |5.666754882382098   |1.0747806806295848  |665       
 [7, 16, 16, 13, 18] |2.584444422599565   |0.26368780334612457 |913       
 [14, 0, 0, 0, 0]    |0.41721782269319124 |0.3618061032684482  |57        
 [19, 12, 4, 16, 0]  |0.5576720977147179  |0.18286920145664035 |446       
 [20, 4, 20, 0, 0]   |0.29097882869021485 |0.15001728351365967 |265       
 [7, 6, 2, 10, 0]    |0.5834412218803359  |0.4279231883239126  |124       
 [19, 15, 14, 0, 0]  |0.7844045623205002  |0.1767833392274223  |596       
 [14, 4, 11, 0, 0]   |0.32936917297050156 |0.21587061594732568 |169       
 [4, 13, 10, 20, 0]  |1.276355263947633   |0.40616677258584016 |458       
 [17, 11, 0, 0, 0]   |0.35130150256553555 |0.1829375497532133  |261       
 [10, 14, 7, 5, 0]   |0.4998626115104751  |0.21633611445662115 |335       
 [20, 7, 16, 18, 14] |1.9108132128657769  |0.19062043438857756 |922       
 [19, 18, 20, 12, 20]|5.1081470737827415  |0.18375291640692648 |1330      
 [11, 0, 0, 0, 0]    |1.1745454796025543  |1.0495707246311416  |45        
Gen 1 Train time: 8.378385802110037 minutes:
 Average MSE:        0.6529171058405708
 Average Error:      1.3640256480227873
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.30075743715391723 |0.25058647818388374 |73        
 [20, 1, 9, 0, 0]    |0.28659621648625183 |0.21823540375642567 |109       
 [19, 0, 0, 0, 0]    |0.30706551092341505 |0.2532965952770116  |77        
 [14, 4, 6, 5, 0]    |0.5212611184896605  |0.33823844431586425 |173       
 [12, 7, 4, 4, 0]    |0.3620266848567737  |0.22854152538717112 |184       
 [20, 7, 9, 3, 0]    |0.375002901020901   |0.17147436187598092 |313       
 [14, 6, 0, 0, 0]    |0.9242392017575353  |0.6529306454342628  |139       
 [18, 2, 2, 5, 7]    |1.335547459537991   |0.8885550187161705  |163       
 [16, 0, 0, 0, 0]    |0.2610965490023868  |0.2219362677543529  |65        
 [19, 7, 4, 0, 0]    |0.3104796829191996  |0.1729700513278712  |234       
 [17, 4, 9, 0, 0]    |0.29151493194342293 |0.18680984521525468 |178       
 [20, 9, 7, 8, 0]    |0.41177265393161866 |0.1545428472240329  |392       
