/tmp/tmp.ZYxJwKJCOP ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k1.mat
  Evaluating with: datasets/N9dataset100k1.mat
Gen 0 Train time: 9.155928715070088 minutes:
 Average MSE:        0.7333998032046709
 Average Error:      2.011203001309262
 Structure           |Error               |MSE                 |weights&biases
 [14, 9, 5, 0, 0]    |0.34129230514555525 |0.19061187831772758 |233       
 [19, 3, 6, 12, 17]  |0.5454848058613799  |0.1710019485189734  |464       
 [11, 4, 18, 0, 0]   |0.24005488739180425 |0.14928654720035622 |190       
 [18, 1, 4, 9, 0]    |0.22134608707455797 |0.15754757583929885 |136       
 [1, 13, 0, 0, 0]    |3.2490852399420227  |2.917927173433363   |43        
 [7, 14, 6, 3, 20]   |0.5312381237900841  |0.22423853300733235 |345       
 [3, 0, 0, 0, 0]     |3.6001116526471457  |3.4849889016617217  |13        
 [11, 1, 0, 0, 0]    |0.3223902934064168  |0.28665027046146896 |47        
 [1, 18, 0, 0, 0]    |2.088398521266911   |1.806511277795385   |58        
 [19, 7, 12, 0, 0]   |0.31694948549683394 |0.14748735000652785 |306       
 [5, 14, 12, 11, 0]  |2.887334443506663   |0.9756354649362189  |434       
 [6, 18, 2, 20, 0]   |1.9064601524300782  |0.9878229469301992  |263       
 [7, 4, 19, 17, 0]   |0.8198937510296266  |0.23140623520061526 |506       
 [8, 4, 3, 0, 0]     |0.40041775156370324 |0.3286549384382937  |79        
 [12, 19, 15, 0, 0]  |0.7198047734364972  |0.16101218208367063 |599       
 [5, 11, 5, 18, 0]   |2.0088317972803518  |1.0279364619987128  |268       
 [20, 4, 8, 10, 18]  |0.5003692228714377  |0.14662030289563868 |491       
 [8, 13, 10, 0, 0]   |0.3826481974771326  |0.18440160640604134 |292       
 [12, 1, 6, 0, 0]    |0.19982389357658703 |0.1685843885258666  |68        
 [15, 18, 20, 0, 0]  |0.9119889726870872  |0.14556575350449455 |734       
 [12, 18, 10, 12, 0] |0.8544256299055047  |0.1882798585587792  |605       
 [14, 15, 4, 19, 20] |1.7989099948813503  |0.21646658680343248 |847       
 [20, 13, 16, 15, 2] |22.507286316432246  |2.7083486450065744  |847       
 [6, 10, 4, 14, 9]   |2.6411458715788623  |1.1092818958075148  |347       
 [20, 2, 0, 0, 0]    |0.28438286205171676 |0.2187263567785656  |105       
Gen 1 Train time: 9.205934735139211 minutes:
 Average MSE:        0.22874354370765537
 Average Error:      0.5188877350138096
 Structure           |Error               |MSE                 |weights&biases
 [12, 1, 6, 0, 0]    |0.280167905048173   |0.23636780422865994 |68        
 [18, 1, 4, 9, 0]    |0.24172283342878864 |0.17205113916870143 |136       
 [11, 4, 18, 0, 0]   |0.26006312731524867 |0.1617293726149131  |190       
 [14, 3, 2, 0, 0]    |0.2192694962015916  |0.17162322977499384 |98        
 [12, 12, 17, 0, 0]  |0.4936597434339038  |0.16806427598768306 |431       
 [13, 7, 7, 5, 0]    |0.3085444840725188  |0.1697566647256617  |239       
 [12, 3, 12, 0, 0]   |0.24655220252455293 |0.17548854076873335 |136       
