/tmp/tmp.uaL5ZvPDZl ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k1.mat
  Evaluating with: datasets/N3dataset100k1.mat
Gen 0 Train time: 8.468929640452068 minutes:
 Average MSE:        0.635848935091051
 Average Error:      1.6725341237247593
 Structure           |Error               |MSE                 |weights&biases
 [5, 17, 20, 0, 0]   |1.7624825810909381  |0.5074908349639886  |498       
 [1, 7, 5, 14, 0]    |2.9477105938874866  |1.9957677216225904  |156       
 [18, 1, 20, 0, 0]   |0.4807147423333363  |0.3438735638621927  |134       
 [3, 10, 7, 0, 0]    |1.92353693937009    |1.3759792332374603  |134       
 [11, 3, 10, 3, 19]  |0.6402916228943862  |0.35316089042730453 |238       
 [13, 18, 14, 12, 3] |16.535237150891202  |2.352535514105874   |780       
 [18, 10, 9, 0, 0]   |0.8258007629906534  |0.34167279433847686 |353       
 [12, 3, 13, 18, 18] |2.652996529888187   |0.4171496565995058  |740       
 [20, 15, 0, 0, 0]   |0.9382078348442658  |0.35300121427197884 |391       
 [5, 0, 0, 0, 0]     |1.41664713132161    |1.3441917519658149  |21        
 [9, 7, 9, 4, 0]     |0.6507644798598659  |0.3811327709709736  |214       
 [17, 4, 1, 18, 10]  |1.007347367227791   |0.40446927910746283 |365       
 [13, 13, 4, 16, 0]  |0.8207818182361334  |0.3222273405247658  |374       
 [18, 0, 0, 0, 0]    |0.37472741883606736 |0.31221713103311116 |73        
 [7, 0, 0, 0, 0]     |0.5965594297063231  |0.5548394914170414  |29        
 [20, 4, 0, 0, 0]    |0.5159239564710263  |0.35547658547846517 |149       
 [8, 6, 0, 0, 0]     |0.49252189285158743 |0.39823365747932005 |85        
 [7, 0, 0, 0, 0]     |0.8100463035704936  |0.7533963201596897  |29        
 [9, 11, 7, 0, 0]    |0.6344140043177523  |0.357881435208854   |229       
 [4, 3, 10, 8, 0]    |0.9532668753910393  |0.6326358002999307  |164       
 [4, 19, 15, 0, 0]   |1.6992245621687407  |0.5901798294164489  |423       
 [10, 6, 3, 17, 0]   |0.7275550662827749  |0.4379872010778418  |203       
 [8, 12, 15, 0, 0]   |0.7882848448680174  |0.33440723033743075 |343       
 [17, 0, 0, 0, 0]    |0.44744588577809896 |0.3765517939712851  |69        
 [18, 14, 14, 0, 0]  |1.1708632980411127  |0.29976433539846614 |545       
Gen 1 Train time: 8.630115338166554 minutes:
 Average MSE:        0.46291346028620284
 Average Error:      1.2023960318160227
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.47360463362036237 |0.39460010802578904 |73        
 [17, 0, 0, 0, 0]    |0.4235011982770822  |0.35640094373179676 |69        
 [18, 1, 20, 0, 0]   |0.5359097628273126  |0.3833566641985441  |134       
 [18, 1, 10, 0, 0]   |0.4237332668964569  |0.32672020739823887 |104       
 [14, 13, 4, 7, 0]   |0.7678521816398078  |0.33148986725188223 |336       
 [6, 6, 15, 4, 0]    |0.914239954731151   |0.5093284378836208  |234       
 [8, 3, 10, 6, 10]   |0.6491929269116091  |0.3580705165106136  |238       
 [18, 4, 17, 0, 0]   |0.6075071596925813  |0.3392929727820401  |233       
 [18, 5, 5, 0, 0]    |0.507201238533346   |0.31938837700351097 |185       
 [9, 2, 12, 2, 10]   |0.7497099126720475  |0.5152675851828142  |150       
 [9, 3, 2, 9, 0]     |0.45840540296884186 |0.35522590951505306 |102       
 [12, 4, 5, 4, 0]    |0.5797605203297056  |0.4065126802759732  |142       
 [14, 2, 0, 0, 0]    |0.3768936033548562  |0.31245577163711    |75        
 [3, 19, 11, 11, 14] |12.169355820866567  |2.5829211157556102  |620       
 [14, 8, 0, 0, 0]    |0.5615440272704612  |0.3662038630506077  |171       
 [18, 8, 17, 0, 0]   |0.8029112677770308  |0.31285637109756426 |377       
 [18, 13, 10, 0, 0]  |0.865237479510553   |0.27950048058487625 |452       
 [18, 20, 0, 0, 0]   |0.9200689247925146  |0.29499210270489046 |455       
 [14, 10, 9, 9, 0]   |0.8769478054389315  |0.32995209448925    |391       
 [12, 0, 0, 0, 0]    |0.49473754198844067 |0.4376972247943981  |49        
 [7, 8, 18, 4, 10]   |1.2431184614289972  |0.4759812153054897  |384       
 [15, 13, 17, 8, 7]  |2.052330487954879   |0.3513318610380665  |706       
 [10, 3, 11, 9, 10]  |1.1786025078261164  |0.5216958212905537  |326       
 [15, 6, 5, 2, 0]    |0.6637398148858059  |0.41173923640929627 |191       
 [13, 13, 4, 16, 0]  |0.7637948932051088  |0.2998550792374813  |374       
Increasing Epochs
Gen 2 Train time: 9.993307574590046 minutes:
 Average MSE:        0.42468534347104414
 Average Error:      0.9924579363364957
 Structure           |Error               |MSE                 |weights&biases
 [14, 2, 0, 0, 0]    |0.7050640122655465  |0.584518596349241   |75        
 [17, 0, 0, 0, 0]    |0.44914610219626794 |0.37798262519076903 |69        
 [18, 1, 10, 0, 0]   |0.4002244063674335  |0.3085936632069005  |104       
 [18, 1, 5, 0, 0]    |0.3893588353260699  |0.31168759068931007 |89        
 [15, 3, 8, 2, 0]    |1.5245585631222103  |1.058343448586782   |146       
 [14, 2, 6, 5, 0]    |0.46066794715267056 |0.33201411905701966 |131       
 [15, 2, 9, 0, 0]    |0.5054920252632372  |0.3801372084427279  |114       
 [18, 4, 9, 0, 0]    |0.5022363124945189  |0.31626192629911437 |185       
 [16, 2, 10, 0, 0]   |0.4201377512936821  |0.30892009053630326 |123       
 [15, 2, 3, 2, 0]    |0.4963881624369138  |0.38949779579146443 |97        
 [18, 1, 15, 0, 0]   |0.4940153255929536  |0.36689163800877467 |119       
 [4, 8, 6, 13, 19]   |4.180757016021274   |1.2498109932113155  |483       
 [16, 6, 9, 0, 0]    |0.4914345545582897  |0.2814145294879077  |223       
 [14, 2, 6, 5, 18]   |0.8171804512784234  |0.4352236082940045  |252       
 [18, 1, 10, 11, 0]  |0.6026542822296223  |0.3425246762920883  |226       
 [15, 2, 3, 2, 8]    |0.590936021004976   |0.43018173376097124 |127       
 [17, 15, 12, 8, 4]  |1.9586808901892867  |0.37805001831060076 |658       
 [18, 1, 5, 14, 16]  |1.090521442292843   |0.3778174899718699  |424       
 [18, 3, 14, 0, 0]   |0.4178695705156884  |0.2651164998810773  |182       
 [10, 3, 7, 9, 5]    |0.6933609628943598  |0.40103581340744593 |219       
 [15, 6, 0, 0, 0]    |0.40102851554553204 |0.277004163251835   |148       
 [16, 5, 5, 5, 0]    |0.6629345714895601  |0.4030966259288159  |199       
 [19, 13, 20, 15, 13]|5.51233693569146    |0.3236762987634073  |1134      
 [14, 2, 18, 0, 0]   |0.5387950691869065  |0.37496597668802617 |145       
 [17, 4, 5, 1, 0]    |0.5056686820026632  |0.3423664573683295  |156       
Increasing Epochs
Gen 3 Train time: 11.32561503648758 minutes:
 Average MSE:        0.5289209138165161
 Average Error:      1.0120190749686946
 Structure           |Error               |MSE                 |weights&biases
 [18, 1, 5, 0, 0]    |0.4874003000093363  |0.3901712544520374  |89        
 [18, 1, 10, 0, 0]   |0.4258253080290064  |0.32833327903105747 |104       
 [15, 6, 0, 0, 0]    |0.4685098644774531  |0.32361584763683127 |148       
 [18, 1, 8, 6, 0]    |0.606683689854392   |0.416967195654271   |150       
 [4, 17, 9, 17, 11]  |3.025912368921186   |0.6124503846903468  |639       
 [9, 9, 8, 20, 5]    |3.5052195486911106  |1.0348465524653943  |488       
 [17, 2, 7, 1, 0]    |1.31100560156034    |0.9760850817064194  |118       
 [13, 5, 4, 5, 3]    |0.5765395095129439  |0.3676178217876621  |180       
 [14, 2, 0, 0, 0]    |0.3771085723415945  |0.31263398718662183 |75        
 [18, 1, 8, 0, 0]    |0.3270372937515914  |0.25597357399370957 |98        
 [17, 5, 7, 0, 0]    |0.4940704223592771  |0.3064878343475995  |191       
 [16, 2, 11, 16, 0]  |0.8022916702418169  |0.3569059209705482  |324       
 [15, 4, 5, 0, 0]    |0.41255587386590226 |0.2907232106567971  |140       
 [18, 1, 10, 11, 0]  |0.6860244311636815  |0.3899089463754482  |226       
 [15, 2, 8, 3, 0]    |0.5089509304307505  |0.36589690303892763 |132       
 [17, 2, 7, 7, 0]    |0.6154295657935956  |0.40034252971035567 |172       
 [14, 2, 9, 10, 3]   |6.2421490056607905  |3.460193509216149   |236       
 [16, 3, 10, 3, 0]   |0.5131784785818829  |0.3305056307227674  |176       
 [18, 2, 10, 0, 0]   |0.42109736830734074 |0.3019809951963708  |133       
 [16, 3, 10, 3, 10]  |0.6345625723683648  |0.36337519630500204 |223       
 [12, 3, 7, 7, 16]   |0.8122356639931093  |0.37985535086967864 |304       
 [14, 2, 6, 12, 11]  |0.7436880336491556  |0.3267259144404463  |329       
 [18, 3, 7, 0, 0]    |0.4151272284933201  |0.2874603816913363  |147       
 [15, 2, 2, 3, 0]    |0.4621889444743384  |0.36357070080045684 |96        
 [18, 4, 6, 0, 0]    |0.4256846276850895  |0.2803948424666673  |167       
Gen 4 Train time: 11.212366386254628 minutes:
 Average MSE:        0.3638104208710342
 Average Error:      0.5871328352579607
 Structure           |Error               |MSE                 |weights&biases
 [18, 1, 8, 0, 0]    |0.44102953664614397 |0.3451958198316452  |98        
 [14, 2, 0, 0, 0]    |0.42152145989843026 |0.34945356419371065 |75        
 [15, 4, 5, 0, 0]    |0.561522831276159   |0.3956984513054399  |140       
 [17, 4, 4, 14, 0]   |0.49719164773412444 |0.2811745247025864  |228       
 [14, 5, 4, 4, 8]    |0.6608516022046348  |0.3909303103345563  |210       
 [15, 4, 1, 2, 0]    |0.7704948615802686  |0.5693714230732556  |121       
 [18, 1, 7, 3, 0]    |0.5063861672671532  |0.3798587809740984  |115       
 [16, 3, 4, 9, 0]    |0.5113966968196542  |0.33433570859589895 |170       
 [17, 3, 7, 0, 0]    |0.4323744180436092  |0.3039283312981358  |141       
 [15, 2, 8, 3, 0]    |0.46914918772549735 |0.33728248557617013 |132       
 [18, 2, 8, 7, 0]    |0.525142267166476   |0.3290366724480173  |187       
 [18, 3, 8, 4, 0]    |0.5303049013461819  |0.3347728113520084  |184       
 [16, 2, 5, 2, 0]    |0.5036696586240729  |0.3806653390526298  |112       
 [16, 4, 8, 5, 0]    |0.6862897990806646  |0.40903469698936573 |207       
 [17, 2, 6, 7, 0]    |0.4631873172466813  |0.3089351996872839  |162       
 [18, 2, 9, 2, 0]    |0.6001366570289358  |0.420799886204661   |142       
 [16, 3, 3, 0, 0]    |0.5215690468581996  |0.39124801414422317 |115       
 [16, 2, 3, 0, 0]    |0.3796427448755119  |0.2993850882923507  |95        
 [16, 4, 8, 2, 5]    |0.7655925314052081  |0.47019621432564074 |195       
 [18, 3, 6, 0, 0]    |0.5190976521299805  |0.36397748810546415 |142       
 [17, 2, 6, 2, 0]    |0.4667683458309492  |0.3440658581381075  |122       
 [18, 2, 9, 0, 0]    |0.4667560968513834  |0.33808821233940584 |129       
 [17, 3, 8, 2, 0]    |0.5394672684433977  |0.36342833057842755 |158       
 [17, 3, 10, 17, 20] |1.9079158257778386  |0.3209440261518315  |713       
 [18, 2, 9, 6, 0]    |0.5308623595878624  |0.3334532840809429  |186       
Result:  [16, 2, 3]
Fold 0
Fold 0 Train time: 19.432962226867676 minutes, MSE: 0.029201020848736527
Fold 1
Fold 1 Train time: 19.40027199983597 minutes, MSE: 0.042477968885990196
Fold 2
Fold 2 Train time: 19.4039302666982 minutes, MSE: 0.10574059982272857
Fold 3
Fold 3 Train time: 19.573231240113575 minutes, MSE: 0.031006998493209828
Fold 4
Fold 4 Train time: 19.503593997160593 minutes, MSE: 0.02293666663961158
Total Time: 146.95002650419872 minutes
CellsPerSensor: 3
 Resulting Network Architecture: [16, 2, 3]
 MSE after 5-Fold CV: 0.04627265093805534
 Weights and Biases: 95
 Objective Function Value: 0.058677191689772604
~/workspace/SolarCellResearch
