/tmp/tmp.CwoRqnnMY1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k3.mat
  Evaluating with: datasets/N8dataset100k3.mat
Gen 0 Train time: 8.104196572303772 minutes:
 Average MSE:        0.8966185987627262
 Average Error:      1.5003656499707543
 Structure           |Error               |MSE                 |weights&biases
 [8, 12, 3, 0, 0]    |0.43279810005379915 |0.2794354555405268  |175       
 [12, 4, 14, 0, 0]   |0.37730419386252906 |0.24482697642150048 |173       
 [13, 3, 3, 0, 0]    |0.19258381742163502 |0.1511135399010766  |97        
 [18, 13, 4, 12, 1]  |10.172289111927046  |3.454463867977156   |432       
 [12, 15, 0, 0, 0]   |0.49425383386625915 |0.26654663501118825 |247       
 [8, 3, 4, 17, 17]   |0.729475097402092   |0.22192183623684653 |476       
 [13, 1, 10, 0, 0]   |0.21791286925680037 |0.1766367388137235  |84        
 [3, 9, 1, 17, 0]    |1.3432102453356767  |1.0279458127489067  |107       
 [14, 1, 0, 0, 0]    |1.0214239089232817  |0.8813483246132934  |59        
 [6, 3, 6, 1, 13]    |1.2864921241588394  |0.9771835542595294  |110       
 [10, 17, 1, 5, 0]   |0.5339526127364514  |0.2850906200535509  |251       
 [1, 1, 12, 7, 9]    |5.727626168269069   |3.4566543265122     |202       
 [20, 1, 0, 0, 0]    |0.2892919373006229  |0.2350824589886789  |83        
 [5, 0, 0, 0, 0]     |1.7932526305009655  |1.7015355071955232  |21        
 [1, 13, 9, 0, 0]    |3.5818151167983143  |2.371137239124869   |165       
 [13, 16, 11, 7, 0]  |0.7416716909815206  |0.19131220606019378 |542       
 [4, 0, 0, 0, 0]     |1.8247681006184393  |1.7488403494194802  |17        
 [4, 0, 0, 0, 0]     |1.9752692832582897  |1.8930792479111396  |17        
 [8, 1, 0, 0, 0]     |1.2360126454571958  |1.132458111367008   |35        
 [6, 20, 12, 5, 19]  |1.2828308750576556  |0.27986981147329326 |609       
 [13, 5, 20, 5, 11]  |0.5242553635201165  |0.18716281389239023 |412       
 [19, 0, 0, 0, 0]    |0.3485967923844365  |0.28755551338192287 |77        
 [18, 17, 0, 0, 0]   |0.4596181182380687  |0.17121087210054006 |395       
 [11, 0, 0, 0, 0]    |0.5163332682789815  |0.46139403875796736 |45        
 [20, 0, 0, 0, 0]    |0.406103343660777   |0.3316591113056518  |81        
Gen 1 Train time: 8.345060932636262 minutes:
 Average MSE:        0.3905375807007276
 Average Error:      1.2242695663377614
 Structure           |Error               |MSE                 |weights&biases
 [13, 3, 3, 0, 0]    |0.20879833407937826 |0.16383648330691902 |97        
 [13, 1, 10, 0, 0]   |0.23989248687319278 |0.19445307058602    |84        
 [20, 1, 0, 0, 0]    |1.0513796790219185  |0.8543650493043602  |83        
 [11, 15, 3, 0, 0]   |0.5048932511348962  |0.26030317855281204 |265       
 [17, 2, 2, 0, 0]    |0.30905317980649316 |0.24310984178699865 |96        
 [12, 2, 2, 0, 0]    |0.2567196860925917  |0.21496705289565363 |71        
 [13, 3, 3, 13, 0]   |0.3170468892605542  |0.21305485730591034 |159       
