/tmp/tmp.CeSePpiQ0H ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k1.mat
  Evaluating with: datasets/N4dataset100k1.mat
Gen 0 Train time: 8.410334062576293 minutes:
 Average MSE:        0.6741328987811839
 Average Error:      1.4107897602431683
 Structure           |Error               |MSE                 |weights&biases
 [10, 7, 10, 14, 16] |1.4830491725219663  |0.3325717076848259  |598       
 [20, 13, 11, 0, 0]  |0.885719213398548   |0.25439800398820733 |499       
 [14, 19, 3, 6, 19]  |1.1882241034942793  |0.2900969337491428  |564       
 [13, 0, 0, 0, 0]    |0.3794589737876224  |0.33236922851350725 |53        
 [12, 10, 15, 0, 0]  |0.7337642436142299  |0.3081811572738254  |347       
 [1, 0, 0, 0, 0]     |3.6397106119958127  |3.5944974006290638  |5         
 [16, 13, 8, 10, 15] |1.858397856140262   |0.36411510051192286 |652       
 [17, 0, 0, 0, 0]    |0.31581710311510686 |0.2657785008750406  |69        
 [12, 6, 6, 15, 19]  |1.2612258276265704  |0.292171046389121   |585       
 [17, 12, 2, 0, 0]   |0.5433612794873908  |0.25924522759874813 |296       
 [2, 1, 19, 5, 13]   |3.2718672137875866  |1.8001335117281847  |239       
 [2, 10, 11, 14, 10] |3.8592724427324545  |1.1450847816477616  |486       
 [5, 14, 19, 0, 0]   |2.8151594651102756  |1.02533450771358    |404       
 [18, 18, 0, 0, 0]   |0.636457462818492   |0.22552197085872    |415       
 [18, 8, 0, 0, 0]    |0.4502418562302819  |0.2630344196148513  |215       
 [9, 5, 0, 0, 0]     |0.37172257098007366 |0.30206668344434806 |83        
 [3, 2, 3, 15, 0]    |1.417726807614335   |1.0986198928220436  |102       
 [2, 10, 10, 14, 0]  |2.751727931079645   |1.2519834489861061  |315       
 [14, 5, 0, 0, 0]    |0.3587289545528449  |0.2637672543760405  |123       
 [14, 0, 0, 0, 0]    |0.29623484386028887 |0.2568911697433519  |57        
 [12, 12, 8, 14, 14] |2.393159703216353   |0.474788681189848   |647       
 [19, 12, 17, 4, 0]  |1.2959843775605657  |0.2928105528195738  |595       
 [4, 5, 0, 0, 0]     |0.5599750546969569  |0.502900449781441   |43        
 [12, 12, 15, 0, 0]  |0.7314364782952978  |0.26706988856918323 |403       
 [2, 10, 5, 0, 0]    |1.7713204583619657  |1.3898909490211604  |97        
Gen 1 Train time: 7.8834073106447855 minutes:
 Average MSE:        0.41581351281224216
 Average Error:      0.7582900301539945
 Structure           |Error               |MSE                 |weights&biases
 [14, 0, 0, 0, 0]    |0.5283994295655334  |0.4582214090143576  |57        
 [17, 0, 0, 0, 0]    |0.34573120542034497 |0.29095296162237716 |69        
 [14, 5, 0, 0, 0]    |0.3604685535997144  |0.2650463517516061  |123       
 [9, 5, 0, 0, 0]     |0.605538506145435   |0.49206860849728085 |83        
 [17, 7, 6, 0, 0]    |0.5016960695848856  |0.2808988098728597  |232       
 [12, 5, 15, 0, 0]   |0.3964976879705202  |0.2363160750360264  |207       
 [16, 4, 0, 0, 0]    |0.3945394534715325  |0.29155222349036847 |121       
 [9, 5, 12, 16, 4]   |6.634917981175885   |2.2644826135815306  |430       
 [14, 12, 5, 0, 0]   |0.47969158811663076 |0.23059049135949508 |293       
 [16, 0, 0, 0, 0]    |0.29284378941574535 |0.2489219329259617  |65        
 [16, 7, 0, 0, 0]    |0.36172230277342016 |0.23354547176176252 |175       
 [17, 6, 0, 0, 0]    |0.5603452875972305  |0.3700185645036695  |166       
 [11, 9, 1, 0, 0]    |2.19686722882153    |1.4986015280992624  |153       
 [19, 7, 6, 0, 0]    |0.42139803440816886 |0.2244331380862131  |252       
 [13, 9, 8, 8, 0]    |0.7386765764564112  |0.32696730294025145 |326       
 [19, 7, 0, 0, 0]    |0.4222633359645835  |0.25293413991318614 |205       
 [12, 2, 6, 11, 9]   |0.7034095272339734  |0.3536965225388524  |275       
