/tmp/tmp.B5b8NhD9vK ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k5.mat
  Evaluating with: datasets/N6dataset100k5.mat
Gen 0 Train time: 8.368970509370168 minutes:
 Average MSE:        0.8223819276584591
 Average Error:      1.6775708458856156
 Structure           |Error               |MSE                 |weights&biases
 [20, 0, 0, 0, 0]    |0.26583467671997374 |0.21710358708304128 |81        
 [18, 0, 0, 0, 0]    |0.27007561670004254 |0.2250228565339492  |73        
 [20, 1, 15, 6, 4]   |3.8394883518205276  |2.107155884126581   |240       
 [9, 1, 0, 0, 0]     |0.49332720279453124 |0.44749826080809313 |39        
 [17, 17, 2, 14, 13] |1.0842305268299046  |0.2167242531154666  |644       
 [1, 5, 5, 19, 0]    |4.530185977008829   |2.9103198614868186  |177       
 [16, 10, 12, 11, 0] |0.6555820507647505  |0.18549417281570924 |505       
 [10, 9, 3, 0, 0]    |0.3691602026513417  |0.24560651022435445 |163       
 [4, 18, 13, 0, 0]   |2.7239599286591827  |1.0992044355179131  |363       
 [20, 10, 13, 7, 0]  |0.6864447687698036  |0.18754630381709278 |519       
 [6, 0, 0, 0, 0]     |1.912813192812857   |1.79692170005035    |25        
 [5, 6, 10, 15, 4]   |7.6043355748574655  |3.13058082682397    |355       
 [6, 7, 10, 7, 6]    |3.198501520164319   |1.5923046388572666  |279       
 [18, 12, 20, 3, 10] |1.1041722941676486  |0.21418738831907155 |656       
 [8, 3, 2, 0, 0]     |0.3768374395539699  |0.32272930267808364 |62        
 [8, 1, 0, 0, 0]     |0.6387431390696724  |0.5852285181531548  |35        
 [11, 16, 5, 7, 0]   |0.5465188889397731  |0.2221979987180538  |360       
 [14, 0, 0, 0, 0]    |0.27202760214920263 |0.2358989510077536  |57        
 [18, 1, 0, 0, 0]    |1.0409243031313646  |0.862956557117543   |75        
 [16, 0, 0, 0, 0]    |0.30633998219814573 |0.2603939139477859  |65        
 [18, 16, 4, 8, 12]  |1.3812413049411292  |0.3183775269146379  |587       
 [5, 13, 12, 10, 6]  |7.214923153413801   |2.261778704725176   |464       
 [9, 13, 1, 9, 18]   |0.6721862986196171  |0.2548144242522029  |388       
 [11, 0, 0, 0, 0]    |0.4769239700836718  |0.4261779944392302  |45        
 [16, 0, 0, 0, 0]    |0.2744931803188629  |0.23332361992817502 |65        
Gen 1 Train time: 7.96269820133845 minutes:
 Average MSE:        0.4026699262267177
 Average Error:      0.9197926086155865
 Structure           |Error               |MSE                 |weights&biases
 [20, 0, 0, 0, 0]    |0.2693823322134243  |0.22000090936945726 |81        
 [18, 0, 0, 0, 0]    |0.24340709236151134 |0.2028030515788561  |73        
 [14, 0, 0, 0, 0]    |0.3733391467986434  |0.3237550616338727  |57        
 [15, 0, 0, 0, 0]    |0.262867786249478   |0.2256874758191178  |61        
 [3, 17, 0, 0, 0]    |0.687066017103505   |0.5418181249865752  |95        
 [18, 5, 6, 6, 0]    |0.4123289092161931  |0.22971085231896088 |234       
 [16, 5, 7, 4, 0]    |0.39986558157007657 |0.2353628685154728  |212       
 [20, 5, 2, 0, 0]    |0.33424845352442567 |0.2131262236032157  |180       
 [15, 1, 0, 0, 0]    |1.1864057438704578  |1.0135189185204525  |63        
 [1, 9, 10, 18, 12]  |12.752879506040525  |3.144821367702727   |560       
 [16, 6, 10, 2, 5]   |0.5227616838374965  |0.2708663941453602  |263       
 [17, 5, 7, 4, 0]    |0.3491080375627952  |0.2014178160741585  |220       
 [18, 15, 0, 0, 0]   |0.7391173327976458  |0.30428254093362417 |355       
 [14, 5, 2, 0, 0]    |0.36667300069873476 |0.2636099226110217  |132       
 [12, 2, 1, 0, 0]    |0.2476708050506387  |0.20947417569693397 |67        
 [14, 3, 0, 0, 0]    |0.37354889096657234 |0.2975400671803968  |91        
 [15, 1, 1, 5, 9]    |0.39796233250284696 |0.28255051785164625 |137       
 [15, 19, 0, 0, 0]   |0.5802463632320265  |0.23066184822810043 |369       
 [15, 11, 0, 0, 0]   |0.3214021390286887  |0.17950321320448798 |233       
 [20, 17, 0, 0, 0]   |0.6113812669202379  |0.20607099994620146 |435       
 [16, 0, 0, 0, 0]    |0.39044188058424456 |0.33188188079447134 |65        
 [15, 4, 0, 0, 0]    |0.26959733314956325 |0.20274103745496297 |114       
 [13, 1, 0, 0, 0]    |0.29076444192390083 |0.25341119889443325 |55        
 [12, 0, 0, 0, 0]    |0.35600655919847035 |0.31496110512149855 |49        
 [20, 5, 0, 0, 0]    |0.2563425789875624  |0.16717058348193906 |171       
Gen 2 Train time: 8.230758273601532 minutes:
 Average MSE:        0.5165051876312411
 Average Error:      0.8886718119777963
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.2857677472743516  |0.23809729875898178 |73        
 [12, 2, 1, 0, 0]    |1.0528030643264574  |0.8904362144173605  |67        
 [20, 5, 0, 0, 0]    |0.3602953450151834  |0.23496207024950433 |171       
 [3, 17, 0, 0, 0]    |0.9215093673546636  |0.7266994221058265  |95        
 [10, 5, 7, 4, 0]    |0.41820385953704436 |0.27754109598973364 |164       
