/tmp/tmp.AtmhZY3oQQ ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k7.mat
  Evaluating with: datasets/N4dataset100k7.mat
Gen 0 Train time: 8.484416508674622 minutes:
 Average MSE:        1.0860618050711315
 Average Error:      2.5546115750944702
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.3557312926107252  |0.3115860829511265  |53        
 [1, 16, 0, 0, 0]    |2.9098435239548364  |2.5551203030785268  |52        
 [2, 5, 7, 0, 0]     |2.1264499353161415  |1.7806062428737732  |71        
 [16, 0, 0, 0, 0]    |0.4764057313535867  |0.40495253712614715 |65        
 [15, 0, 0, 0, 0]    |0.34080042717603826 |0.29259723781612623 |61        
 [12, 4, 0, 0, 0]    |0.3251279089522578  |0.257680042745754   |93        
 [12, 5, 7, 4, 12]   |0.5420912204371934  |0.29161495670309673 |248       
 [17, 20, 3, 1, 18]  |1.1730946573616876  |0.3094821888141519  |533       
 [3, 7, 12, 0, 0]    |0.8759073289575943  |0.608051934241838   |146       
 [11, 6, 0, 0, 0]    |0.40699350123406197 |0.3075990711108448  |112       
 [6, 11, 5, 0, 0]    |0.526565247245947   |0.3520859247767504  |161       
 [2, 18, 20, 17, 0]  |24.548972050273235  |3.2000613506006053  |815       
 [17, 3, 7, 10, 0]   |0.449416958856357   |0.256711040346121   |224       
 [1, 16, 0, 0, 0]    |4.185093395027643   |3.674911388149593   |52        
 [17, 9, 6, 5, 0]    |0.6083816917134736  |0.27749487579619225 |314       
 [15, 19, 13, 10, 0] |2.0915680751722334  |0.31283294901365544 |760       
 [15, 0, 0, 0, 0]    |0.48700800811259676 |0.41812505679305795 |61        
 [14, 1, 3, 14, 0]   |0.4086663670092312  |0.29233461693303636 |134       
 [17, 20, 14, 12, 0] |2.1684073035331224  |0.2296940521912955  |898       
 [4, 19, 18, 6, 0]   |2.4542399341191254  |0.564292307616973   |588       
 [3, 12, 1, 3, 0]    |3.699326954086556   |3.028752743000963   |80        
 [11, 3, 0, 0, 0]    |1.1202943390339144  |0.9334120399628963  |73        
 [1, 2, 6, 18, 2]    |5.935689075365788   |3.6729058187614982  |192       
 [14, 8, 2, 6, 10]   |0.5924095677091905  |0.2949182599476493  |279       
