/tmp/tmp.OeVAyDZGpo ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k3.mat
  Evaluating with: datasets/N9dataset100k3.mat
Gen 0 Train time: 8.391755771636962 minutes:
 Average MSE:        0.5968314968942093
 Average Error:      1.1402032857555102
 Structure           |Error               |MSE                 |weights&biases
 [11, 19, 3, 15, 7]  |3.0255543270021574  |0.8646714448835915  |501       
 [15, 5, 6, 0, 0]    |0.27797826658010355 |0.18264473603415915 |168       
 [17, 9, 7, 0, 0]    |0.29168912639220446 |0.14091947099083943 |291       
 [17, 4, 10, 0, 0]   |0.24786963156061162 |0.15647604462204148 |184       
 [15, 19, 8, 9, 0]   |0.8408497659318644  |0.18761894293314665 |600       
 [6, 3, 16, 4, 19]   |1.9034554537719146  |0.9311553931409275  |286       
 [12, 18, 15, 2, 0]  |0.9179893303220169  |0.21001643043216722 |590       
 [18, 0, 0, 0, 0]    |0.20943800504383797 |0.17450052965751003 |73        
 [11, 9, 12, 0, 0]   |0.30107885711616905 |0.15177091020381575 |274       
 [8, 7, 12, 13, 8]   |3.028334134407788   |0.9282192416755055  |473       
 [9, 0, 0, 0, 0]     |0.9573371530533575  |0.8727556602080575  |37        
 [17, 14, 3, 20, 0]  |0.5211629586290909  |0.16962036169676725 |449       
 [4, 13, 0, 0, 0]    |1.2963228409725267  |1.032550208333945   |91        
 [9, 0, 0, 0, 0]     |1.2275991767608405  |1.119139820874643   |37        
 [9, 8, 16, 0, 0]    |0.4054968608342029  |0.2074962219543775  |268       
 [6, 0, 0, 0, 0]     |1.4381248863390836  |1.3509933041840805  |25        
 [16, 5, 0, 0, 0]    |0.2126966055307462  |0.15025994533317757 |139       
 [10, 4, 10, 19, 6]  |3.6203795038079845  |1.1463452700118997  |460       
 [2, 10, 2, 6, 16]   |2.146334105159309   |1.2856460047962603  |205       
 [11, 1, 18, 5, 5]   |2.3163399942812712  |1.3634092320986892  |212       
 [19, 1, 11, 18, 11] |0.6375523125495843  |0.16694031153447886 |536       
 [10, 13, 0, 0, 0]   |0.5602851852523629  |0.35105605567055986 |187       
 [9, 0, 0, 0, 0]     |1.3959271879807649  |1.2725959194865042  |37        
 [13, 3, 10, 3, 0]   |0.2561374206579997  |0.17255466760198496 |158       
 [6, 15, 0, 0, 0]    |0.4691490539499677  |0.33143129399610405 |139       
Gen 1 Train time: 8.546730315685272 minutes:
 Average MSE:        0.40684263222382566
 Average Error:      1.0926107316415905
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.2994565600256732  |0.24950260733699325 |73        
 [16, 5, 0, 0, 0]    |0.20229105095285665 |0.1429089203455735  |139       
 [17, 4, 10, 0, 0]   |0.2513204228553587  |0.158654472730473   |184       
 [16, 2, 11, 11, 6]  |0.4339102540583945  |0.1920657429916007  |326       
 [13, 19, 0, 0, 0]   |0.41939635661177677 |0.18610600510428127 |325       
 [16, 5, 3, 0, 0]    |0.24979871669084758 |0.16955128718781887 |155       
 [16, 5, 9, 0, 0]    |0.2159499578523338  |0.13196631547604873 |197       
 [13, 11, 10, 10, 0] |0.515118818384115   |0.1740595686799668  |434       
 [15, 5, 6, 0, 0]    |0.2385616220337119  |0.156746155087172   |168       
 [13, 8, 1, 15, 19]  |0.7908295316521501  |0.2187834514849675  |514       
 [11, 6, 13, 2, 0]   |1.5297816270681324  |0.8672959576135358  |227       
 [16, 5, 8, 0, 0]    |0.19198434950571555 |0.11939219803276206 |190       
 [16, 5, 3, 0, 0]    |0.2206025038715234  |0.14973431002275048 |155       
 [18, 20, 0, 0, 0]   |0.4109050119868089  |0.13174418810558347 |455       
 [8, 5, 3, 20, 10]   |4.179051295331733   |1.5842074614242974  |388       
 [11, 1, 12, 19, 5]  |10.053661163793809  |3.5006086839354174  |422       
 [17, 11, 4, 0, 0]   |0.2977603343585522  |0.13995051779423365 |302       
 [18, 2, 5, 0, 0]    |0.19714485610048857 |0.14862684499371187 |113       
 [17, 4, 1, 4, 0]    |0.19768003594147746 |0.1389549449444741  |141       
 [18, 14, 11, 9, 6]  |4.357196860003034   |0.8367992588062194  |660       
 [18, 20, 12, 0, 0]  |0.8031702393097284  |0.13991942141638414 |699       
 [16, 2, 5, 2, 0]    |0.24257481635232772 |0.18333410228569774 |112       
 [17, 7, 9, 0, 0]    |0.26267821538215586 |0.13747330700859187 |259       
 [14, 12, 8, 10, 0]  |0.4819503149076246  |0.16572686267750175 |427       
 [14, 7, 11, 0, 0]   |0.27249337600943263 |0.14695322010958112 |247       
Gen 2 Train time: 8.411258268356324 minutes:
