/tmp/tmp.P1Gfe7qXvH ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k0.mat
  Evaluating with: datasets/N9dataset100k0.mat
Gen 0 Train time: 8.276852416992188 minutes:
 Average MSE:        0.8325910128074286
 Average Error:      1.5500160114432486
 Structure           |Error               |MSE                 |weights&biases
 [6, 5, 2, 0, 0]     |0.5530484114285157  |0.46658748659676    |68        
 [20, 7, 4, 7, 13]   |0.41097444416816137 |0.1542432702405958  |392       
 [1, 11, 0, 0, 0]    |2.6361136883593668  |2.4032109640054338  |37        
 [6, 12, 0, 0, 0]    |0.5557395127588429  |0.4168805301198966  |115       
 [3, 16, 2, 11, 11]  |2.588881532025541   |1.272808583134211   |284       
 [6, 17, 8, 0, 0]    |3.207139560839551   |1.5532964853833062  |290       
 [4, 0, 0, 0, 0]     |2.4913481268444753  |2.387684291061216   |17        
 [11, 20, 12, 6, 14] |1.010007413300263   |0.1686310090895808  |716       
 [5, 7, 0, 0, 0]     |0.5269050421071778  |0.44787776381199207 |65        
 [15, 0, 0, 0, 0]    |0.23829310799274653 |0.20458866723568417 |61        
 [9, 16, 0, 0, 0]    |0.2701186578192158  |0.16220505977514238 |204       
 [2, 14, 8, 16, 0]   |1.2268181718082605  |0.5389804204182055  |329       
 [10, 3, 10, 8, 4]   |2.734510279257962   |1.5310478387128341  |232       
 [20, 3, 4, 13, 0]   |0.23728617316683956 |0.13758843781094784 |218       
 [5, 10, 10, 19, 2]  |10.639151805751489  |3.5681268393508683  |437       
 [9, 9, 20, 0, 0]    |0.6617870850816338  |0.28427551196565226 |338       
 [5, 0, 0, 0, 0]     |0.704223645559863   |0.668205649079145   |21        
 [18, 0, 0, 0, 0]    |0.2690538543182466  |0.22417153980769317 |73        
 [8, 9, 8, 0, 0]     |0.8694563838738826  |0.5353218582599617  |194       
 [19, 19, 0, 0, 0]   |0.43877268084273563 |0.13997746812219503 |457       
 [11, 12, 5, 0, 0]   |0.32776580438771563 |0.17631979130411576 |248       
 [8, 0, 0, 0, 0]     |1.392601964834837   |1.2823238176017773  |33        
 [8, 9, 8, 14, 13]   |0.768257671868222   |0.20937464082638263 |520       
 [2, 18, 12, 0, 0]   |3.6789297810713038  |1.7334642961276103  |301       
 [16, 14, 0, 0, 0]   |0.31321548661436927 |0.14758310034450786 |301       
Gen 1 Train time: 8.430429983139039 minutes:
 Average MSE:        0.2984138194582905
 Average Error:      0.583979261875071
 Structure           |Error               |MSE                 |weights&biases
 [20, 3, 4, 13, 0]   |0.29753086977254867 |0.1725208301275702  |218       
 [15, 0, 0, 0, 0]    |0.3441043496493243  |0.29543384984050836 |61        
 [18, 0, 0, 0, 0]    |0.2464610685058694  |0.20534757760525868 |73        
 [19, 3, 11, 1, 3]   |3.1969448740270034  |2.0232307741652296  |183       
 [18, 2, 2, 7, 0]    |0.21880329835201215 |0.1592815108437857  |127       
 [20, 3, 6, 7, 0]    |0.2596725625454655  |0.15593222574740362 |204       
 [14, 18, 4, 0, 0]   |0.5118877580341559  |0.19163746393011033 |393       
 [18, 2, 2, 1, 0]    |1.1563425006551304  |0.8938315067318028  |103       
 [9, 16, 12, 3, 0]   |0.6245843244368215  |0.21104815866904486 |434       
