/tmp/tmp.tx4GNhOIyi ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k6.mat
  Evaluating with: datasets/N6dataset100k6.mat
Gen 0 Train time: 8.082024987538656 minutes:
 Average MSE:        1.1506757964666725
 Average Error:      1.6689925189731272
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.32396737671028997 |0.2837639758152326  |53        
 [2, 5, 17, 0, 0]    |1.3794394763362368  |0.9696474182414768  |141       
 [8, 0, 0, 0, 0]     |1.8782696623678057  |1.729532188487714   |33        
 [2, 12, 9, 0, 0]    |1.171138435769864   |0.7675714554861217  |169       
 [9, 20, 4, 0, 0]    |1.955950057556824   |0.8876977534543888  |316       
 [4, 17, 0, 0, 0]    |1.1516178591114536  |0.863870667066014   |115       
 [2, 7, 14, 9, 0]    |4.895337004846413   |2.4067640330486793  |284       
 [1, 5, 15, 0, 0]    |3.9920092834139407  |2.9647558467543753  |119       
 [18, 0, 0, 0, 0]    |0.3044382597096075  |0.2536532830143099  |73        
 [17, 1, 11, 16, 0]  |0.4021506903721588  |0.1899625352935158  |300       
 [3, 6, 4, 18, 0]    |1.7346098203928368  |1.134035489562348   |170       
 [17, 12, 2, 2, 20]  |0.5269987333356874  |0.2038120294894695  |380       
 [4, 4, 10, 1, 13]   |0.5823416561205006  |0.4176138966777435  |133       
 [4, 1, 0, 0, 0]     |2.4729060681790367  |2.358189125688754   |19        
 [15, 20, 16, 13, 0] |2.069241501101225   |0.19932514672960117 |936       
 [7, 0, 0, 0, 0]     |1.8921611022429594  |1.7598342283591335  |29        
 [7, 14, 0, 0, 0]    |0.5103702366139004  |0.35253024376473074 |148       
 [16, 15, 0, 0, 0]   |0.422624102096596   |0.19037258705478904 |319       
 [2, 0, 0, 0, 0]     |3.0175127756758005  |2.950376849663712   |9         
 [12, 0, 0, 0, 0]    |1.1051603802907748  |0.9777419143528343  |49        
 [2, 4, 15, 1, 0]    |3.165632162880444   |2.3985221363357754  |111       
 [12, 13, 0, 0, 0]   |0.4617408333048145  |0.2670681226338976  |219       
