/tmp/tmp.c3xdIziLDi ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k3.mat
  Evaluating with: datasets/N7dataset100k3.mat
Gen 0 Train time: 8.73043296734492 minutes:
 Average MSE:        1.1140315652588098
 Average Error:      2.979696529755752
 Structure           |Error               |MSE                 |weights&biases
 [18, 20, 11, 3, 0]  |1.2467844679379343  |0.2139672766062665  |705       
 [13, 1, 11, 9, 6]   |1.7131815901716072  |0.9170000252676898  |250       
 [4, 9, 17, 0, 0]    |3.0192615170204538  |1.6364221956635547  |245       
 [19, 12, 19, 19, 0] |1.9351241850348087  |0.18271485746354932 |944       
 [12, 5, 13, 18, 9]  |0.9917244581943108  |0.21474371734871062 |612       
 [19, 1, 2, 17, 0]   |0.2948848613882102  |0.2026712037098788  |150       
 [3, 3, 1, 6, 1]     |3.9095868102588653  |3.4848733193294534  |46        
 [13, 6, 0, 0, 0]    |0.35663366401248514 |0.2576775774786168  |130       
 [2, 14, 3, 16, 4]   |6.122543334785323   |3.445184943965276   |230       
 [5, 13, 12, 17, 2]  |10.789958008157477  |2.9332642679606358  |521       
 [14, 14, 0, 0, 0]   |0.44484800203340996 |0.22820233174267684 |267       
 [13, 20, 8, 11, 3]  |13.686112278197516  |2.861602024314792   |626       
 [8, 9, 10, 0, 0]    |0.3721437192320604  |0.21686610201443987 |216       
 [7, 0, 0, 0, 0]     |0.6321284263257014  |0.5879209968158003  |29        
 [16, 20, 0, 0, 0]   |0.5445452187199997  |0.1958699630542071  |409       
 [8, 8, 15, 4, 0]    |0.5834241808671465  |0.27559006910196426 |300       
 [16, 3, 0, 0, 0]    |0.2758901027655697  |0.2132579803195241  |103       
 [14, 16, 0, 0, 0]   |0.40051219500105717 |0.18966212800284676 |299       
 [13, 0, 0, 0, 0]    |0.30833506751590095 |0.2700715903250119  |53        
 [10, 14, 14, 15, 14]|2.2609738737698666  |0.26468777321029263 |858       
 [4, 0, 0, 0, 0]     |3.092677207554229   |2.96399234865392    |17        
 [12, 14, 0, 0, 0]   |0.566531903192894   |0.3164082769122487  |233       
