/tmp/tmp.HY5h7nmW85 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k0.mat
  Evaluating with: datasets/N4dataset100k0.mat
Gen 0 Train time: 8.472158964474996 minutes:
 Average MSE:        0.9653190747184759
 Average Error:      2.7406016473446244
 Structure           |Error               |MSE                 |weights&biases
 [20, 4, 0, 0, 0]    |0.32170816097707006 |0.2216600278981377  |149       
 [8, 6, 4, 18, 0]    |0.7935385177338347  |0.4635907136705478  |215       
 [4, 16, 0, 0, 0]    |0.6909408125536178  |0.5261330698923061  |109       
 [16, 17, 0, 0, 0]   |0.5747422226973918  |0.23661199128187768 |355       
 [18, 11, 20, 18, 0] |2.2749989656342717  |0.23978312685689568 |900       
 [9, 3, 4, 15, 6]    |1.9222020780423588  |1.026311641193903   |251       
 [3, 8, 12, 10, 11]  |6.184045477245588   |2.2077472798528297  |412       
 [9, 0, 0, 0, 0]     |0.548146691388492   |0.499717498697099   |37        
 [11, 1, 16, 7, 20]  |0.9802400811692907  |0.38195298398050365 |377       
 [12, 9, 3, 3, 0]    |0.6645193207045277  |0.4040602309193678  |199       
 [18, 19, 20, 6, 18] |4.202324985823786   |0.27821472820691345 |1086      
 [1, 4, 18, 0, 0]    |4.174446738736158   |3.0925062053211207  |120       
 [18, 18, 7, 10, 13] |1.9683062546993992  |0.2900138506582143  |766       
 [2, 5, 10, 16, 0]   |4.892882208653236   |2.466454115842589   |274       
 [8, 16, 15, 0, 0]   |1.5337042515350283  |0.511803707494958   |439       
 [18, 1, 18, 1, 9]   |0.8250620561788221  |0.5586139370234624  |156       
 [12, 16, 0, 0, 0]   |0.47915766021007217 |0.24951765837654247 |261       
 [6, 0, 0, 0, 0]     |2.1682664819959063  |2.036897856847575   |25        
 [13, 0, 0, 0, 0]    |0.5070391877848398  |0.4441171122875673  |53        
 [16, 20, 5, 0, 0]   |0.9399207751143172  |0.26996588250427467 |499       
 [17, 2, 0, 0, 0]    |0.4064509227323707  |0.32455765393151237 |90        
 [5, 20, 0, 0, 0]    |1.55786246749388    |1.054761493139405   |156       
 [1, 5, 8, 3, 0]     |3.0978937864092266  |2.4613807102884167  |92        
 [9, 13, 17, 20, 2]  |26.34513648244717   |3.5654265077592058  |800       
